url,emotion,headline,source,yr,sentiment
https://www.cbsnews.com/news/weather-makes-a-long-road-home-for-some/,sadness,Weather ... Some,cbs,2007,-1
https://www.cbsnews.com/news/ed-rollins-huckabee-will-win-iowa/,neutral,Ed ... Iowa,cbs,2007,0
https://www.cbsnews.com/news/roofing-tycoon-falls-through-own-roof/,neutral,Roofing ... Roof,cbs,2007,0
https://www.cbsnews.com/news/gates-war-funding-fights-undercut-troops/,anger,Gates: ... Troops,cbs,2007,-1
https://www.cbsnews.com/news/3-charged-in-unc-football-player-attack/,anger,3 ... Attack,cbs,2007,-1
https://www.cbsnews.com/news/coming-home-to-baghdad/,neutral,Coming ... Baghdad,cbs,2007,0
https://www.cbsnews.com/news/are-you-a-good-parent/,neutral,Are ... Parent?,cbs,2007,0
https://www.cbsnews.com/news/as-candidates-smile-outside-groups-attack/,joy,As ... Attack,cbs,2007,1
https://www.cbsnews.com/news/what-do-the-candidates-want-for-christmas/,neutral,What ... Christmas?,cbs,2007,0
https://www.cbsnews.com/news/the-joys-of-flying-private/,joy,The ... Private,cbs,2007,1
https://www.cbsnews.com/news/huckabee-gitmo-is-too-nice/,disgust,"Huckabee: ... Nice""",cbs,2007,-1
https://www.cbsnews.com/news/judge-wary-of-probe-into-destroyed-tapes/,fear,Judge ... Tapes,cbs,2007,-1
https://www.cbsnews.com/news/holiday-heist-stolen-fedex-truck-found/,fear,Holiday ... Found,cbs,2007,-1
https://www.cbsnews.com/news/tax-dollars-squandered-by-air-force/,neutral,Tax ... Force?,cbs,2007,0
https://www.cbsnews.com/news/when-you-really-love-lousy-weather/,joy,When ... Weather,cbs,2007,1
https://www.cbsnews.com/news/secret-santa-gives-100-bills-to-needy/,joy,Secret ... Needy,cbs,2007,1
https://www.cbsnews.com/news/friday-cat-blogging-21-december-2007/,neutral,Friday ... 2007,cbs,2007,0
https://www.cbsnews.com/news/katie-courics-notebook-geek-chic/,neutral,Katie ... Chic,cbs,2007,0
https://www.cbsnews.com/news/is-hope-now-a-dirty-word/,disgust,Is ... Word?,cbs,2007,-1
https://www.cbsnews.com/news/syphilis-makes-unwanted-comeback-in-europe/,disgust,Syphilis ... Europe,cbs,2007,-1
https://www.cbsnews.com/news/romneys-hometown-papers-endorse-mccain/,neutral,Romney's ... McCain,cbs,2007,0
https://www.cbsnews.com/news/rice-huckabees-criticism-is-ludicrous/,disgust,"Rice: ... ""Ludicrous""",cbs,2007,-1
https://www.cbsnews.com/news/putin-odd-choice-as-person-of-the-year/,neutral,Putin: ... Year,cbs,2007,0
https://www.cbsnews.com/news/experts-ignoredfilm-at-11/,neutral,Experts ... 11,cbs,2007,0
https://www.cbsnews.com/news/bill-clinton-campaigns-over-the-phone/,neutral,Bill ... Phone,cbs,2007,0
https://www.cbsnews.com/news/how-microsoft-marketing-screwed-us-all/,anger,How ... All.,cbs,2007,-1
https://www.cbsnews.com/news/congressional-dems-top-gop-in-fundraising/,neutral,Congressional ... Fundraising,cbs,2007,0
https://www.cbsnews.com/news/obama-negative-attacks-will-backfire/,anger,Obama: ... Backfire,cbs,2007,-1
https://www.cbsnews.com/news/surprising-ron-paul-sparks-a-movement/,surprise,Surprising ... Movement,cbs,2007,0
https://www.cbsnews.com/news/in-the-doldrums-until-2012/,neutral,In ... 2012,cbs,2007,0
https://www.cbsnews.com/news/clinton-not-so-soft-today/,neutral,Clinton ... Today,cbs,2007,0
https://www.cbsnews.com/news/gop-war-of-words-continues-in-race-for-hasterts-seat/,neutral,GOP ... Seat,cbs,2007,0
https://www.cbsnews.com/news/the-best-holiday-gift-a-judge-could-give/,surprise,The ... Give,cbs,2007,0
https://www.cbsnews.com/news/white-house-can-keep-its-secrets-for-now/,neutral,White ... Now,cbs,2007,0
https://www.cbsnews.com/news/simon-says/,neutral,Simon ... Says,cbs,2007,0
https://www.cbsnews.com/news/how-starbucks-saved-my-life/,joy,How ... Life,cbs,2007,1
https://www.cbsnews.com/news/dad-and-daughter-get-the-lead-out/,neutral,Dad ... Out,cbs,2007,0
https://www.cbsnews.com/news/airing-the-dirty-laundry/,disgust,Airing ... Laundry,cbs,2007,-1
https://www.cbsnews.com/news/drawing-the-line-between-church-and-state/,neutral,Drawing ... State,cbs,2007,0
https://www.cbsnews.com/news/inside-iraqs-only-womens-prison/,disgust,Inside ... Prison,cbs,2007,-1
https://www.cbsnews.com/news/fingerprint-toy-kit-may-contain-asbestos/,neutral,Fingerprint ... Asbestos,cbs,2007,0
https://www.cbsnews.com/news/french-cuisine-in-a-paris-landmark/,neutral,French ... Landmark,cbs,2007,0
https://www.cbsnews.com/news/five-things-i-learned-in-ten-days-with-edwards/,neutral,Five ... Edwards,cbs,2007,0
https://www.cbsnews.com/news/ohio-county-to-replace-voting-machines/,neutral,Ohio ... Machines,cbs,2007,0
https://www.cbsnews.com/news/giuliani-reprises-movie-line/,neutral,Giuliani ... Line,cbs,2007,0
https://www.cbsnews.com/news/us-stocks-to-continue-santa-claus-rally-next-week/,neutral,U.S. ... Week,cbs,2007,0
https://www.cbsnews.com/news/obama-ratchets-up-the-attacks/,anger,Obama ... Attacks,cbs,2007,-1
https://www.cbsnews.com/news/body-may-be-missing-wva-student/,sadness,Body ... Student,cbs,2007,-1
https://www.cbsnews.com/news/can-mr-nice-guy-get-nasty/,neutral,Can ... Nasty?,cbs,2007,0
https://www.cbsnews.com/news/turkey-launches-new-attack-on-iraq/,fear,Turkey ... Iraq,cbs,2007,-1
https://www.cbsnews.com/news/cia-we-did-cooperate-with-9-11-commission/,neutral,CIA: ... Commission,cbs,2007,0
https://www.cbsnews.com/news/new-year-new-faces/,neutral,New ... Faces,cbs,2007,0
https://www.cbsnews.com/news/borat-he-dead-i-kill-him-gone/,anger,Borat ... Gone,cbs,2007,-1
https://www.cbsnews.com/news/campaign-diary-christmas-at-crunch-time/,neutral,Campaign ... Time,cbs,2007,0
https://www.cbsnews.com/news/in-nh-romney-sets-sights-on-different-gop-rival/,neutral,In ... Rival,cbs,2007,0
https://www.cbsnews.com/news/last-minute-christmas-wishes/,sadness,Last-Minute ... Wishes,cbs,2007,-1
https://www.cbsnews.com/news/clinton-reacts-to-obamas-claim-of-more-support/,neutral,Clinton ... Support,cbs,2007,0
https://www.cbsnews.com/news/hey-rush-call-huck/,neutral,Hey ... Huck,cbs,2007,0
https://www.cbsnews.com/news/texas-taxes-strip-club-goers/,neutral,Texas ... Goers,cbs,2007,0
https://www.cbsnews.com/news/romney-mccain-failed-reagan-101/,neutral,"Romney: ... 101""",cbs,2007,0
https://www.cbsnews.com/news/frustrated-immigrants-ditching-arizona/,disgust,Frustrated ... Arizona,cbs,2007,-1
https://www.cbsnews.com/news/giuliani-talks-about-his-very-very-bad-headache/,sadness,"Giuliani ... Headache""",cbs,2007,-1
https://www.cbsnews.com/news/romney-mccains-rhetoric-sounds-like-kerry-kennedy/,neutral,Romney: ... Kennedy,cbs,2007,0
https://www.cbsnews.com/news/next-time-im-voting-present-3642268/,neutral,'Next ... Present',cbs,2007,0
https://www.cbsnews.com/news/tony-blair-converts-to-catholicism/,neutral,Tony ... Catholicism,cbs,2007,0
https://www.cbsnews.com/news/food-bank-shelves-going-bare-at-holidays/,neutral,Food ... Holidays,cbs,2007,0
https://www.cbsnews.com/news/jolie-and-pitt-aid-katrinas-kids/,sadness,Jolie ... Kids,cbs,2007,-1
https://www.cbsnews.com/news/edwards-says-hell-take-on-big-insurance-companies/,anger,Edwards ... Companies,cbs,2007,-1
https://www.cbsnews.com/news/huckabee-bush-should-be-commended-for-iraq-surge/,disgust,Huckabee: ... Surge,cbs,2007,-1
https://www.cbsnews.com/news/box-office-gold-for-treasure/,neutral,"Box ... ""Treasure""",cbs,2007,0
https://www.cbsnews.com/news/turkish-warplanes-bomb-kurdish-positions/,fear,Turkish ... Positions,cbs,2007,-1
https://www.cbsnews.com/news/obama-i-am-the-more-electable-democrat/,joy,Obama: ... Democrat,cbs,2007,1
https://www.cbsnews.com/news/obama-continues-criticizing-527s/,neutral,Obama ... 527s,cbs,2007,0
https://www.cbsnews.com/news/clemens-repeats-steroids-denials/,neutral,Clemens ... Denials,cbs,2007,0
https://www.cbsnews.com/news/videotape/,neutral,Videotape ... Videotape,cbs,2007,0
https://www.cbsnews.com/news/israeli-pm-rules-out-cease-fire-with-hamas/,anger,Israeli ... Hamas,cbs,2007,-1
https://www.cbsnews.com/news/queen-elizabeths-modern-christmas-message/,neutral,Queen ... Message,cbs,2007,0
https://www.cbsnews.com/news/taking-the-internet-to-33000-feet/,neutral,Taking ... Feet,cbs,2007,0
https://www.cbsnews.com/news/home-stretch-for-holiday-shoppers/,neutral,Home ... Shoppers,cbs,2007,0
https://www.cbsnews.com/news/playing-catch-up-in-the-midst-of-the-holiday-season/,neutral,Playing ... Season,cbs,2007,0
https://www.cbsnews.com/news/giuliani-says-mccain-would-be-a-good-adviser/,neutral,Giuliani ... Adviser,cbs,2007,0
https://www.cbsnews.com/news/christmas-campaign-commercials-humbug/,surprise,Christmas ... Humbug!,cbs,2007,0
https://www.cbsnews.com/news/deadly-storm-sweeps-midwest/,sadness,Deadly ... Midwest,cbs,2007,-1
https://www.cbsnews.com/news/a-master-among-masters-at-the-met/,joy,A ... Met,cbs,2007,1
https://www.cbsnews.com/news/did-the-do-something-congress-deliver/,neutral,Did ... Deliver?,cbs,2007,0
https://www.cbsnews.com/news/romney-spreads-and-then-flaps-his-wings/,neutral,Romney ... Wings,cbs,2007,0
https://www.cbsnews.com/news/the-etiquetter-of-holiday-tipping-to-whom-and-how-much/,neutral,The ... Much,cbs,2007,0
https://www.cbsnews.com/news/not-that-charlie-wilson/,neutral,Not ... Wilson,cbs,2007,0
https://www.cbsnews.com/news/will-ex-cia-name-names-in-tape-scandal/,neutral,Will ... Scandal?,cbs,2007,0
https://www.cbsnews.com/news/holiday-lights-in-the-skies/,joy,Holiday ... Skies,cbs,2007,1
https://www.cbsnews.com/news/fbis-cold-war-arrest-plan-revealed/,fear,FBI's ... Revealed,cbs,2007,-1
https://www.cbsnews.com/news/bush-may-be-able-to-whack-earmarks-by-executive-order/,neutral,Bush ... Order,cbs,2007,0
https://www.cbsnews.com/news/conviction-in-racially-charged-ny-shooting/,anger,Conviction ... Shooting,cbs,2007,-1
https://www.cbsnews.com/news/romney-a-compassionate-conservative/,neutral,Romney: ... Conservative?,cbs,2007,0
https://www.cbsnews.com/news/sunni-awakening-update/,neutral,Sunni ... Update,cbs,2007,0
https://www.cbsnews.com/news/the-etiquette-of-holiday-tipping-to-whom-and-how-much/,neutral,The ... Much,cbs,2007,0
https://www.cbsnews.com/news/calif-town-hit-hard-by-housing-slump/,sadness,Calif. ... Slump,cbs,2007,-1
https://www.cbsnews.com/news/baghdad-train-wreck-kills-13-bomb-kills-2/,anger,Baghdad ... 2,cbs,2007,-1
https://www.cbsnews.com/news/biggest-casino-buyout-major-step-closer/,surprise,Biggest ... Closer,cbs,2007,0
https://www.cbsnews.com/news/ex-lost-star-reports-to-jail/,sadness,"Ex-""Lost"" ... Jail",cbs,2007,-1
https://www.cbsnews.com/news/parents-of-mummified-child-charged/,disgust,Parents ... Charged,cbs,2007,-1
https://www.cbsnews.com/news/flurry-of-deals-bring-holiday-cheer-to-us-stocks/,joy,Flurry ... Stocks,cbs,2007,1
https://www.cbsnews.com/news/last-minute-shopping-boosts-retailers/,neutral,Last-Minute ... Retailers,cbs,2007,0
https://www.cbsnews.com/news/paper-hands-romney-an-anti-endorsement/,disgust,"Paper ... ""Anti-Endorsement""",cbs,2007,-1
https://www.cbsnews.com/news/walrus-latest-to-be-threatened-by-warming/,fear,Walrus ... Warming,cbs,2007,-1
https://www.cbsnews.com/news/should-you-pay-for-pr-placements/,neutral,Should ... Placements?,cbs,2007,0
https://www.cbsnews.com/news/its-christmas-week-do-you-know-where-your-pr-department-is/,neutral,It's ... Is?,cbs,2007,0
https://www.cbsnews.com/news/mitt-romney-out-of-the-50s/,neutral,Mitt ... '50s,cbs,2007,0
https://www.cbsnews.com/news/harry-louise-barack/,neutral,Harry ... Barack,cbs,2007,0
https://www.cbsnews.com/news/more-americans-facing-credit-card-crunch/,fear,More ... Crunch,cbs,2007,-1
https://www.cbsnews.com/news/something-different-for-christmas-dinner/,neutral,Something ... Dinner,cbs,2007,0
https://www.cbsnews.com/news/katherine-heigl-ties-the-knot/,neutral,Katherine ... Knot,cbs,2007,0
https://www.cbsnews.com/news/pilgrims-flock-back-to-bethlehem/,neutral,Pilgrims ... Bethlehem,cbs,2007,0
https://www.cbsnews.com/news/storms-aftermath-remains-concern/,fear,Storm's ... Concern,cbs,2007,-1
https://www.cbsnews.com/news/the-careful-choreography-of-the-caucus/,neutral,The ... Caucus,cbs,2007,0
https://www.cbsnews.com/news/christmas-rituals-round-the-world/,neutral,Christmas ... World,cbs,2007,0
https://www.cbsnews.com/news/jazz-great-oscar-peterson-dies/,sadness,Jazz ... Dies,cbs,2007,-1
https://www.cbsnews.com/news/study-many-parents-blind-to-kids-obesity/,sadness,Study: ... Obesity,cbs,2007,-1
https://www.cbsnews.com/news/baby-nation/,neutral,Baby ... Nation,cbs,2007,0
https://www.cbsnews.com/news/katie-courics-notebook-home-alone-for-the-holidays/,sadness,Katie ... Holidays,cbs,2007,-1
https://www.cbsnews.com/news/call-it-independents-day/,neutral,Call ... Day,cbs,2007,0
https://www.cbsnews.com/news/the-huck/,neutral,The ... Huck,cbs,2007,0
https://www.cbsnews.com/news/peaceful-holiday-season-by-iraq-standards/,joy,Peaceful ... Standards,cbs,2007,1
https://www.cbsnews.com/news/alcoa-merrill-deals-bring-holiday-cheer-to-us-stocks/,joy,"Alcoa, ... Stocks",cbs,2007,1
https://www.cbsnews.com/news/after-holiday-sales-shopping/,sadness,After ... Shopping,cbs,2007,-1
https://www.cbsnews.com/news/not-charlie-wilson/,neutral,Not ... Wilson,cbs,2007,0
https://www.cbsnews.com/news/latest-youtube-star-queen-elizabeth/,joy,Latest ... Elizabeth!,cbs,2007,1
https://www.cbsnews.com/news/former-holloway-suspect-wanted-trial/,neutral,Former ... Trial,cbs,2007,0
https://www.cbsnews.com/news/jay-z-to-leave-def-jam-exec-job/,sadness,Jay-Z ... Job,cbs,2007,-1
https://www.cbsnews.com/news/a-holiday-break-from-polls/,surprise,A ... Polls?,cbs,2007,0
https://www.cbsnews.com/news/weather-cooperates-with-holiday-travelers/,neutral,Weather ... Travelers,cbs,2007,0
https://www.cbsnews.com/news/sumptuous-southern-style-christmas-brunch/,joy,"Sumptuous, ... Brunch",cbs,2007,1
https://www.cbsnews.com/news/campaigns-use-text-messages-to-reach-youth/,neutral,Campaigns ... Youth,cbs,2007,0
https://www.cbsnews.com/news/toyota-sets-new-assault-on-gms-top-spot/,neutral,Toyota ... Spot,cbs,2007,0
https://www.cbsnews.com/news/official-iran-seeks-19-nuclear-plants/,neutral,Official: ... Plants,cbs,2007,0
https://www.cbsnews.com/news/cards-from-heaven-have-dead-man-talking/,neutral,Cards ... Talking,cbs,2007,0
https://www.cbsnews.com/news/toby-keith-kin-win-28m-in-dads-death/,sadness,Toby ... Death,cbs,2007,-1
https://www.cbsnews.com/news/christmas-bombing-strikes-northern-iraq/,fear,Christmas ... Iraq,cbs,2007,-1
https://www.cbsnews.com/news/a-day-of-prayer-reconciliation-and-hope/,joy,A ... Hope,cbs,2007,1
https://www.cbsnews.com/news/meet-russias-antidote-to-santa/,neutral,Meet ... Santa,cbs,2007,0
https://www.cbsnews.com/news/frantic-hunt-for-lost-americans-in-panama/,fear,Frantic ... Panama,cbs,2007,-1
https://www.cbsnews.com/news/pope-in-christmas-appeal-to-world-leaders/,neutral,Pope ... Leaders,cbs,2007,0
https://www.cbsnews.com/news/watching-gi-bomb-squad-in-action/,joy,Watching ... Action,cbs,2007,1
https://www.cbsnews.com/news/returning-to-a-changed-baghdad/,neutral,Returning ... Baghdad,cbs,2007,0
https://www.cbsnews.com/news/gloomy-signs-for-holiday-sales/,sadness,Gloomy ... Sales,cbs,2007,-1
https://www.cbsnews.com/news/katie-courics-notebook-america-without-a-christmas/,sadness,Katie ... Christmas,cbs,2007,-1
https://www.cbsnews.com/news/giuliani-says-hes-cancer-free/,neutral,Giuliani ... Cancer-Free,cbs,2007,0
https://www.cbsnews.com/news/turkey-air-hits-killed-hundreds-of-kurds/,sadness,Turkey: ... Kurds,cbs,2007,-1
https://www.cbsnews.com/news/hundreds-fall-in-nepal-footbridge-collapse/,fear,Hundreds ... Collapse,cbs,2007,-1
https://www.cbsnews.com/news/oscar-buzzes-around-holiday-films/,neutral,Oscar ... Films,cbs,2007,0
https://www.cbsnews.com/news/found-body-is-missing-wva-student/,sadness,Found ... Student,cbs,2007,-1
https://www.cbsnews.com/news/big-dig-victims-family-settles-for-6m/,sadness,Big ... $6M,cbs,2007,-1
https://www.cbsnews.com/news/back-to-future-for-queen/,neutral,Back ... Queen,cbs,2007,0
https://www.cbsnews.com/news/iowa-conservatives-still-up-for-grabs/,neutral,Iowa ... Grabs,cbs,2007,0
https://www.cbsnews.com/news/baghdad-churches-packed-for-christmas/,neutral,Baghdad ... Christmas,cbs,2007,0
https://www.cbsnews.com/news/merry-christmas-3645303/,joy,Merry ... Christmas!,cbs,2007,1
https://www.cbsnews.com/news/in-which-i-play-the-grinch/,neutral,In ... Grinch,cbs,2007,0
https://www.cbsnews.com/news/while-you-were-sleeping-in-senate-opened-and-closed-in-a-blink/,surprise,While ... Blink,cbs,2007,0
https://www.cbsnews.com/news/obamas-mommy-strategy/,neutral,Obama's ... Strategy,cbs,2007,0
https://www.cbsnews.com/news/daughter-arrested-in-washington-slayings/,sadness,Daughter ... Slayings,cbs,2007,-1
https://www.cbsnews.com/news/looking-for-mr-right/,neutral,Looking ... Right,cbs,2007,0
https://www.cbsnews.com/news/us-military-top-2007-iraq-developments/,neutral,U.S. ... Developments,cbs,2007,0
https://www.cbsnews.com/news/making-travel-with-luggage-hassle-free/,neutral,Making ... Hassle-Free,cbs,2007,0
https://www.cbsnews.com/news/omaha-mother-aunt-slain-daughter-beaten/,surprise,Omaha ... Beaten,cbs,2007,0
https://www.cbsnews.com/news/questions-linger-after-deadly-tiger-attack/,fear,Questions ... Attack,cbs,2007,-1
https://www.cbsnews.com/news/is-stop-smoking-drug-a-suicide-risk/,fear,Is ... Risk?,cbs,2007,-1
https://www.cbsnews.com/news/the-execution-capital/,neutral,The ... Capital,cbs,2007,0
https://www.cbsnews.com/news/buzz-briefs-stephen-colbert-nick-lachey/,neutral,Buzz ... Lachey,cbs,2007,0
https://www.cbsnews.com/news/the-take-it-easy-candidates/,neutral,The ... Candidates,cbs,2007,0
https://www.cbsnews.com/news/man-spends-x-mas-eve-stuck-in-septic-tank/,sadness,Man ... Tank,cbs,2007,-1
https://www.cbsnews.com/news/trashing-tech-toys/,neutral,Trashing ... Toys,cbs,2007,0
https://www.cbsnews.com/news/new-years-eve-crowd-beater-dinner/,joy,New ... Dinner,cbs,2007,1
https://www.cbsnews.com/news/poll-gilchrest-with-60-percent-negative-rating-among-gopers/,neutral,Poll: ... GOPers,cbs,2007,0
https://www.cbsnews.com/news/christmas-in-des-moines/,neutral,Christmas ... Moines,cbs,2007,0
https://www.cbsnews.com/news/dozens-dead-in-indonesian-landslides/,sadness,Dozens ... Landslides,cbs,2007,-1
https://www.cbsnews.com/news/mccain-stresses-message-in-sc-ad/,neutral,McCain ... Ad,cbs,2007,0
https://www.cbsnews.com/news/raising-money-any-way-he-can/,neutral,Raising ... Can,cbs,2007,0
https://www.cbsnews.com/news/the-consultancy-racket/,neutral,The ... Racket,cbs,2007,0
https://www.cbsnews.com/news/giuliani-looks-ahead-to-florida/,neutral,Giuliani ... Florida,cbs,2007,0
https://www.cbsnews.com/news/less-violence-in-iraq-forecast-for-2008/,neutral,Less ... 2008,cbs,2007,0
https://www.cbsnews.com/news/richardson-sets-sights-on-iowa-surge/,neutral,Richardson ... Surge,cbs,2007,0
https://www.cbsnews.com/news/sending-the-right-message-to-young-talent/,neutral,Sending ... Talent,cbs,2007,0
https://www.cbsnews.com/news/minivan-slams-into-chicago-tv-station/,surprise,Minivan ... Station,cbs,2007,0
https://www.cbsnews.com/news/stocks-pare-losses-but-mixed-retail-sales-target-warning-weigh/,fear,Stocks ... Weigh,cbs,2007,-1
https://www.cbsnews.com/news/cooking-veggies-may-not-cut-nutrients-26-12-2007/,neutral,Cooking ... Nutrients,cbs,2007,0
https://www.cbsnews.com/news/work-at-home-scams-proliferate/,neutral,Work-At-Home ... Proliferate,cbs,2007,0
https://www.cbsnews.com/news/romney-makes-case-for-his-campaigns-strength/,neutral,Romney ... Strength,cbs,2007,0
https://www.cbsnews.com/news/bush-signs-555-billion-spending-bill/,neutral,Bush ... Bill,cbs,2007,0
https://www.cbsnews.com/news/bush-signs-budget-bill-takes-one-more-dig-at-congress/,neutral,Bush ... Congress,cbs,2007,0
https://www.cbsnews.com/news/how-to-trash-tech-toys/,neutral,How ... Toys,cbs,2007,0
https://www.cbsnews.com/news/convicted-parents-killer-set-to-be-freed/,neutral,Convicted ... Freed,cbs,2007,0
https://www.cbsnews.com/news/in-india-churches-torched-on-christmas/,neutral,In ... Christmas,cbs,2007,0
https://www.cbsnews.com/news/6-french-aid-workers-guilty-of-kidnapping/,sadness,6 ... Kidnapping,cbs,2007,-1
https://www.cbsnews.com/news/mark-fiore-cartoon-131/,neutral,Mark ... 131,cbs,2007,0
https://www.cbsnews.com/news/huckabees-hawkeye-jam-session/,neutral,Huckabee's ... Session,cbs,2007,0
https://www.cbsnews.com/news/roves-book-deal/,surprise,Rove's ... Deal,cbs,2007,0
https://www.cbsnews.com/news/girl-12-is-lone-plane-crash-survivor/,neutral,"Girl, ... Survivor",cbs,2007,0
https://www.cbsnews.com/news/senates-9-second-bid-to-nix-bush-nominee/,neutral,Senate's ... Nominee,cbs,2007,0
https://www.cbsnews.com/news/lindsay-lohan-i-didnt-drink-before-crash/,fear,Lindsay ... Crash,cbs,2007,-1
https://www.cbsnews.com/news/sc-ministers-say-they-dont-back-obama/,neutral,S.C. ... Obama,cbs,2007,0
https://www.cbsnews.com/news/michigans-early-shot-backfires/,neutral,Michigan's ... Backfires,cbs,2007,0
https://www.cbsnews.com/news/us-dad-daughter-killed-in-panama-crash-26-12-2007/,sadness,U.S. ... Crash,cbs,2007,-1
https://www.cbsnews.com/news/sweet-slice-of-home-for-the-troops/,neutral,Sweet ... Troops,cbs,2007,0
https://www.cbsnews.com/news/tiger-kills-one-at-san-francisco-zoo-25-12-2007/,neutral,Tiger ... Zoo,cbs,2007,0
https://www.cbsnews.com/news/jewish-group-cool-with-will-smith/,neutral,Jewish ... Smith,cbs,2007,0
https://www.cbsnews.com/news/whos-wrong-on-race/,neutral,Who's ... Race?,cbs,2007,0
https://www.cbsnews.com/news/edwards-goes-door-to-door-in-nh/,neutral,Edwards ... N.H.,cbs,2007,0
https://www.cbsnews.com/news/tigers-deadly-escape-stuns-san-francisco/,sadness,Tiger's ... Francisco,cbs,2007,-1
https://www.cbsnews.com/news/the-long-tracking-shot-art-or-gimmick/,neutral,The ... Gimmick?,cbs,2007,0
https://www.cbsnews.com/news/year-end-wrap-up/,neutral,Year-End ... Wrap-Up,cbs,2007,0
https://www.cbsnews.com/news/katie-courics-notebook-giving-wisely/,joy,Katie ... Wisely,cbs,2007,1
https://www.cbsnews.com/news/edwards-power-comes-from-you/,neutral,"Edwards: ... You""",cbs,2007,0
https://www.cbsnews.com/news/pianists-pay-tribute-to-oscar-peterson/,neutral,Pianists ... Peterson,cbs,2007,0
https://www.cbsnews.com/news/jeremy-sisto-joins-law-order-cast/,neutral,Jeremy ... Cast,cbs,2007,0
https://www.cbsnews.com/news/huckabee-aims-to-show-hes-a-real-hunter/,neutral,Huckabee ... Hunter,cbs,2007,0
https://www.cbsnews.com/news/obama-concentrates-on-closing-arguments/,neutral,Obama ... Arguments,cbs,2007,0
https://www.cbsnews.com/news/plane-crash-survivor-reunites-with-family/,sadness,Plane ... Family,cbs,2007,-1
https://www.cbsnews.com/news/a-double-edged-crusader/,neutral,A ... Crusader,cbs,2007,0
https://www.cbsnews.com/news/barone-blog-mitt-romney-out-of-the-50s/,neutral,Barone ... '50s,cbs,2007,0
https://www.cbsnews.com/news/cheneys-remarkable-argument/,surprise,Cheney's ... Argument,cbs,2007,0
https://www.cbsnews.com/news/nj-standardizes-hiv-tests-for-moms-to-be/,neutral,N.J. ... Moms-To-Be,cbs,2007,0
https://www.cbsnews.com/news/why-are-you-working-today/,surprise,Why ... Today?,cbs,2007,0
https://www.cbsnews.com/news/menopause-ups-lean-womens-asthma-risk/,fear,Menopause ... Risk,cbs,2007,-1
https://www.cbsnews.com/news/poll-bush-hillary-most-admired-in-us/,sadness,Poll: ... U.S.,cbs,2007,-1
https://www.cbsnews.com/news/obama-everybody-is-talking-change/,neutral,Obama: ... Change,cbs,2007,0
https://www.cbsnews.com/news/us-stocks-attempt-a-recovery-despite-retail-woes/,neutral,U.S. ... Woes,cbs,2007,0
https://www.cbsnews.com/news/huckabees-new-language/,neutral,Huckabee's ... Language,cbs,2007,0
https://www.cbsnews.com/news/does-5-buy-you-any-goodwill/,neutral,Does ... Goodwill?,cbs,2007,0
https://www.cbsnews.com/news/do-first-lady-years-count/,neutral,Do ... Count?,cbs,2007,0
https://www.cbsnews.com/news/stacy-peterson-case-remains-a-mystery/,neutral,Stacy ... Mystery,cbs,2007,0
https://www.cbsnews.com/news/five-investment-guidelines-for-2008/,neutral,Five ... 2008,cbs,2007,0
https://www.cbsnews.com/news/us-stocks-end-marginally-higher-led-by-nasdaq/,neutral,U.S. ... Nasdaq,cbs,2007,0
https://www.cbsnews.com/news/jack-nicholson-relates-to-movie-role/,neutral,Jack ... Role,cbs,2007,0
https://www.cbsnews.com/news/the-year-in-medicine/,neutral,The ... Medicine,cbs,2007,0
https://www.cbsnews.com/news/all-access-tv-for-historic-pats-game/,neutral,All-Access ... Game,cbs,2007,0
https://www.cbsnews.com/news/stores-cut-prices-to-salvage-holiday-sales/,neutral,Stores ... Sales,cbs,2007,0
https://www.cbsnews.com/news/starting-gate-predict-the-unpredictable/,neutral,Starting ... Unpredictable,cbs,2007,0
https://www.cbsnews.com/news/us-stocks-drop-on-mixed-retail-sales-target-warning/,fear,U.S. ... Warning,cbs,2007,-1
https://www.cbsnews.com/news/man-convicted-of-killing-parents-freed/,sadness,Man ... Freed,cbs,2007,-1
https://www.cbsnews.com/news/report-victims-may-have-taunted-tiger/,anger,Report: ... Tiger,cbs,2007,-1
https://www.cbsnews.com/news/census-louisianas-population-rebounding/,neutral,Census: ... Rebounding,cbs,2007,0
https://www.cbsnews.com/news/rare-24-cent-stamp-sells-for-825000/,neutral,"Rare ... $825,000",cbs,2007,0
https://www.cbsnews.com/news/mitt-romney-on-the-death-of-benazir-bhutto/,sadness,Mitt ... Bhutto,cbs,2007,-1
https://www.cbsnews.com/news/market-requirements-garbage/,disgust,Market ... Garbage.,cbs,2007,-1
https://www.cbsnews.com/news/good-stewards/,neutral,Good ... Stewards,cbs,2007,0
https://www.cbsnews.com/news/giuliani-reacts-to-bhutto-assassination/,sadness,Giuliani ... Assassination,cbs,2007,-1
https://www.cbsnews.com/news/daughters-some-candidates-secret-weapon/,neutral,Daughters: ... Weapon?,cbs,2007,0
https://www.cbsnews.com/news/escaped-tigers-wall-was-lower-than-norm/,neutral,Escaped ... Norm,cbs,2007,0
https://www.cbsnews.com/news/warner-music-joins-amazons-mp3-store/,neutral,Warner ... Store,cbs,2007,0
https://www.cbsnews.com/news/thompson-reacts-to-bhutto-assassination/,sadness,Thompson ... Assassination,cbs,2007,-1
https://www.cbsnews.com/news/online-emotion-palpable-after-bhutto-death/,sadness,"Online, ... Death",cbs,2007,-1
