url,emotion,headline,source,yr,sentiment
https://www.cbsnews.com/news/brits-terror-plots-in-s-arabia/,fear,Brits: ... Arabia,cbs,2003,-1
https://www.cbsnews.com/news/tycoon-arrest-stuns-russian-market/,anger,Tycoon ... Market,cbs,2003,-1
https://www.cbsnews.com/news/blair-frustrated-by-n-ireland/,disgust,Blair ... Ireland,cbs,2003,-1
https://www.cbsnews.com/news/be-good-smile-pretty-28-10-2003/,neutral,'Be ... Pretty',cbs,2003,0
https://www.cbsnews.com/news/alien-back-on-the-big-screen/,neutral,'Alien' ... Screen,cbs,2003,0
https://www.cbsnews.com/news/attacks-signal-escalation-in-iraq/,fear,Attacks ... Iraq,cbs,2003,-1
https://www.cbsnews.com/news/study-tv-on-reading-ability-off/,neutral,Study: ... Off,cbs,2003,0
https://www.cbsnews.com/news/deadly-wildfires-rage-on/,anger,Deadly ... On,cbs,2003,-1
https://www.cbsnews.com/news/the-fog-of-war/,fear,The ... War,cbs,2003,-1
https://www.cbsnews.com/news/no-change-in-interest-rates/,neutral,No ... Rates,cbs,2003,0
https://www.cbsnews.com/news/128-billion-corporate-tax-cut/,surprise,$128 ... Cut?,cbs,2003,0
https://www.cbsnews.com/news/peterson-lawyers-cite-new-evidence/,neutral,Peterson ... Evidence,cbs,2003,0
https://www.cbsnews.com/news/price-is-rights-rod-roddy-dies/,neutral,'Price ... Dies,cbs,2003,0
https://www.cbsnews.com/news/3-corporate-scandal-trials-begin-28-10-2003/,neutral,3 ... Begin,cbs,2003,0
https://www.cbsnews.com/news/steroid-scandals-impact-spreads/,disgust,Steroid ... Spreads,cbs,2003,-1
https://www.cbsnews.com/news/courtesy-of-the-red-white-blue-28-10-2003/,neutral,Courtesy ... Blue,cbs,2003,0
https://www.cbsnews.com/news/template-corrupted/,neutral,Template ... Corrupted,cbs,2003,0
https://www.cbsnews.com/news/monarch-butter-fries/,neutral,"Monarch, ... Fries",cbs,2003,0
https://www.cbsnews.com/news/drawback-to-wonder-drug/,neutral,Drawback ... Drug',cbs,2003,0
https://www.cbsnews.com/news/veggie-vision-and-smart-carts/,neutral,Veggie ... Carts,cbs,2003,0
https://www.cbsnews.com/news/space-station-crew-heads-home/,neutral,Space ... Home,cbs,2003,0
https://www.cbsnews.com/news/senators-back-nasas-space-plane/,neutral,Senators ... Plane,cbs,2003,0
https://www.cbsnews.com/news/s-fla-victory-bash-for-marlins/,joy,S. ... Marlins,cbs,2003,1
https://www.cbsnews.com/news/discounts-for-the-mature-traveler/,neutral,Discounts ... Traveler,cbs,2003,0
https://www.cbsnews.com/news/checks-that-clear-really-fast/,neutral,Checks ... Fast,cbs,2003,0
https://www.cbsnews.com/news/sex-tips-from-spiders/,neutral,Sex ... Spiders,cbs,2003,0
https://www.cbsnews.com/news/dead-but-still-worth-millions/,sadness,"Dead, ... Millions",cbs,2003,-1
https://www.cbsnews.com/news/suicide-of-a-12-year-old/,disgust,Suicide ... 12-Year-Old,cbs,2003,-1
https://www.cbsnews.com/news/next-from-microsoft-longhorn/,neutral,Next ... 'Longhorn',cbs,2003,0
https://www.cbsnews.com/news/ibm-defends-by-attacking-hewlett/,anger,IBM ... Hewlett,cbs,2003,-1
https://www.cbsnews.com/news/killed-for-kindness/,anger,Killed ... Kindness,cbs,2003,-1
https://www.cbsnews.com/news/beard-registry-goes-online/,neutral,Beard ... Online,cbs,2003,0
https://www.cbsnews.com/news/us-afghan-forces-kill-militants/,disgust,"U.S, ... Militants",cbs,2003,-1
https://www.cbsnews.com/news/socialists-convene-in-sao-paulo/,anger,Socialists ... Paulo,cbs,2003,-1
https://www.cbsnews.com/news/new-partner-lets-diddy-keep-bad-boy/,sadness,New ... Boy,cbs,2003,-1
https://www.cbsnews.com/news/n-korea-well-mull-bush-offer/,neutral,N. ... Offer,cbs,2003,0
https://www.cbsnews.com/news/teachers-caught-cheating/,disgust,Teachers ... Cheating,cbs,2003,-1
https://www.cbsnews.com/news/calif-firefighter-this-is-a-war/,neutral,Calif. ... War,cbs,2003,0
https://www.cbsnews.com/news/bush-iraq-bombs-wont-intimidate/,neutral,Bush: ... Intimidate,cbs,2003,0
https://www.cbsnews.com/news/violence-scars-ramadan/,anger,Violence ... Ramadan,cbs,2003,-1
https://www.cbsnews.com/news/us-tank-hit-2-gis-dead-in-iraq/,sadness,U.S. ... Iraq,cbs,2003,-1
https://www.cbsnews.com/news/palestinian-pm-agrees-to-stay/,neutral,Palestinian ... Stay,cbs,2003,0
https://www.cbsnews.com/news/britains-tories-oust-leader/,disgust,Britain's ... Leader,cbs,2003,-1
https://www.cbsnews.com/news/iran-faces-new-nuke-revelations/,fear,Iran ... Revelations,cbs,2003,-1
https://www.cbsnews.com/news/panel-iraq-threat-was-overstated/,fear,Panel: ... Overstated,cbs,2003,-1
https://www.cbsnews.com/news/rescue-near-for-trapped-miners/,neutral,Rescue ... Miners?,cbs,2003,0
https://www.cbsnews.com/news/mission-accomplished-whodunit/,neutral,'Mission ... Whodunit,cbs,2003,0
https://www.cbsnews.com/news/radio-nights/,neutral,Radio ... Nights,cbs,2003,0
https://www.cbsnews.com/news/adoption-becoming-easier-for-gays/,neutral,Adoption ... Gays,cbs,2003,0
https://www.cbsnews.com/news/tougher-tracking-of-tourists-planned/,neutral,Tougher ... Planned,cbs,2003,0
https://www.cbsnews.com/news/not-looney-over-new-tunes-dvd/,neutral,Not ... DVD,cbs,2003,0
https://www.cbsnews.com/news/new-warning-on-heart-stent/,fear,New ... Stent,cbs,2003,-1
https://www.cbsnews.com/news/new-wtc-death-toll-is-2752/,neutral,"New ... 2,752",cbs,2003,0
https://www.cbsnews.com/news/fda-designer-steroid-illegal/,disgust,FDA: ... Illegal,cbs,2003,-1
https://www.cbsnews.com/news/house-pets-contract-spread-sars/,neutral,House ... SARS,cbs,2003,0
https://www.cbsnews.com/news/the-odd-truth-oct-28-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/medicare-talks-at-crossroads/,neutral,Medicare ... Crossroads,cbs,2003,0
https://www.cbsnews.com/news/congress-tackles-grid-grumbling/,sadness,Congress ... Grumbling,cbs,2003,-1
https://www.cbsnews.com/news/fighting-terrorism-with-trip-wires/,fear,Fighting ... Wires,cbs,2003,-1
https://www.cbsnews.com/news/more-taxpayers-say-cheating-is-ok/,neutral,More ... OK,cbs,2003,0
https://www.cbsnews.com/news/babies-saturated-with-media/,disgust,Babies ... Media,cbs,2003,-1
https://www.cbsnews.com/news/herbal-supplement-confusion/,neutral,Herbal ... Confusion,cbs,2003,0
https://www.cbsnews.com/news/spa-for-the-homeless/,neutral,Spa ... Homeless,cbs,2003,0
https://www.cbsnews.com/news/bloody-testimony-in-sniper-trial/,anger,Bloody ... Trial,cbs,2003,-1
https://www.cbsnews.com/news/sewage-fertilizer-under-fire/,anger,Sewage ... Fire,cbs,2003,-1
https://www.cbsnews.com/news/bubbling-crude-but-no-millionaires/,disgust,Bubbling ... Millionaires,cbs,2003,-1
https://www.cbsnews.com/news/rock-paper-scissors-a-sport/,neutral,"Rock, ... Sport?",cbs,2003,0
https://www.cbsnews.com/news/husband-in-coma-case-speaks/,disgust,Husband ... Speaks,cbs,2003,-1
https://www.cbsnews.com/news/bush-brothers-agree-on-schiavo/,neutral,Bush ... Schiavo,cbs,2003,0
https://www.cbsnews.com/news/math-in-millions-for-school-staff/,neutral,Math ... Staff,cbs,2003,0
https://www.cbsnews.com/news/part-ii-catherine-shelton-29-10-2003/,neutral,Part ... Shelton,cbs,2003,0
https://www.cbsnews.com/news/arnold-in-grope-row-with-calif-ag/,neutral,Arnold ... AG,cbs,2003,0
https://www.cbsnews.com/news/call-him-president-backwards/,neutral,Call ... Backwards,cbs,2003,0
https://www.cbsnews.com/news/a-glimpse-at-evidence-in-laci-case/,fear,A ... Case,cbs,2003,-1
https://www.cbsnews.com/news/courtney-love-faces-drug-charges/,sadness,Courtney ... Charges,cbs,2003,-1
https://www.cbsnews.com/news/fires-threaten-california-towns/,fear,Fires ... Towns,cbs,2003,-1
https://www.cbsnews.com/news/box-cutter-stunt-stirs-tsa-changes/,neutral,Box ... Changes,cbs,2003,0
https://www.cbsnews.com/news/the-law-and-mrs-shelton-29-10-2003/,neutral,The ... Shelton,cbs,2003,0
https://www.cbsnews.com/news/new-20s-new-bogus-bills/,neutral,New ... Bills,cbs,2003,0
https://www.cbsnews.com/news/part-of-roy-horns-skull-removed/,neutral,Part ... Removed,cbs,2003,0
https://www.cbsnews.com/news/little-extras-for-an-elegant-house/,disgust,Little ... House,cbs,2003,-1
https://www.cbsnews.com/news/red-light-for-green-light-gadget/,neutral,Red ... Gadget,cbs,2003,0
https://www.cbsnews.com/news/the-kids-are-all-133-wired/,surprise,The ... Wired!,cbs,2003,0
https://www.cbsnews.com/news/beard-web-site-covers-the-faces/,neutral,Beard ... Faces,cbs,2003,0
https://www.cbsnews.com/news/scoring-a-trophy-husband/,surprise,Scoring ... Husband?,cbs,2003,0
https://www.cbsnews.com/news/nasa-urged-to-ground-space-plane/,sadness,NASA ... Plane,cbs,2003,-1
https://www.cbsnews.com/news/solar-storm-races-toward-earth/,neutral,Solar ... Earth,cbs,2003,0
https://www.cbsnews.com/news/real-money-from-virtual-reality/,neutral,Real ... Reality,cbs,2003,0
https://www.cbsnews.com/news/teen-sniper-victim-testifies/,neutral,Teen ... Testifies,cbs,2003,0
https://www.cbsnews.com/news/big-contracts-went-to-big-donors/,neutral,Big ... Donors,cbs,2003,0
https://www.cbsnews.com/news/stolen-mayan-altar-recovered/,neutral,Stolen ... Recovered,cbs,2003,0
https://www.cbsnews.com/news/iraq-aid-worker-exodus-continues/,neutral,Iraq ... Continues,cbs,2003,0
https://www.cbsnews.com/news/baby-on-way-for-sir-paul-mills/,neutral,Baby ... Mills,cbs,2003,0
https://www.cbsnews.com/news/solving-puzzle-of-premature-birth/,neutral,Solving ... Birth,cbs,2003,0
https://www.cbsnews.com/news/scary-movies-grip-your-brain/,fear,Scary ... Brain,cbs,2003,-1
https://www.cbsnews.com/news/the-power-of-friendships/,surprise,The ... Friendships,cbs,2003,0
https://www.cbsnews.com/news/california-burning/,anger,California ... Burning,cbs,2003,-1
https://www.cbsnews.com/news/mary-j-blige-learning-more/,neutral,Mary ... More,cbs,2003,0
https://www.cbsnews.com/news/toy-gun-scare-on-capitol-hill/,fear,Toy ... Hill,cbs,2003,-1
https://www.cbsnews.com/news/last-house-standing/,neutral,Last ... Standing,cbs,2003,0
https://www.cbsnews.com/news/critics-us-mum-on-migrant-lists/,disgust,Critics: ... Lists,cbs,2003,-1
https://www.cbsnews.com/news/reba-country-at-home-in-la-30-10-2003/,neutral,Reba: ... L.A.,cbs,2003,0
https://www.cbsnews.com/news/shania-twain-pop-crossover/,neutral,Shania ... Crossover,cbs,2003,0
https://www.cbsnews.com/news/calif-fires-claim-firefighter/,neutral,Calif. ... Firefighter,cbs,2003,0
https://www.cbsnews.com/news/wmd-hunt-may-be-back-burnered/,neutral,WMD ... Back-Burnered,cbs,2003,0
https://www.cbsnews.com/news/rats-regrow-damaged-nerves/,neutral,Rats ... Nerves,cbs,2003,0
https://www.cbsnews.com/news/another-grim-milestone-in-iraq/,neutral,Another ... Iraq,cbs,2003,0
https://www.cbsnews.com/news/stars-shine-for-nobel-concert/,joy,Stars ... Concert,cbs,2003,1
https://www.cbsnews.com/news/ig-nobels-prizes-with-humor/,joy,Ig ... Humor,cbs,2003,1
https://www.cbsnews.com/news/kenny-chesney-its-a-big-country-30-10-2003/,surprise,Kenny ... Country,cbs,2003,0
https://www.cbsnews.com/news/americans-tight-fisted-in-sept/,fear,Americans ... Sept.,cbs,2003,-1
https://www.cbsnews.com/news/enron-still-piling-up-debt/,sadness,Enron ... Debt,cbs,2003,-1
https://www.cbsnews.com/news/ghost-detective-unmasks-hoaxes/,neutral,Ghost ... Hoaxes,cbs,2003,0
https://www.cbsnews.com/news/rosie-suit-headed-to-trial/,anger,Rosie ... Trial,cbs,2003,-1
https://www.cbsnews.com/news/nasa-warned-on-station-safety/,fear,NASA ... Safety,cbs,2003,-1
https://www.cbsnews.com/news/pill-may-stop-transplant-rejection/,sadness,Pill ... Rejection,cbs,2003,-1
https://www.cbsnews.com/news/florida-cracks-down-on-phony-docs/,sadness,Florida ... Docs,cbs,2003,-1
https://www.cbsnews.com/news/bloody-images-of-dolphin-slaughter/,disgust,Bloody ... Slaughter,cbs,2003,-1
https://www.cbsnews.com/news/inside-the-helmet-tracking-hits/,neutral,Inside ... Hits,cbs,2003,0
https://www.cbsnews.com/news/sampling-music-download-services/,neutral,Sampling ... Services,cbs,2003,0
https://www.cbsnews.com/news/flames-menace-mountain-towns/,neutral,Flames ... Towns,cbs,2003,0
https://www.cbsnews.com/news/sun-blast-debris-earthbound/,neutral,Sun ... Earthbound,cbs,2003,0
https://www.cbsnews.com/news/outside-the-box/,surprise,Outside ... Box,cbs,2003,0
https://www.cbsnews.com/news/dna-on-petersons-boat/,neutral,DNA ... Boat?,cbs,2003,0
https://www.cbsnews.com/news/reward-for-terrorist-is-discounted/,neutral,Reward ... Discounted,cbs,2003,0
https://www.cbsnews.com/news/iran-reveals-some-nuke-details/,neutral,Iran ... Details,cbs,2003,0
https://www.cbsnews.com/news/mailbag-judith-scruggs-guilty/,sadness,Mailbag: ... Guilty?,cbs,2003,-1
https://www.cbsnews.com/news/solar-storm-so-far-so-good/,neutral,Solar ... Good,cbs,2003,0
https://www.cbsnews.com/news/progress-amid-gunfire-in-mideast/,fear,Progress ... Mideast,cbs,2003,-1
https://www.cbsnews.com/news/senate-rejects-global-warming-bill/,disgust,Senate ... Bill,cbs,2003,-1
https://www.cbsnews.com/news/dont-be-haunted-by-safety-slips/,fear,Don't ... Slips,cbs,2003,-1
https://www.cbsnews.com/news/white-house-groans-over-loan/,neutral,White ... Loan,cbs,2003,0
https://www.cbsnews.com/news/will-dean-wear-the-union-label/,neutral,Will ... Label?,cbs,2003,0
https://www.cbsnews.com/news/4th-body-found-in-garage-collapse/,sadness,4th ... Collapse,cbs,2003,-1
https://www.cbsnews.com/news/dems-threaten-to-block-more-judges/,fear,Dems ... Judges,cbs,2003,-1
https://www.cbsnews.com/news/brooks-dunn-red-dirt-road-30-10-2003/,neutral,Brooks ... Road,cbs,2003,0
https://www.cbsnews.com/news/another-itwo-i-bite-the-dust/,anger,Another ... Dust,cbs,2003,-1
https://www.cbsnews.com/news/dont-write-off-quaint-states/,neutral,Don't ... States,cbs,2003,0
https://www.cbsnews.com/news/leann-rimes-for-the-children/,neutral,LeAnn ... Children,cbs,2003,0
https://www.cbsnews.com/news/episode-6-haunted-by-the-past/,fear,Episode ... Past,cbs,2003,-1
https://www.cbsnews.com/news/ghoulish-goodies-30-10-2003/,joy,Ghoulish ... Goodies,cbs,2003,1
https://www.cbsnews.com/news/getting-the-right-fiber/,neutral,Getting ... Fiber,cbs,2003,0
https://www.cbsnews.com/news/tips-on-homeowners-insurance/,neutral,Tips ... Insurance,cbs,2003,0
https://www.cbsnews.com/news/the-odd-truth-oct-29-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/parents-split-over-columbine-tape/,sadness,Parents ... Tape,cbs,2003,-1
https://www.cbsnews.com/news/soap-star-screen-test-winners/,neutral,Soap ... Winners,cbs,2003,0
https://www.cbsnews.com/news/75-years-of-cbs-tv-on-dvd/,neutral,75 ... DVD,cbs,2003,0
https://www.cbsnews.com/news/n-korea-may-warm-to-nuke-talks/,neutral,N. ... Talks,cbs,2003,0
https://www.cbsnews.com/news/phenom-lebrons-impressive-debut/,joy,Phenom ... Debut,cbs,2003,1
https://www.cbsnews.com/news/cain-able-to-play-lacis-hubby/,neutral,Cain ... Hubby,cbs,2003,0
https://www.cbsnews.com/news/baghdad-on-edge/,neutral,Baghdad ... Edge,cbs,2003,0
https://www.cbsnews.com/news/madonna-self-affleck-ted-wound/,disgust,Madonna: ... Wound,cbs,2003,-1
https://www.cbsnews.com/news/flap-over-robert-blake-witness/,neutral,Flap ... Witness,cbs,2003,0
https://www.cbsnews.com/news/teens-race-and-stress/,neutral,"Teens, ... Stress",cbs,2003,0
https://www.cbsnews.com/news/toilet-trauma-ties-up-trains/,neutral,Toilet ... Trains,cbs,2003,0
https://www.cbsnews.com/news/custody-options-for-your-kids/,neutral,Custody ... Kids,cbs,2003,0
https://www.cbsnews.com/news/senate-gives-wmd-ultimatum-to-cia/,disgust,Senate ... CIA,cbs,2003,-1
https://www.cbsnews.com/news/louisiana-elects-female-governor/,neutral,Louisiana ... Governor,cbs,2003,0
https://www.cbsnews.com/news/insurance-to-rescue-maybe-not/,neutral,Insurance ... ...,cbs,2003,0
https://www.cbsnews.com/news/brit-parents-wary-of-vaccine/,fear,Brit ... Vaccine,cbs,2003,-1
https://www.cbsnews.com/news/organize-this-the-kitchen/,neutral,Organize ... Kitchen,cbs,2003,0
https://www.cbsnews.com/news/congress-plays-lumberjack/,neutral,Congress ... Lumberjack,cbs,2003,0
https://www.cbsnews.com/news/fraud-protection-tips/,neutral,Fraud ... Tips,cbs,2003,0
https://www.cbsnews.com/news/web-access-tax-ban-up/,neutral,Web ... Up,cbs,2003,0
https://www.cbsnews.com/news/d-day-for-war-funding/,anger,D-Day ... Funding,cbs,2003,-1
https://www.cbsnews.com/news/doj-censors-diversity-study/,neutral,DOJ ... Study,cbs,2003,0
https://www.cbsnews.com/news/dna-dispute-in-laci-case/,neutral,DNA ... Case,cbs,2003,0
https://www.cbsnews.com/news/on-edge-over-e-voting/,neutral,On ... E-Voting,cbs,2003,0
https://www.cbsnews.com/news/if-i-were-bushs-speechwriter/,neutral,If ... ...,cbs,2003,0
https://www.cbsnews.com/news/serial-killers-twisted-motivation/,neutral,Serial ... Motivation,cbs,2003,0
https://www.cbsnews.com/news/new-book-from-vampire-queen/,neutral,New ... Queen,cbs,2003,0
https://www.cbsnews.com/news/iraq-war-casualty-offers-hope/,joy,Iraq ... Hope,cbs,2003,1
https://www.cbsnews.com/news/home-number-cell-phones-okd/,neutral,Home ... OK'd,cbs,2003,0
https://www.cbsnews.com/news/best-value-colleges/,neutral,Best ... Colleges,cbs,2003,0
https://www.cbsnews.com/news/its-not-your-mothers-pta/,neutral,It's ... PTA,cbs,2003,0
https://www.cbsnews.com/news/fda-cloned-milk-and-meat-are-ok/,neutral,FDA: ... OK,cbs,2003,0
https://www.cbsnews.com/news/hot-third-quarter-yields-optimism/,joy,Hot ... Optimism,cbs,2003,1
https://www.cbsnews.com/news/nothing-scary-about-bat-world/,fear,Nothing ... World,cbs,2003,-1
https://www.cbsnews.com/news/more-us-families-going-hungry/,sadness,More ... Hungry,cbs,2003,-1
https://www.cbsnews.com/news/fitness-gear-for-cooler-weather/,neutral,Fitness ... Weather,cbs,2003,0
https://www.cbsnews.com/news/flashees-foil-philly-flasher/,neutral,Flashees ... Flasher,cbs,2003,0
https://www.cbsnews.com/news/4-dead-in-garage-collapse/,sadness,4 ... Collapse,cbs,2003,-1
https://www.cbsnews.com/news/dennis-miller-going-prime-time/,neutral,Dennis ... Prime-Time,cbs,2003,0
https://www.cbsnews.com/news/the-odd-truth-oct-30-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/sounds-of-silence-31-10-2003/,neutral,Sounds ... Silence,cbs,2003,0
https://www.cbsnews.com/news/marathon-men-complete-feat/,sadness,Marathon ... Feat,cbs,2003,-1
https://www.cbsnews.com/news/haunted-house-on-the-hill/,fear,Haunted ... Hill,cbs,2003,-1
https://www.cbsnews.com/news/2-cia-workers-die-in-afghanistan/,sadness,2 ... Afghanistan,cbs,2003,-1
https://www.cbsnews.com/news/an-island-of-sanity/,neutral,An ... Sanity,cbs,2003,0
https://www.cbsnews.com/news/plenty-of-suspects-in-iraq-attacks/,fear,Plenty ... Attacks,cbs,2003,-1
https://www.cbsnews.com/news/some-rain-helps-fiery-california/,anger,Some ... California,cbs,2003,-1
https://www.cbsnews.com/news/diplomats-on-the-front-lines/,neutral,Diplomats ... Lines,cbs,2003,0
https://www.cbsnews.com/news/much-more-than-falafel-and-hummus/,neutral,Much ... Hummus,cbs,2003,0
https://www.cbsnews.com/news/halloween-gags-scary-surprises/,fear,Halloween ... Surprises,cbs,2003,-1
https://www.cbsnews.com/news/worlds-oldest-man-dies-in-japan/,sadness,World's ... Japan,cbs,2003,-1
https://www.cbsnews.com/news/nuke-agency-calls-timeout-on-iran/,neutral,Nuke ... Iran,cbs,2003,0
https://www.cbsnews.com/news/cbs-stars-past-and-present/,neutral,CBS ... Present,cbs,2003,0
https://www.cbsnews.com/news/the-vanishing-politicians/,disgust,The ... Politicians,cbs,2003,-1
https://www.cbsnews.com/news/birthday-gift-to-wanted-terrorist/,fear,Birthday ... Terrorist,cbs,2003,-1
https://www.cbsnews.com/news/pirates-of-the-internet-31-10-2003/,neutral,Pirates ... Internet,cbs,2003,0
https://www.cbsnews.com/news/sniper-laci-cases-by-the-book/,neutral,"Sniper, ... Book",cbs,2003,0
https://www.cbsnews.com/news/ioc-may-retest-salt-lake-samples/,neutral,IOC ... Samples,cbs,2003,0
https://www.cbsnews.com/news/us-wwii-vet-gets-big-surprise/,surprise,U.S. ... Surprise,cbs,2003,0
https://www.cbsnews.com/news/mousepox-superbug-test-riles/,neutral,Mousepox ... Riles,cbs,2003,0
https://www.cbsnews.com/news/the-odd-truth-oct-31-2003/,neutral,The ... 2003,cbs,2003,0
https://www.cbsnews.com/news/whos-calling-the-shots/,neutral,Who's ... Shots?,cbs,2003,0
https://www.cbsnews.com/news/can-i-be-frank/,fear,'Can ... Frank?',cbs,2003,-1
https://www.cbsnews.com/news/royals-battle-rumor-mill/,neutral,Royals ... Mill,cbs,2003,0
https://www.cbsnews.com/news/abortion-ban-battles-next-step/,neutral,Abortion ... Step,cbs,2003,0
https://www.cbsnews.com/news/israel-unhappy-with-cabinet-picks/,sadness,Israel ... Picks,cbs,2003,-1
https://www.cbsnews.com/news/weather-is-now-firefighters-ally/,neutral,Weather ... Ally,cbs,2003,0
https://www.cbsnews.com/news/car-wash-for-wishes/,sadness,Car ... Wishes,cbs,2003,-1
https://www.cbsnews.com/news/reagan-miniseries-irks-rnc-chair/,joy,Reagan ... Chair,cbs,2003,1
https://www.cbsnews.com/news/is-commerce-blocking-science/,surprise,Is ... Science?,cbs,2003,0
https://www.cbsnews.com/news/bush-in-new-dash-for-cash/,neutral,Bush ... Cash,cbs,2003,0
https://www.cbsnews.com/news/high-noon-in-intel-spat/,neutral,High ... Spat,cbs,2003,0
https://www.cbsnews.com/news/wrestling-with-web-tax/,neutral,Wrestling ... Tax,cbs,2003,0
https://www.cbsnews.com/news/white-house-ignores-intel-deadline/,neutral,White ... Deadline,cbs,2003,0
https://www.cbsnews.com/news/iraq-day-of-resistance-fizzles/,anger,Iraq ... Fizzles,cbs,2003,-1
https://www.cbsnews.com/news/security-scare-on-stump-for-bush-02-11-2003/,fear,Security ... Bush,cbs,2003,-1
https://www.cbsnews.com/news/gay-bishop-answers-critics/,neutral,Gay ... Critics,cbs,2003,0
https://www.cbsnews.com/news/shark-attack-surfing-star-stable/,joy,Shark ... Stable,cbs,2003,1
https://www.cbsnews.com/news/victims-were-heading-home-for-rr/,sadness,Victims ... R&R,cbs,2003,-1
https://www.cbsnews.com/news/13-killed-in-iraq-chopper-crash/,sadness,13 ... Crash,cbs,2003,-1
https://www.cbsnews.com/news/battle-vs-fires-looking-better/,neutral,Battle ... Better',cbs,2003,0
https://www.cbsnews.com/news/candy-snub-tricks-off-dad/,neutral,Candy ... Dad,cbs,2003,0
https://www.cbsnews.com/news/political-discourse-in-america/,neutral,Political ... America,cbs,2003,0
https://www.cbsnews.com/news/new-drugs-for-psoriasis-sufferers/,neutral,New ... Sufferers,cbs,2003,0
https://www.cbsnews.com/news/closing-in-on-diabetes-cure/,neutral,Closing ... Cure?,cbs,2003,0
https://www.cbsnews.com/news/vince-gill-cma-host-a-scary-job/,fear,Vince ... Job,cbs,2003,-1
https://www.cbsnews.com/news/forsaken-sites-litter-internet/,disgust,Forsaken ... Internet,cbs,2003,-1
https://www.cbsnews.com/news/washington-and-slavery/,neutral,Washington ... Slavery,cbs,2003,0
https://www.cbsnews.com/news/from-farmer-to-chic-farmer/,neutral,From ... Farmer,cbs,2003,0
https://www.cbsnews.com/news/widower-relives-sniper-shooting/,neutral,Widower ... Shooting,cbs,2003,0
https://www.cbsnews.com/news/for-birds-and-the-bees-turn-to-tv/,neutral,For ... TV,cbs,2003,0
https://www.cbsnews.com/news/petersons-alibi-in-question/,neutral,Peterson's ... Question,cbs,2003,0
https://www.cbsnews.com/news/surgery-a-cure-for-sweaty-hands/,neutral,Surgery ... Hands,cbs,2003,0
https://www.cbsnews.com/news/un-shelves-cloning-ban/,sadness,U.N. ... Ban,cbs,2003,-1
https://www.cbsnews.com/news/john-ritters-dinner-with-friends/,joy,John ... Friends,cbs,2003,1
https://www.cbsnews.com/news/surfer-loses-arm-in-shark-attack/,sadness,Surfer ... Attack,cbs,2003,-1
https://www.cbsnews.com/news/hollywood-high-on-installment-plan/,neutral,Hollywood ... Plan,cbs,2003,0
https://www.cbsnews.com/news/sick-ship-docks-in-new-orleans/,sadness,'Sick' ... Orleans,cbs,2003,-1
https://www.cbsnews.com/news/p-diddy-did-it-finishes-marathon/,neutral,P. ... Marathon,cbs,2003,0
https://www.cbsnews.com/news/israel-oks-palestinian-workers/,disgust,Israel ... Workers,cbs,2003,-1
https://www.cbsnews.com/news/7-marathons-in-7-days/,neutral,7 ... Days,cbs,2003,0
https://www.cbsnews.com/news/flood-death-toll-climbs-on-sumatra/,fear,Flood ... Sumatra,cbs,2003,-1
https://www.cbsnews.com/news/gay-cleric-elevated-to-bishop/,neutral,Gay ... Bishop,cbs,2003,0
https://www.cbsnews.com/news/ipecac-age-old-remedy-re-examined/,neutral,Ipecac: ... Re-examined,cbs,2003,0
https://www.cbsnews.com/news/cancer-battling-nanoshells/,neutral,Cancer-Battling ... 'Nanoshells',cbs,2003,0
https://www.cbsnews.com/news/afghans-get-constitution-draft/,neutral,Afghans ... Draft,cbs,2003,0
https://www.cbsnews.com/news/ballot-initiative-bonanza/,neutral,Ballot ... Bonanza,cbs,2003,0
https://www.cbsnews.com/news/box-cutters-found-on-more-planes/,neutral,Box ... Planes,cbs,2003,0
https://www.cbsnews.com/news/courthouse-gunman-charged/,anger,Courthouse ... Charged,cbs,2003,-1
https://www.cbsnews.com/news/the-islamic-terrorism-club/,fear,The ... Club,cbs,2003,-1
https://www.cbsnews.com/news/day-of-jihad-in-iraq/,neutral,'Day ... Iraq?,cbs,2003,0
https://www.cbsnews.com/news/heart-attack-different-for-women/,fear,Heart ... Women,cbs,2003,-1
https://www.cbsnews.com/news/lawyer-preps-for-fast-food-fight/,neutral,Lawyer ... Fight,cbs,2003,0
https://www.cbsnews.com/news/2003-a-banner-year-for-housing/,joy,2003 ... Housing,cbs,2003,1
https://www.cbsnews.com/news/scary-perfect-for-halloween/,fear,'Scary' ... Halloween,cbs,2003,-1
https://www.cbsnews.com/news/former-indiana-rep-dead-at-64/,sadness,Former ... 64,cbs,2003,-1
https://www.cbsnews.com/news/senate-to-vote-on-war-budget/,neutral,Senate ... Budget,cbs,2003,0
https://www.cbsnews.com/news/bush-takes-credit-for-econ-news/,neutral,Bush ... News,cbs,2003,0
https://www.cbsnews.com/news/bob-graham-to-retire-from-senate/,sadness,Bob ... Senate,cbs,2003,-1
https://www.cbsnews.com/news/diabetes-could-you-have-it/,neutral,"Diabetes, ... It?",cbs,2003,0
https://www.cbsnews.com/news/ftn-11-2-03/,neutral,FTN ... 11/2/03,cbs,2003,0
https://www.cbsnews.com/news/bush-win-on-war-budget/,neutral,Bush ... Budget,cbs,2003,0
