url,emotion,headline,source,yr,sentiment
https://www.nbcnews.com/news/world/syria-rebels-capture-dabiq-where-isis-promised-final-battle-west-n667131,neutral,Syria ... West,nbcnews,2016,0
https://www.nbcnews.com/pop-culture/music/kings-leon-explain-meaning-behind-name-new-album-n667091,neutral,Kings ... Album,nbcnews,2016,0
https://www.nbcnews.com/news/world/pope-francis-canonizes-argentina-s-gaucho-priest-brochero-6-others-n667176,neutral,Pope ... Others,nbcnews,2016,0
https://www.nbcnews.com/mach/space/china-amps-space-program-race-challenge-u-s-n666391,fear,China ... U.S.,nbcnews,2016,-1
https://www.nbcnews.com/news/world/jia-jia-world-s-oldest-captive-panda-dies-38-hong-n667296,sadness,Jia ... Kong,nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/thousands-march-paris-repeal-same-sex-marriage-law-n667351,anger,Thousands ... Law,nbcnews,2016,-1
https://www.nbcnews.com/news/weather/storm-lashes-oregon-washington-not-bad-feared-n667046,anger,Pacific ... Outages,nbcnews,2016,-1
https://www.nbcnews.com/news/world/late-thai-king-s-confidant-confirmed-temporary-regent-n667056,neutral,Late ... Regent,nbcnews,2016,0
https://www.nbcnews.com/meet-the-press/meet-press-october-16-2016-n667251,neutral,Meet ... 2016,nbcnews,2016,0
https://www.nbcnews.com/news/world/yemen-funeral-bombing-saudi-led-coalition-blames-erroneous-information-n667061,sadness,Yemen ... Information',nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/misconduct-case-against-chris-christie-what-s-next-n666541,fear,Chris ... Next?,nbcnews,2016,-1
https://www.nbcnews.com/news/africa/bringbackourgirls-21-girls-reunited-their-parents-n667321,sadness,#BringBackOurGirls: ... Parents,nbcnews,2016,-1
https://www.nbcnews.com/pop-culture/lifestyle/lindsey-vonn-reveals-fatty-foods-help-gain-muscle-n667141,neutral,Lindsey ... Muscle,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/hundreds-firefighters-battling-nevada-s-little-valley-fire-n667231,fear,Hundreds ... Fire,nbcnews,2016,-1
https://www.nbcnews.com/news/world/putin-insists-russia-has-no-intention-influencing-u-s-election-n667211,neutral,Putin ... Election,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/former-olympic-athlete-tyson-gay-s-daughter-killed-shootout-n667256,sadness,Agent: ... Shot,nbcnews,2016,-1
https://www.nbcnews.com/meet-the-press/biden-trump-s-comments-show-instinctive-abuse-power-n666966,disgust,Biden: ... Power',nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/little-valley-wildfire-nevada-destroys-bunny-ranch-brothel-owner-s-n667126,neutral,Little ... Home,nbcnews,2016,0
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/joy-21-kidnapped-nigerian-chibok-girls-reunite-families-n667376,joy,Joy ... Families,nbcnews,2016,1
https://www.nbcnews.com/meet-the-press/divided-counties-where-all-your-neighbors-vote-together-n666981,neutral,Divided ... Together,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/rolling-stone-heading-trial-over-debunked-story-rape-n667201,disgust,Rolling ... Rape,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/austin-police-fatally-shoot-woman-after-mental-health-call-n667241,fear,Austin ... Call,nbcnews,2016,-1
https://www.nbcnews.com/news/weather/storms-typhoon-make-landfall-pacific-northwest-n667216,neutral,Storms ... Northwest,nbcnews,2016,0
https://www.nbcnews.com/better/money/traveling-holidays-how-avoid-upcoming-price-hikes-n666406,fear,Traveling ... Hikes,nbcnews,2016,-1
https://www.nbcnews.com/news/world/us-uk-say-they-re-weighing-new-sanctions-syria-russia-n667266,fear,"US, ... Russia",nbcnews,2016,-1
https://www.nbcnews.com/politics/immigration/naturalizations-backlog-could-keep-thousands-immigrants-voting-n661951,neutral,Naturalizations ... Voting,nbcnews,2016,0
https://www.nbcnews.com/news/world/north-korea-warns-it-would-use-nuclear-weapons-first-if-n665791,fear,North ... Threatened,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/nc-republican-office-firebombed-nazi-gopers-threatened-graffiti-n667316,fear,NC ... Graffiti,nbcnews,2016,-1
https://www.nbcnews.com/storyline/aleppos-children/more-child-victims-laid-rest-aleppo-n667911,sadness,More ... Aleppo,nbcnews,2016,-1
https://www.nbcnews.com/pop-culture/music/randy-travis-stuns-country-hall-fame-crowd-singing-3-years-n667416,sadness,Randy ... Stroke,nbcnews,2016,-1
https://www.nbcnews.com/tech/tech-news/silicon-valley-having-hissy-fit-over-donald-trump-n667736,neutral,Silicon ... Trump,nbcnews,2016,0
https://www.nbcnews.com/health/health-news/thanks-technology-doctors-are-making-house-calls-again-n645901,neutral,Thanks ... Again,nbcnews,2016,0
https://www.nbcnews.com/health/health-news/coffee-beer-win-twitter-food-fight-n667626,neutral,Coffee ... Fight,nbcnews,2016,0
https://www.nbcnews.com/news/mideast/battle-mosul-begins-help-u-s-led-coalition-n667481,neutral,Battle ... Coalition,nbcnews,2016,0
https://www.nbcnews.com/storyline/isis-terror/u-s-general-says-all-mosul-combat-forces-will-be-n667796,neutral,U.S. ... Iraqi,nbcnews,2016,0
https://www.nbcnews.com/news/world/basf-factory-explosion-germany-leaves-several-missing-hurt-n667496,sadness,BASF ... Hurt,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/olympic-sprinter-s-slain-daughter-was-following-footsteps-n667506,sadness,Olympic ... Footsteps,nbcnews,2016,-1
https://www.nbcnews.com/business/business-news/trump-businesses-down-more-16-percent-september-n667696,sadness,Trump ... September,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/georgia-death-row-prisoner-gregory-lawler-invokes-autism-defense-n667756,neutral,Georgia ... Defense,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/penn-state-ex-coach-michael-mcqueary-sues-4m-sandusky-case-n667436,sadness,Penn ... Case,nbcnews,2016,-1
https://www.nbcnews.com/news/latino/3rd-generation-helm-latino-food-giant-goya-aims-even-higher-n665026,neutral,With ... Higher,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/more-americans-turn-death-penalty-some-states-weigh-harder-stance-n660551,neutral,As ... Stance,nbcnews,2016,0
https://www.nbcnews.com/feature/missing-in-america/parents-believe-missing-vermont-teen-autumn-sanville-may-now-be-n667836,sadness,Parents ... Danger,nbcnews,2016,-1
https://www.nbcnews.com/tech/tech-news/taking-banned-galaxy-note-7-plane-prepare-pay-n667866,neutral,Taking ... Pay,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/how-one-san-francisco-group-spreading-written-word-good-n667396,neutral,How ... Good,nbcnews,2016,0
https://www.nbcnews.com/news/sports/arrests-made-fatal-shooting-olympic-sprinter-tyson-gays-daughter-trinity-n667546,sadness,Arrests ... Trinity,nbcnews,2016,-1
https://www.nbcnews.com/news/latino/latina-magazine-makes-1st-time-presidential-endorsement-hillary-clinton-n667586,neutral,Latina ... Clinton,nbcnews,2016,0
https://www.nbcnews.com/storyline/dakota-pipeline-protests/standing-rock-pipeline-fight-draws-hundreds-north-dakota-plains-n665956,neutral,Standing ... Plains,nbcnews,2016,0
https://www.nbcnews.com/business/consumer/macy-s-bucks-trend-will-open-thanksgiving-even-earlier-n667486,neutral,Macy's ... Earlier,nbcnews,2016,0
https://www.nbcnews.com/tech/tech-news/elon-musk-holds-new-product-reveal-says-more-refinement-required-n667476,neutral,Elon ... Required,nbcnews,2016,0
https://www.nbcnews.com/health/health-care/u-s-medical-care-isn-t-much-better-despite-efforts-n667891,sadness,U.S. ... Efforts,nbcnews,2016,-1
https://www.nbcnews.com/science/space/supermoon-lights-social-media-beautiful-pics-n667501,joy,'Supermoon' ... Pics,nbcnews,2016,1
https://www.nbcnews.com/news/us-news/retired-gen-cartwright-plead-guilty-lying-feds-probing-leaks-n667731,sadness,Retired ... Leaks,nbcnews,2016,-1
https://www.nbcnews.com/tech/gadgets/easy-way-make-your-house-or-apartment-smart-home-n667661,neutral,The ... Home,nbcnews,2016,0
https://www.nbcnews.com/news/asian-america/juilliard-fashion-week-harpist-katy-wong-no-stranger-global-stage-n666726,neutral,From ... Stage,nbcnews,2016,0
https://www.nbcnews.com/business/business-news/bank-earnings-placate-investors-if-not-customers-n667701,neutral,Bank ... Customers,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/fbi-state-department-say-no-quid-pro-quo-clinton-email-n667926,neutral,"FBI, ... Email",nbcnews,2016,0
https://www.nbcnews.com/news/us-news/kansas-men-plotting-bomb-somalis-charged-federal-court-n667681,anger,Kansas ... Court,nbcnews,2016,-1
https://www.nbcnews.com/news/world/rare-brown-white-panda-wows-crowds-n667401,neutral,Rare ... Crowds,nbcnews,2016,0
https://www.nbcnews.com/news/latino/dodgers-first-baseman-adriano-gonzalez-refused-stay-trump-hotel-n667716,sadness,Dodgers ... Hotel,nbcnews,2016,-1
https://www.nbcnews.com/storyline/immigration-border-crisis/illegal-immigration-changing-border-security-still-catching-n667916,neutral,Illegal ... Up,nbcnews,2016,0
https://www.nbcnews.com/politics/first-read/races-double-digits-n667516,neutral,First ... digits,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/3-law-clerks-alabama-suspended-chief-justice-roy-moore-fired-n667581,sadness,3 ... Fired,nbcnews,2016,-1
https://www.nbcnews.com/news/latino/hispanic-high-school-graduation-rates-all-time-high-n667591,neutral,Hispanic ... High,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/police-organization-apologizes-mistreatment-minorities-n667886,sadness,Police ... Minorities,nbcnews,2016,-1
https://www.nbcnews.com/news/world/wikileaks-julian-assange-s-internet-link-severed-unidentified-state-actor-n667561,fear,WikiLeaks: ... 'Actor',nbcnews,2016,-1
https://www.nbcnews.com/news/asian-america/our-number-one-export-people-gabriela-usa-aims-end-human-n667286,fear,'Our ... Philippines,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/billy-bush-leaving-today-show-effective-immediately-n667936,neutral,Billy ... Immediately,nbcnews,2016,0
https://www.nbcnews.com/news/mideast/russia-announces-humanitarian-pause-aleppo-n667901,neutral,Russia ... Aleppo,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/white-house-high-school-graduation-rate-reaches-new-high-n667556,surprise,White ... High,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/man-gets-20-years-shooting-george-zimmerman-s-vehicle-n667601,sadness,Florida ... Vehicle,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/good-samaritans-cops-rescue-driver-burning-car-florida-n667381,neutral,Good ... Florida,nbcnews,2016,0
https://www.nbcnews.com/news/latino/latina-ceo-melt-cosmetics-social-media-led-her-rihanna-ciara-n667691,neutral,How ... Ciara,nbcnews,2016,0
https://www.nbcnews.com/politics/first-read/why-trump-s-trouble-he-s-underperforming-romney-2012-n667521,fear,Why ... 2012,nbcnews,2016,-1
https://www.nbcnews.com/business/business-news/pepsi-cut-sugar-calories-drinks-drive-tackle-obesity-n667466,neutral,Pepsi ... Obesity,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/model-laith-ashley-shares-powerful-moment-his-mom-strut-n667386,neutral,Model ... 'Strut',nbcnews,2016,0
https://www.nbcnews.com/news/asian-america/sony-taps-game-thrones-director-alex-graves-make-mulan-report-n667896,neutral,Sony ... Report,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/3-kentucky-men-arraigned-killing-olympian-s-15-year-old-n667856,sadness,3 ... Daughter,nbcnews,2016,-1
https://www.nbcnews.com/news/nbcblk/8-hbcu-grads-offer-advice-first-year-students-n648961,neutral,8 ... Students,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/u-s-releases-mohamedou-ould-slahi-author-guantanamo-diary-n667776,neutral,U.S. ... Diary',nbcnews,2016,0
https://www.nbcnews.com/storyline/isis-terror/kurds-battle-isis-near-mosul-n667851,fear,Kurds ... Mosul,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/caught-camera-human-chain-rescues-man-blazing-car-n667456,fear,Caught ... Car,nbcnews,2016,-1
https://www.nbcnews.com/storyline/isis-terror/mosul-offensive-iraqi-forces-peshmerga-aim-retake-city-isis-n667446,sadness,UN: ... Siege,nbcnews,2016,-1
https://www.nbcnews.com/tech/security/it-s-not-just-grandma-getting-scammed-these-days-n667686,neutral,It's ... Days,nbcnews,2016,0
https://www.nbcnews.com/storyline/europes-border-crisis/rubber-bullets-fired-migrants-france-s-jungle-camp-n667426,fear,Rubber ... Camp,nbcnews,2016,-1
https://www.nbcnews.com/news/latino/more-democrat-leaning-miami-cubans-latinos-could-help-clinton-win-n666046,neutral,More ... Fla.,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/hacked-emails-show-clinton-s-response-lgbtq-backlash-n667566,anger,Hacked ... Backlash,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/target-pulls-clown-masks-shelves-ahead-halloween-n667676,fear,Target ... Halloween,nbcnews,2016,-1
https://www.nbcnews.com/storyline/isis-terror/battle-mosul-1-million-could-be-be-driven-homes-un-n667541,fear,Battle ... Warns,nbcnews,2016,-1
https://www.nbcnews.com/health/health-news/hispanic-kids-more-open-smoking-study-finds-n667861,neutral,Hispanic ... Finds,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/central-americans-outnumber-mexicans-seized-u-s-border-n667636,neutral,Homeland ... Border,nbcnews,2016,0
https://www.nbcnews.com/politics/elections/how-third-party-candidates-will-affect-2016-election-n667811,neutral,How ... Election,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/support-pours-firebombed-north-carolina-gop-group-n667711,anger,Support ... Group,nbcnews,2016,-1
https://www.nbcnews.com/storyline/hurricane-matthew/flood-ravaged-city-surveyed-n-c-governor-n667421,neutral,Flood-Ravaged ... Governor,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/ubuntu-biography-project-chronicles-notable-lgbtq-people-color-n666456,neutral,Ubuntu ... Color,nbcnews,2016,0
https://www.nbcnews.com/news/china/watch-china-launches-two-astronauts-orbit-n667471,neutral,Watch: ... Orbit,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/cop-has-narrow-escape-pickup-smashes-squad-car-n668141,fear,Cop ... Car,nbcnews,2016,-1
https://www.nbcnews.com/tech/tech-news/netflix-subscriptions-boom-around-world-shares-jump-20-percent-n668076,surprise,Netflix ... Percent,nbcnews,2016,0
https://www.nbcnews.com/storyline/data-points/poll-clinton-maintains-solid-national-lead-n667751,neutral,Poll: ... Lead,nbcnews,2016,0
https://www.nbcnews.com/pop-culture/awards/nobel-academy-says-it-can-t-find-bob-dylan-give-n667996,sadness,Nobel ... Prize,nbcnews,2016,-1
https://www.nbcnews.com/news/latino/latinos-could-achieve-many-firsts-gains-2016-n668461,neutral,Latinos ... 2016,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/vp-biden-accept-cancer-award-honor-his-son-beau-n668241,joy,VP ... Beau,nbcnews,2016,1
https://www.nbcnews.com/news/us-news/cop-killer-gregory-lawler-s-autism-defense-fails-execution-eve-n668476,sadness,Cop ... Eve,nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/domestic-violence-presents-unique-vulnerabilities-lgbtq-community-n668406,neutral,Domestic ... Community,nbcnews,2016,0
https://www.nbcnews.com/news/photo/rocket-blasts-space-station-cargo-run-n668001,neutral,Rocket ... Run,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/does-police-face-recognition-technology-racially-profile-blacks-n668416,neutral,Does ... Blacks?,nbcnews,2016,0
https://www.nbcnews.com/news/latino/young-latino-entrepreneur-s-invention-boosts-access-clean-water-n668231,neutral,Young ... Water,nbcnews,2016,0
https://www.nbcnews.com/news/latino/one-nation-s-foremost-afro-latino-centers-gets-new-home-n668191,neutral,One ... Home,nbcnews,2016,0
https://www.nbcnews.com/business/business-news/hustler-s-larry-flynt-offering-1m-any-scandalous-trump-recordings-n668086,disgust,Hustler's ... Recordings,nbcnews,2016,-1
https://www.nbcnews.com/storyline/isis-terror/iraqis-fleeing-isis-could-be-tortured-their-own-armed-forces-n668146,fear,Iraqis ... Amnesty,nbcnews,2016,-1
https://www.nbcnews.com/dateline/preview-secrets-smokey-mountains-n668186,neutral,PREVIEW: ... Mountains,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/micah-jester-26-year-old-texas-woman-killed-police-had-n667946,sadness,Micah ... Gun,nbcnews,2016,-1
https://www.nbcnews.com/news/asian-america/panda-express-celebrates-origin-originality-american-chinese-campaign-n667921,neutral,Panda ... Campaign,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/obama-s-funniest-moments-mock-interview-colbert-n668261,joy,Obama's ... Colbert,nbcnews,2016,1
https://www.nbcnews.com/news/asian-america/101-what-diwali-n668136,neutral,Diwali ... Lights'?,nbcnews,2016,0
https://www.nbcnews.com/news/latino/venezuela-high-court-deals-blow-bid-unseat-president-maduro-n668271,anger,Venezuela: ... Maduro,nbcnews,2016,-1
https://www.nbcnews.com/news/weather/october-heat-wave-could-shatter-50-records-or-more-n668066,fear,October ... More,nbcnews,2016,-1
https://www.nbcnews.com/tech/tech-news/could-samsung-crisis-affect-south-korea-s-national-economy-n668081,fear,Could ... Economy?,nbcnews,2016,-1
https://www.nbcnews.com/news/world/iran-sentences-iranian-american-his-father-10-years-each-prison-n668321,sadness,Iran ... Prison,nbcnews,2016,-1
https://www.nbcnews.com/tech/tech-news/aaaaand-cue-more-facebook-eye-rolling-now-you-can-add-n668396,neutral,Aaaaand ... Profile,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/stranger-things-actor-noah-schnapp-responds-speculation-over-his-character-n668176,fear,'Stranger ... Sexuality,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/obamas-welcome-italian-prime-minister-n668586,joy,The ... Minister,nbcnews,2016,1
https://www.nbcnews.com/tech/tech-news/vp-tech-world-clinton-considered-it-n668281,neutral,A ... It,nbcnews,2016,0
https://www.nbcnews.com/health/health-care/future-medicine-here-now-n667966,neutral,The ... Now,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/pence-gop-office-bombing-act-political-terrorism-n668356,fear,Pence ... Terrorism,nbcnews,2016,-1
https://www.nbcnews.com/news/world/mexican-judge-involved-high-profile-drug-cases-murdered-n668471,disgust,Mexican ... Murdered,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/donald-trump-vows-push-congressional-term-limits-if-elected-n668596,disgust,Donald ... Elected,nbcnews,2016,-1
https://www.nbcnews.com/news/world/yemen-civil-war-72-hour-ceasefire-n668016,neutral,Parties ... Ceasefire,nbcnews,2016,0
https://www.nbcnews.com/news/world/ecuador-acknowledges-limiting-julian-assanges-web-access-n668361,sadness,Ecuador ... Access,nbcnews,2016,-1
https://www.nbcnews.com/storyline/syrias-children/watch-boy-s-dramatic-rescue-bombed-out-building-n668051,fear,Watch ... Building,nbcnews,2016,-1
https://www.nbcnews.com/business/autos/tesla-now-says-new-orders-model-3-won-t-be-n668306,neutral,Tesla ... Mid-2018,nbcnews,2016,0
https://www.nbcnews.com/business/business-news/goldman-sachs-crushes-expectations-reports-58-percent-profit-n668246,joy,Goldman ... Profit,nbcnews,2016,1
https://www.nbcnews.com/storyline/iraq-turmoil/battle-mosul-won-t-end-ouster-isis-n668166,neutral,The ... ISIS,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/one-three-people-believe-same-sex-marriage-should-be-legal-n668411,neutral,One ... Legal,nbcnews,2016,0
https://www.nbcnews.com/storyline/aleppos-children/syria-white-helmets-rescue-boy-dangling-bombed-aleppo-building-n668041,sadness,Syria ... Building,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/mom-walks-through-hurricane-deliver-baby-n668011,neutral,Mom ... Baby,nbcnews,2016,0
https://www.nbcnews.com/news/asian-america/writers-rooms-boardrooms-cape-celebrates-25-years-championing-diversity-hollywood-n665381,neutral,From ... Hollywood,nbcnews,2016,0
https://www.nbcnews.com/news/world/taliban-begins-secret-peace-talks-u-s-afghan-officials-sources-n668131,neutral,Taliban ... Sources,nbcnews,2016,0
https://www.nbcnews.com/pop-culture/music/rock-roll-hall-fame-nominees-include-tupac-shakur-janet-jackson-n668101,neutral,Rock ... Jam,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/ntsb-blames-pilot-error-ohio-jet-crash-killed-9-n668531,sadness,NTSB ... 9,nbcnews,2016,-1
https://www.nbcnews.com/feature/nbc-out/new-survey-finds-more-us-cities-protecting-lgbtq-rights-n668096,neutral,New ... Rights,nbcnews,2016,0
https://www.nbcnews.com/politics/barack-obama/party-crashers-poems-obama-s-most-memorable-white-house-state-n668196,neutral,From ... Dinners,nbcnews,2016,0
https://www.nbcnews.com/storyline/dakota-pipeline-protests/democracy-now-host-amy-goodman-cleared-dakota-pipeline-charges-n667971,anger,'Democracy ... Charges,nbcnews,2016,-1
https://www.nbcnews.com/news/latino/group-wants-veterans-deportations-addressed-presidential-debate-n667026,neutral,Group ... Debate,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/smithsonian-launches-300k-kickstarter-campaign-save-dorothy-s-ruby-slippers-n668311,neutral,Smithsonian ... Slippers,nbcnews,2016,0
https://www.nbcnews.com/tech/tech-news/google-s-new-pixel-smartphone-has-some-features-you-will-n667906,neutral,Google's ... Love,nbcnews,2016,0
https://www.nbcnews.com/storyline/syria-peace-talks/russia-declares-pause-aleppo-bombing-so-rebels-civilians-can-flee-n668061,neutral,Russia ... Flee,nbcnews,2016,0
https://www.nbcnews.com/politics/first-read/first-read-s-morning-clips-new-nbc-surveymonkey-tracking-poll-n668091,neutral,First ... Poll,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/suspect-new-york-new-jersey-bombings-moved-hospital-n668556,sadness,Suspect ... Hospital,nbcnews,2016,-1
https://www.nbcnews.com/health/kids-health/dental-sealants-prevent-cavities-more-kids-need-them-cdc-says-n668266,neutral,Dental ... Says,nbcnews,2016,0
https://www.nbcnews.com/business/consumer/consumers-will-spend-almost-800-billion-holiday-shopping-n667646,neutral,Consumers ... Shopping,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/how-cope-election-stress-disorder-n668021,fear,How ... Disorder',nbcnews,2016,-1
https://www.nbcnews.com/news/world/philippines-duterte-could-pivot-u-s-visit-china-n668071,neutral,Philippines' ... China,nbcnews,2016,0
https://www.nbcnews.com/storyline/isis-terror/fall-mosul-would-mean-end-isis-caliphate-iraq-u-s-n668421,fear,Fall ... General,nbcnews,2016,-1
https://www.nbcnews.com/politics/first-read/2016-race-has-been-amazingly-stable-n668116,surprise,The ... Stable,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/rolling-stone-defamation-trial-over-rape-article-begins-n668371,anger,Rolling ... Begins,nbcnews,2016,-1
https://www.nbcnews.com/news/world/austria-demolish-house-where-adolf-hitler-was-born-n668046,sadness,Austria ... Born,nbcnews,2016,-1
https://www.nbcnews.com/business/travel/southwest-jetblue-reservation-systems-resume-after-sabre-tech-glitch-n668056,sadness,"Southwest, ... Glitch",nbcnews,2016,-1
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-found-woman-s-vagina-weeks-n668171,disgust,Zika ... Weeks,nbcnews,2016,-1
https://www.nbcnews.com/tech/tech-news/first-u-s-suit-filed-over-exploding-samsung-galaxy-note-n668541,anger,First ... Smartphones,nbcnews,2016,-1
https://www.nbcnews.com/news/mideast/aleppo-cycle-killing-starts-sunrise-n668256,fear,Aleppo ... Sunrise',nbcnews,2016,-1
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-funds-not-going-anywhere-until-next-year-hhs-says-n668481,neutral,Zika ... Says,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/anti-trump-billboard-michigan-taunts-candidate-arabic-n668336,anger,Anti-Trump ... Arabic,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/gun-control-backers-launch-toddlers-kill-ad-catch-voters-attention-n668326,neutral,Gun ... Attention,nbcnews,2016,0
https://www.nbcnews.com/news/world/coalition-airstrike-targets-isis-weapons-facility-near-mosul-n668156,fear,Coalition ... Mosul,nbcnews,2016,-1
https://www.nbcnews.com/storyline/syrias-suffering-families/syria-s-first-lady-gives-first-interview-eight-years-i-n668316,sadness,Syria's ... Asylum,nbcnews,2016,-1
https://www.nbcnews.com/news/world/see-mexico-s-fire-volcano-erupting-n668546,fear,See ... Erupting,nbcnews,2016,-1
https://www.nbcnews.com/news/latino/lin-manuel-miranda-hamilton-cast-urge-latinos-vote-new-psas-n667846,neutral,Lin-Manuel ... PSAs,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/11-lgbtq-inclusive-small-cities-you-should-know-n668426,neutral,The ... Cities,nbcnews,2016,0
https://www.nbcnews.com/news/latino/wall-taco-trucks-line-trump-s-las-vegas-hotel-protest-n668486,anger,'Wall' ... Protest,nbcnews,2016,-1
https://www.nbcnews.com/politics/first-read/first-read-s-morning-clips-what-watch-debate-n668781,neutral,First ... Debate,nbcnews,2016,0
https://www.nbcnews.com/news/world/north-korea-s-new-star-azalea-smoking-chimp-pyongyang-zoo-n668821,neutral,North ... Zoo,nbcnews,2016,0
https://www.nbcnews.com/storyline/2016-presidential-debates/10-big-issues-still-table-ahead-final-presidential-debate-n668151,neutral,10 ... Debate,nbcnews,2016,0
https://www.nbcnews.com/news/weather/october-heat-wave-99-records-topple-one-day-n668631,surprise,October ... Day,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/michael-moore-s-october-surprise-new-pro-hillary-clinton-film-n668791,joy,Michael ... Film,nbcnews,2016,1
https://www.nbcnews.com/news/us-news/elizabeth-warren-goes-after-trump-twitter-again-n668931,anger,Elizabeth ... Again,nbcnews,2016,-1
https://www.nbcnews.com/health/health-care/administration-expects-13-8-million-obamacare-signups-next-year-n669281,neutral,Administration ... Year,nbcnews,2016,0
https://www.nbcnews.com/storyline/legal-pot/utah-governor-candidate-mike-weinholtz-wants-drug-reform-after-wife-n668826,sadness,Utah ... Arrest,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/fourth-man-arrested-killing-trinity-gay-tyson-gay-s-daughter-n669261,anger,Fourth ... Daughter,nbcnews,2016,-1
https://www.nbcnews.com/storyline/2016-presidential-debates/will-immigration-get-its-due-final-clinton-trump-debate-n668976,neutral,Will ... Debate?,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/russian-hacker-arrested-prague-n669201,anger,Russian ... Prague,nbcnews,2016,-1
https://www.nbcnews.com/news/us-news/texas-college-turns-its-losing-football-team-winning-farm-n668666,neutral,Texas ... Farm,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/obama-hosts-final-state-dinner-his-presidency-jokes-it-aint-n668636,neutral,Obama ... Over',nbcnews,2016,0
https://www.nbcnews.com/tech/tech-news/why-samsung-needs-kiss-make-china-after-note-7-debacle-n668366,sadness,Why ... Debacle,nbcnews,2016,-1
https://www.nbcnews.com/science/space/jupiter-spacecraft-detects-problem-turns-camera-n669381,neutral,Jupiter ... Camera,nbcnews,2016,0
https://www.nbcnews.com/news/world/philippine-police-van-rams-anti-u-s-protesters-manila-embassy-n668686,anger,Philippine ... Embassy,nbcnews,2016,-1
https://www.nbcnews.com/science/space/soyuz-rocket-carries-nasa-astronaut-space-station-n668696,neutral,Soyuz ... Station,nbcnews,2016,0
https://www.nbcnews.com/news/us-news/state-dept-official-there-was-no-quid-pro-quo-clinton-n668566,neutral,State ... Deal,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/federal-appeal-seeks-halt-north-carolina-s-hb2-bathroom-law-n669111,neutral,Federal ... Law,nbcnews,2016,0
https://www.nbcnews.com/feature/nbc-out/nba-commissioner-all-star-game-charlotte-2019-priority-n668641,neutral,NBA ... Priority',nbcnews,2016,0
https://www.nbcnews.com/news/us-news/pennsylvania-faculty-strike-threatens-chaos-105-000-students-n668731,fear,Pennsylvania ... Students,nbcnews,2016,-1
