url,emotion,headline,source,yr,sentiment
https://www.cbsnews.com/news/corporate-capers-for-school-favors/,neutral,Corporate ... Favors?,cbs,2002,0
https://www.cbsnews.com/news/can-sex-save-the-economy/,neutral,Can ... Economy?,cbs,2002,0
https://www.cbsnews.com/news/florida-jury-nails-gun-distributor/,sadness,Florida ... Distributor,cbs,2002,-1
https://www.cbsnews.com/news/miss-cleo-didnt-predict-ithis-i/,neutral,Miss ... <i>This</i>,cbs,2002,0
https://www.cbsnews.com/news/caffeine-nation/,neutral,Caffeine ... Nation,cbs,2002,0
https://www.cbsnews.com/news/looking-for-love-at-work/,neutral,Looking ... Work?,cbs,2002,0
https://www.cbsnews.com/news/unwanted-retreat-for-cop-on-the-beat/,sadness,Unwanted ... Beat,cbs,2002,-1
https://www.cbsnews.com/news/slippery-slope-at-sacramento-state/,neutral,Slippery ... State,cbs,2002,0
https://www.cbsnews.com/news/fbi-warns-of-vague-hospital-threat/,fear,FBI ... Threat,cbs,2002,-1
https://www.cbsnews.com/news/the-odd-truth-nov-14-2002/,neutral,The ... 2002,cbs,2002,0
https://www.cbsnews.com/news/an-eye-on-security-at-jfk-airport/,neutral,An ... Airport,cbs,2002,0
https://www.cbsnews.com/news/sick-ship-pulled-from-service/,sadness,Sick ... Service,cbs,2002,-1
https://www.cbsnews.com/news/1m-plus-bid-for-eminems-boyhood-home/,neutral,$1M+ ... Home,cbs,2002,0
https://www.cbsnews.com/news/boston-churches-may-claim-bankruptcy/,neutral,Boston ... Bankruptcy,cbs,2002,0
https://www.cbsnews.com/news/radical-enviro-group-eyed-in-fires/,fear,Radical ... Fires,cbs,2002,-1
https://www.cbsnews.com/news/the-cure-in-the-kitchen/,neutral,The ... Kitchen,cbs,2002,0
https://www.cbsnews.com/news/elephants-for-target-house/,neutral,Elephants ... House',cbs,2002,0
https://www.cbsnews.com/news/the-great-turkey-race/,fear,The ... Race,cbs,2002,-1
https://www.cbsnews.com/news/midnight-debut-for-harry-potter/,neutral,Midnight ... Potter',cbs,2002,0
https://www.cbsnews.com/news/young-artists-dream-of-peace/,neutral,Young ... Peace',cbs,2002,0
https://www.cbsnews.com/news/retail-sales-flat-and-that-aint-bad/,sadness,Retail ... Bad,cbs,2002,-1
https://www.cbsnews.com/news/just-right-for-hanukkah/,neutral,Just ... Hanukkah,cbs,2002,0
https://www.cbsnews.com/news/egypt-and-fatah-ask-hamas-to-stop/,anger,Egypt ... Stop,cbs,2002,-1
https://www.cbsnews.com/news/sniper-suspect-back-in-court/,anger,Sniper ... Court,cbs,2002,-1
https://www.cbsnews.com/news/ruling-a-blow-to-online-music-pirates/,anger,Ruling ... Pirates,cbs,2002,-1
https://www.cbsnews.com/news/watch-out-for-online-id-theft/,neutral,Watch ... Theft,cbs,2002,0
https://www.cbsnews.com/news/worlds-fastest-computer-in-yokohama/,surprise,World's ... Yokohama,cbs,2002,0
https://www.cbsnews.com/news/blairs-heat-of-the-moment/,neutral,Blair's ... Moment,cbs,2002,0
https://www.cbsnews.com/news/searching-for-ben/,neutral,Searching ... Ben,cbs,2002,0
https://www.cbsnews.com/news/smallpox-vaccines-for-some-not-all/,neutral,Smallpox ... All?,cbs,2002,0
https://www.cbsnews.com/news/new-weapon-in-cancer-war/,neutral,New ... War?,cbs,2002,0
https://www.cbsnews.com/news/move-over-miss-cleo/,anger,Move ... Cleo!,cbs,2002,-1
https://www.cbsnews.com/news/unequal-justice/,disgust,Unequal ... Justice,cbs,2002,-1
https://www.cbsnews.com/news/miss-americas-no-sex-scandal/,disgust,Miss ... Scandal,cbs,2002,-1
https://www.cbsnews.com/news/compromise-bankruptcy-bill-a-bust/,sadness,Compromise ... Bust,cbs,2002,-1
https://www.cbsnews.com/news/insuring-against-terror/,fear,Insuring ... Terror,cbs,2002,-1
https://www.cbsnews.com/news/alleged-kibbutz-killer-captured/,disgust,Alleged ... Captured,cbs,2002,-1
https://www.cbsnews.com/news/weapons-chief-alert-for-iraqi-deception/,fear,Weapons ... Deception,cbs,2002,-1
https://www.cbsnews.com/news/smooth-sailing-for-family-visits/,joy,Smooth ... Visits,cbs,2002,1
https://www.cbsnews.com/news/marion-suge-knight-arrested-in-la/,sadness,Marion ... L.A.,cbs,2002,-1
https://www.cbsnews.com/news/tribe-rivalry-remains/,neutral,Tribe ... Remains,cbs,2002,0
https://www.cbsnews.com/news/russia-admits-losing-nuke-materials/,sadness,Russia ... Materials,cbs,2002,-1
https://www.cbsnews.com/news/week-of-wishes-a-visit-from-elmo/,sadness,Week ... Elmo,cbs,2002,-1
https://www.cbsnews.com/news/rumsfeld-it-would-be-a-short-war/,neutral,Rumsfeld: ... War,cbs,2002,0
https://www.cbsnews.com/news/cat-control-well-maybe-a-little/,neutral,Cat ... Little,cbs,2002,0
https://www.cbsnews.com/news/did-insurer-cheat-disabled-clients-15-11-2002/,disgust,Did ... Clients?,cbs,2002,-1
https://www.cbsnews.com/news/chinese-communist-party-turnover/,neutral,Chinese ... Turnover,cbs,2002,0
https://www.cbsnews.com/news/bush-to-stop-oil-to-n-korea/,neutral,Bush ... Korea,cbs,2002,0
https://www.cbsnews.com/news/us-warns-iraq-dont-play-games/,fear,U.S. ... Games',cbs,2002,-1
https://www.cbsnews.com/news/they-make-a-joyful-noise/,joy,They ... Noise',cbs,2002,1
https://www.cbsnews.com/news/hollywood-vs-the-digital-age/,neutral,Hollywood ... Age,cbs,2002,0
https://www.cbsnews.com/news/a-political-aptitude-test/,neutral,A ... Test,cbs,2002,0
https://www.cbsnews.com/news/text-of-fbi-terror-warning/,fear,Text ... Warning,cbs,2002,-1
https://www.cbsnews.com/news/arnolds-marijuana-moment/,neutral,Arnold's ... Moment,cbs,2002,0
https://www.cbsnews.com/news/jacko-lawsuit-who-cheated-who/,anger,Jacko ... Who?,cbs,2002,-1
https://www.cbsnews.com/news/firestone-probe-may-be-reopened/,neutral,Firestone ... Reopened,cbs,2002,0
https://www.cbsnews.com/news/profiting-from-fear/,fear,Profiting ... Fear,cbs,2002,-1
https://www.cbsnews.com/news/007s-on-parade-at-die-premiere/,neutral,007s ... Premiere,cbs,2002,0
https://www.cbsnews.com/news/wichita-killers-could-be-executed/,fear,Wichita ... Executed,cbs,2002,-1
https://www.cbsnews.com/news/florida-sinkhole-swallows-barn-horses/,neutral,Florida ... Horses,cbs,2002,0
https://www.cbsnews.com/news/logan-using-behavioral-screening/,neutral,Logan ... Screening,cbs,2002,0
https://www.cbsnews.com/news/report-us-tracking-iraqis-here/,neutral,Report: ... Here,cbs,2002,0
https://www.cbsnews.com/news/kids-gets-congressional-ok/,neutral,'.kids' ... OK,cbs,2002,0
https://www.cbsnews.com/news/some-airports-to-miss-security-deadline/,sadness,Some ... Deadline,cbs,2002,-1
https://www.cbsnews.com/news/london-terror-suspects-ordered-held/,fear,London ... Held,cbs,2002,-1
https://www.cbsnews.com/news/the-odd-truth-nov-15-2002/,neutral,The ... 2002,cbs,2002,0
https://www.cbsnews.com/news/paul-reubens-pleads-not-guilty/,sadness,Paul ... Guilty,cbs,2002,-1
https://www.cbsnews.com/news/money-talked-in-afghan-war/,neutral,Money ... War,cbs,2002,0
https://www.cbsnews.com/news/us-iraq-breached-resolution-already/,neutral,US: ... Already,cbs,2002,0
https://www.cbsnews.com/news/allies-back-bush-on-n-korea-oil-ban/,neutral,Allies ... Ban,cbs,2002,0
https://www.cbsnews.com/news/new-domestic-spy-agency-mulled/,fear,New ... Mulled?,cbs,2002,-1
https://www.cbsnews.com/news/a-rare-glimpse-inside-bushs-cabinet/,neutral,A ... Cabinet,cbs,2002,0
https://www.cbsnews.com/news/israeli-army-retakes-hebron/,fear,Israeli ... Hebron,cbs,2002,-1
https://www.cbsnews.com/news/thousands-powerless-after-ice-storm/,neutral,Thousands ... Storm,cbs,2002,0
https://www.cbsnews.com/news/blame-game-in-spanish-oil-spill-17-11-2002/,neutral,Blame ... Spill,cbs,2002,0
https://www.cbsnews.com/news/fiery-iraq-rhetoric-gets-hotter/,anger,Fiery ... Hotter,cbs,2002,-1
https://www.cbsnews.com/news/jfk-was-in-more-pain-than-most-knew/,sadness,JFK ... Knew,cbs,2002,-1
https://www.cbsnews.com/news/suspected-qaeda-chief-cooperating/,neutral,Suspected ... Cooperating,cbs,2002,0
https://www.cbsnews.com/news/our-aim-must-be-victory/,neutral,Our ... Victory,cbs,2002,0
https://www.cbsnews.com/news/pharmaceutical-giants-make-moves/,neutral,Pharmaceutical ... Moves,cbs,2002,0
https://www.cbsnews.com/news/clocks-pens-and-refrigerator-magnets/,neutral,"Clocks, ... Magnets",cbs,2002,0
https://www.cbsnews.com/news/week-of-wishes-a-mothers-reward/,sadness,Week ... Reward,cbs,2002,-1
https://www.cbsnews.com/news/more-attacks-in-afghanistan/,fear,More ... Afghanistan,cbs,2002,-1
https://www.cbsnews.com/news/finding-a-date-for-mom/,neutral,Finding ... Mom,cbs,2002,0
https://www.cbsnews.com/news/the-king-of-rap/,neutral,The ... Rap,cbs,2002,0
https://www.cbsnews.com/news/the-pampered-prince/,neutral,The ... Prince,cbs,2002,0
https://www.cbsnews.com/news/united-airlines-to-cut-9000-jobs/,sadness,United ... Jobs,cbs,2002,-1
https://www.cbsnews.com/news/where-osama-may-be-hiding/,neutral,Where ... Hiding,cbs,2002,0
https://www.cbsnews.com/news/listeria-traced-to-philly-area-plant/,neutral,Listeria ... Plant,cbs,2002,0
https://www.cbsnews.com/news/ridge-statement-has-no-new-threats/,fear,Ridge: ... Threats,cbs,2002,-1
https://www.cbsnews.com/news/enjoying-farm-fresh-meals/,joy,Enjoying ... Meals,cbs,2002,1
https://www.cbsnews.com/news/the-guardian-from-tasmania/,neutral,'The ... Tasmania,cbs,2002,0
https://www.cbsnews.com/news/federal-spy-court-blasts-fbi-justice/,neutral,Federal ... Justice,cbs,2002,0
https://www.cbsnews.com/news/sky-show-of-the-century/,neutral,Sky ... Century,cbs,2002,0
https://www.cbsnews.com/news/alabama-in-church-vs-state-tussle/,neutral,Alabama ... Tussle,cbs,2002,0
https://www.cbsnews.com/news/atkins-study-surprises-doctors/,joy,Atkins ... Doctors,cbs,2002,1
https://www.cbsnews.com/news/future-visionaries/,neutral,Future ... Visionaries,cbs,2002,0
https://www.cbsnews.com/news/reason-to-take-heart/,sadness,Reason ... Heart,cbs,2002,-1
https://www.cbsnews.com/news/blood-thinner-benefits/,disgust,Blood ... Benefits,cbs,2002,-1
https://www.cbsnews.com/news/virus-is-a-danger-to-infants/,fear,Virus ... Infants,cbs,2002,-1
https://www.cbsnews.com/news/homeland-bill-is-halfway-home/,neutral,Homeland ... Home,cbs,2002,0
https://www.cbsnews.com/news/south-skeptical-of-n-korea-nuke-claim/,fear,South ... Claim,cbs,2002,-1
https://www.cbsnews.com/news/a-new-challenge-for-rudy-g/,surprise,A ... G?,cbs,2002,0
https://www.cbsnews.com/news/cbs-launches-hick-hunt/,neutral,CBS ... Hunt,cbs,2002,0
https://www.cbsnews.com/news/israeli-statesman-eban-dies/,sadness,Israeli ... Dies,cbs,2002,-1
https://www.cbsnews.com/news/hummingbirds-linger-on-east-coast/,neutral,Hummingbirds ... Coast,cbs,2002,0
https://www.cbsnews.com/news/first-quarter-hiring-should-be-up/,neutral,First ... Up,cbs,2002,0
https://www.cbsnews.com/news/death-penalty-to-get-broader-review/,anger,Death ... Review,cbs,2002,-1
https://www.cbsnews.com/news/iran-scholar-fights-for-life/,anger,Iran ... Life,cbs,2002,-1
https://www.cbsnews.com/news/will-conan-get-a-coronation/,neutral,Will ... Coronation?,cbs,2002,0
https://www.cbsnews.com/news/airports-reach-security-deadline/,neutral,Airports ... Deadline,cbs,2002,0
https://www.cbsnews.com/news/allies-await-n-korea-response/,neutral,Allies ... Response,cbs,2002,0
https://www.cbsnews.com/news/hijack-attempt-foiled-on-el-al-flight/,fear,Hijack ... Flight,cbs,2002,-1
https://www.cbsnews.com/news/spam-for-saddam/,disgust,Spam ... Saddam,cbs,2002,-1
https://www.cbsnews.com/news/baring-all-for-breast-cancer/,neutral,Baring ... Cancer,cbs,2002,0
https://www.cbsnews.com/news/spanish-school-hostage-drama-ends/,sadness,Spanish ... Ends,cbs,2002,-1
https://www.cbsnews.com/news/headed-for-tel-aviv-skyscraper/,surprise,Headed ... Skyscraper?,cbs,2002,0
https://www.cbsnews.com/news/united-announces-drastic-cuts/,sadness,United ... Cuts,cbs,2002,-1
https://www.cbsnews.com/news/truth-elusive-in-iraq-weapons-hunt/,anger,Truth ... Hunt,cbs,2002,-1
https://www.cbsnews.com/news/pieces-of-a-mystery/,neutral,Pieces ... Mystery,cbs,2002,0
https://www.cbsnews.com/news/ftn-11-17-02/,neutral,FTN ... 11/17/02,cbs,2002,0
https://www.cbsnews.com/news/reporters-get-ready-for-iraq-war/,neutral,Reporters ... War,cbs,2002,0
https://www.cbsnews.com/news/wicked-weekend-for-wizard/,surprise,Wicked ... Wizard,cbs,2002,0
https://www.cbsnews.com/news/prescription-for-disaster/,fear,Prescription ... Disaster,cbs,2002,-1
https://www.cbsnews.com/news/microsoft-issues-windows-warning-19-11-2002/,sadness,Microsoft ... Warning,cbs,2002,-1
https://www.cbsnews.com/news/loan-gouging-linked-to-race/,neutral,Loan-Gouging ... Race?,cbs,2002,0
https://www.cbsnews.com/news/looking-for-the-big-one/,neutral,Looking ... One,cbs,2002,0
https://www.cbsnews.com/news/actor-james-coburn-dead-at-age-74/,sadness,Actor ... 74,cbs,2002,-1
https://www.cbsnews.com/news/the-game-of-a-lifetime/,surprise,The ... Lifetime,cbs,2002,0
https://www.cbsnews.com/news/rappers-childhood-home-up-for-bids/,neutral,Rapper's ... Bids,cbs,2002,0
https://www.cbsnews.com/news/electrical-stimulation-for-paralysis/,neutral,Electrical ... Paralysis,cbs,2002,0
https://www.cbsnews.com/news/data-on-bad-docs-off-limits-to-public/,neutral,Data ... Public,cbs,2002,0
https://www.cbsnews.com/news/former-cbs-ceo-quits-augusta/,neutral,Former ... Augusta,cbs,2002,0
https://www.cbsnews.com/news/celebrity-scoop-19-11-2002/,joy,Celebrity ... Scoop,cbs,2002,1
https://www.cbsnews.com/news/is-blix-tough-enough/,neutral,Is ... Enough?,cbs,2002,0
https://www.cbsnews.com/news/november-spending-up/,neutral,November ... Up,cbs,2002,0
https://www.cbsnews.com/news/sex-lies-and-cpas/,disgust,"Sex, ... CPAs",cbs,2002,-1
https://www.cbsnews.com/news/making-insulin-out-of-stem-cells/,neutral,Making ... Cells,cbs,2002,0
https://www.cbsnews.com/news/wholesale-prices-skyrocket/,neutral,Wholesale ... Skyrocket,cbs,2002,0
https://www.cbsnews.com/news/the-films-of-november/,neutral,The ... November,cbs,2002,0
https://www.cbsnews.com/news/iraq-vows-to-tell-all/,neutral,Iraq ... All,cbs,2002,0
https://www.cbsnews.com/news/a-rather-unusual-marital-burden/,sadness,A ... Burden,cbs,2002,-1
https://www.cbsnews.com/news/its-official-sharon-wins/,joy,It's ... Wins,cbs,2002,1
https://www.cbsnews.com/news/spain-battles-to-contain-oil-slicks/,neutral,Spain ... Slicks,cbs,2002,0
https://www.cbsnews.com/news/german-cops-clear-jacko/,neutral,German ... Jacko,cbs,2002,0
https://www.cbsnews.com/news/is-your-house-overvalued/,neutral,Is ... Overvalued?,cbs,2002,0
https://www.cbsnews.com/news/the-mother-of-all-cosmic-mergers/,surprise,The ... Mergers?,cbs,2002,0
https://www.cbsnews.com/news/battle-of-the-supercomputers/,neutral,Battle ... Supercomputers,cbs,2002,0
https://www.cbsnews.com/news/a-new-cultural-icon/,surprise,A ... Icon?,cbs,2002,0
https://www.cbsnews.com/news/dozing-drivers-doomed-freight-train/,neutral,Dozing ... Train,cbs,2002,0
https://www.cbsnews.com/news/a-surprise-from-the-williams-sisters/,joy,A ... Sisters,cbs,2002,1
https://www.cbsnews.com/news/election-finally-ends-in-alabama/,neutral,Election ... Alabama,cbs,2002,0
https://www.cbsnews.com/news/airport-security-showdown/,neutral,Airport ... Showdown,cbs,2002,0
https://www.cbsnews.com/news/alcohol-plus-hormones-cancer-danger/,fear,Alcohol ... Danger,cbs,2002,-1
https://www.cbsnews.com/news/a-sneak-peek-at-victorias-show/,joy,A ... Show,cbs,2002,1
https://www.cbsnews.com/news/new-kids-on-the-hill/,neutral,New ... Hill,cbs,2002,0
https://www.cbsnews.com/news/high-anxiety-over-housing-costs/,fear,High ... Costs,cbs,2002,-1
https://www.cbsnews.com/news/holiday-on-the-go/,joy,Holiday ... Go,cbs,2002,1
https://www.cbsnews.com/news/special-deliveries-for-older-moms/,neutral,Special ... Moms,cbs,2002,0
https://www.cbsnews.com/news/cold-comfort-in-freezer-section/,neutral,Cold ... Section,cbs,2002,0
https://www.cbsnews.com/news/the-hidden-clue/,neutral,The ... Clue,cbs,2002,0
https://www.cbsnews.com/news/al-qaeda-linked-leader-nabbed-in-bali/,neutral,Al ... Bali,cbs,2002,0
https://www.cbsnews.com/news/shark-attacks-woman-off-maui/,anger,Shark ... Maui,cbs,2002,-1
https://www.cbsnews.com/news/how-risky-is-a-live-liver-transplant/,fear,How ... Transplant?,cbs,2002,-1
https://www.cbsnews.com/news/putin-to-bush-dont-go-it-alone/,neutral,Putin ... Alone,cbs,2002,0
https://www.cbsnews.com/news/women-breaching-the-boardroom/,fear,Women ... Boardroom,cbs,2002,-1
https://www.cbsnews.com/news/the-right-time-for-cranberries/,neutral,The ... Cranberries,cbs,2002,0
https://www.cbsnews.com/news/lonely-end-for-member-of-the-coasters/,sadness,Lonely ... Coasters,cbs,2002,-1
https://www.cbsnews.com/news/sniper-suspects-mother-deported/,sadness,Sniper ... Deported,cbs,2002,-1
https://www.cbsnews.com/news/school-welcomes-big-brother/,joy,School ... Brother,cbs,2002,1
https://www.cbsnews.com/news/homeland-bill-clears-senate/,neutral,Homeland ... Senate,cbs,2002,0
https://www.cbsnews.com/news/court-voids-recruiting-promise-to-vets/,neutral,Court ... Vets,cbs,2002,0
https://www.cbsnews.com/news/energy-bigs-bankroll-stanford-research/,neutral,Energy ... Research,cbs,2002,0
https://www.cbsnews.com/news/finally-weather-lets-shuttle-land/,neutral,Finally! ... Land,cbs,2002,0
https://www.cbsnews.com/news/military-hospitals-probed/,neutral,Military ... Probed,cbs,2002,0
https://www.cbsnews.com/news/wiretap-ruling-surprise/,surprise,Wiretap ... Surprise,cbs,2002,0
https://www.cbsnews.com/news/high-tech-gadgets-abound-at-comdex/,neutral,High-Tech ... Comdex,cbs,2002,0
https://www.cbsnews.com/news/iraq-insists-on-inspection-limits/,neutral,Iraq ... Limits,cbs,2002,0
https://www.cbsnews.com/news/abortion-doc-murder-suspect-charged/,anger,Abortion ... Charged,cbs,2002,-1
https://www.cbsnews.com/news/cash-wins-court-seats/,neutral,Cash ... Seats,cbs,2002,0
https://www.cbsnews.com/news/armey-might-team-up-with-aclu/,neutral,Armey ... ACLU,cbs,2002,0
https://www.cbsnews.com/news/massive-oil-spill-taints-spains-coast/,sadness,Massive ... Coast,cbs,2002,-1
https://www.cbsnews.com/news/whew-asteroid-menace-recedes/,disgust,Whew! ... Recedes,cbs,2002,-1
https://www.cbsnews.com/news/raise-your-hand-if-its-cheating/,anger,Raise ... Cheating,cbs,2002,-1
https://www.cbsnews.com/news/charges-in-canada-blood-scandal/,anger,Charges ... Scandal,cbs,2002,-1
https://www.cbsnews.com/news/feeling-beautiful-again/,joy,Feeling ... Again,cbs,2002,1
https://www.cbsnews.com/news/israels-labor-party-swings-left/,neutral,Israel's ... Left,cbs,2002,0
https://www.cbsnews.com/news/too-close-to-the-fire/,fear,Too ... Fire,cbs,2002,-1
https://www.cbsnews.com/news/delta-to-enter-low-fare-fray/,neutral,Delta ... Fray,cbs,2002,0
https://www.cbsnews.com/news/3-charged-in-3-million-pick-six-fix/,sadness,3 ... Fix',cbs,2002,-1
https://www.cbsnews.com/news/cancer-drug-provides-new-hope/,neutral,Cancer ... Hope,cbs,2002,0
https://www.cbsnews.com/news/moussaoui-trial-delayed/,sadness,Moussaoui ... Delayed,cbs,2002,-1
https://www.cbsnews.com/news/ali-does-his-part-for-afghanistan/,neutral,Ali ... Afghanistan,cbs,2002,0
https://www.cbsnews.com/news/young-americans-get-d-in-geography/,neutral,Young ... Geography,cbs,2002,0
https://www.cbsnews.com/news/the-odd-truth-stupid-criminal-edition/,anger,The ... Edition!,cbs,2002,-1
https://www.cbsnews.com/news/food-bacteria-resistant-to-cipro/,disgust,Food ... Cipro,cbs,2002,-1
https://www.cbsnews.com/news/carin-pratt-20-11-2002/,neutral,Carin ... Pratt,cbs,2002,0
https://www.cbsnews.com/news/holy-rollers-should-be-fuel-saviors/,neutral,Holy ... Saviors,cbs,2002,0
https://www.cbsnews.com/news/new-questions-over-hormone-therapy/,neutral,New ... Therapy,cbs,2002,0
https://www.cbsnews.com/news/edible-odyssey-in-paris/,neutral,Edible ... Paris,cbs,2002,0
https://www.cbsnews.com/news/bond-girl-an-oxford-graduate/,joy,Bond ... Graduate,cbs,2002,1
https://www.cbsnews.com/news/flawed-study-or-uncomfortable-truth/,anger,Flawed ... Truth?,cbs,2002,-1
https://www.cbsnews.com/news/melinda-murphy/,neutral,Melinda ... Murphy,cbs,2002,0
https://www.cbsnews.com/news/ftc-blasts-media-for-phony-diet-ads/,neutral,FTC ... Ads,cbs,2002,0
https://www.cbsnews.com/news/jacko-i-made-a-terrible-mistake/,fear,Jacko: ... Mistake',cbs,2002,-1
https://www.cbsnews.com/news/princess-cruise-hit-by-virus/,sadness,Princess ... Virus,cbs,2002,-1
https://www.cbsnews.com/news/a-white-thanksgiving/,surprise,A ... Thanksgiving?,cbs,2002,0
https://www.cbsnews.com/news/major-cancer-breakthrough/,surprise,Major ... Breakthrough?,cbs,2002,0
https://www.cbsnews.com/news/old-money-blues/,neutral,Old ... Blues,cbs,2002,0
https://www.cbsnews.com/news/royal-memorabilia-for-sale/,neutral,Royal ... Sale,cbs,2002,0
https://www.cbsnews.com/news/the-hormone-hype/,neutral,The ... Hype,cbs,2002,0
https://www.cbsnews.com/news/prizes-for-lbj-bio-debut-novel/,neutral,Prizes ... Novel,cbs,2002,0
https://www.cbsnews.com/news/the-odd-truth-nov-20-2002/,neutral,The ... 2002,cbs,2002,0
https://www.cbsnews.com/news/end-of-an-era-in-senate/,neutral,End ... Senate,cbs,2002,0
https://www.cbsnews.com/news/sitcom-star-plays-living-legend/,neutral,Sitcom ... Legend,cbs,2002,0
https://www.cbsnews.com/news/ridge-shrugs-off-latest-threats/,fear,Ridge ... Threats,cbs,2002,-1
https://www.cbsnews.com/news/n-korea-media-changes-tune-on-nukes-21-11-2002/,neutral,N. ... Nukes,cbs,2002,0
https://www.cbsnews.com/news/familiar-faces-exiting-house/,neutral,Familiar ... House,cbs,2002,0
https://www.cbsnews.com/news/londons-cadaver-a-reality-show-low/,surprise,London's ... Low?,cbs,2002,0
https://www.cbsnews.com/news/team-911-left-behind/,sadness,Team ... Behind,cbs,2002,-1
https://www.cbsnews.com/news/israeli-opposition-turns-dovish/,disgust,Israeli ... Dovish,cbs,2002,-1
https://www.cbsnews.com/news/get-julie-to-babysit/,neutral,Get ... Babysit,cbs,2002,0
https://www.cbsnews.com/news/golden-bond-girl/,neutral,Golden ... Girl',cbs,2002,0
https://www.cbsnews.com/news/kuwaiti-convicted-of-shooting-gis/,sadness,Kuwaiti ... GIs,cbs,2002,-1
https://www.cbsnews.com/news/north-korea-bars-us-oil-inspectors/,anger,North ... Inspectors,cbs,2002,-1
https://www.cbsnews.com/news/scientists-want-a-life/,neutral,Scientists ... Life,cbs,2002,0
https://www.cbsnews.com/news/israel-mourns-bus-bomb-victims/,sadness,Israel ... Victims,cbs,2002,-1
https://www.cbsnews.com/news/symbols-of-thanksgiving/,neutral,Symbols ... Thanksgiving,cbs,2002,0
https://www.cbsnews.com/news/slavery-in-floridas-citrus-groves/,neutral,Slavery ... Groves,cbs,2002,0
https://www.cbsnews.com/news/congress-bids-adieu-to-mixed-reviews/,neutral,Congress ... Reviews,cbs,2002,0
https://www.cbsnews.com/news/housing-starts-take-a-dive/,fear,Housing ... Dive,cbs,2002,-1
https://www.cbsnews.com/news/criticism-for-mad-bad-dad-jackson/,disgust,Criticism ... Jackson,cbs,2002,-1
https://www.cbsnews.com/news/white-house-2002-merry-pet-mas/,joy,White ... Pet-mas!,cbs,2002,1
https://www.cbsnews.com/news/breakfast-with-sunday-morning/,neutral,Breakfast ... Morning',cbs,2002,0
https://www.cbsnews.com/news/queen-latifah-arrested-on-dui-charge/,sadness,Queen ... Charge,cbs,2002,-1
https://www.cbsnews.com/news/medicare-targets-elderly-smokers/,neutral,Medicare ... Smokers,cbs,2002,0
https://www.cbsnews.com/news/court-puts-bite-on-princess/,anger,Court ... Princess,cbs,2002,-1
https://www.cbsnews.com/news/falling-arches/,anger,Falling ... Arches,cbs,2002,-1
https://www.cbsnews.com/news/too-much-terror-data/,surprise,Too ... Data?,cbs,2002,0
https://www.cbsnews.com/news/cd-bootlegging-soars/,neutral,CD ... Soars,cbs,2002,0
https://www.cbsnews.com/news/christopher-lawrence/,neutral,CHRISTOPHER ... LAWRENCE,cbs,2002,0
https://www.cbsnews.com/news/andrew-heyward/,neutral,Andrew ... Heyward,cbs,2002,0
https://www.cbsnews.com/news/al-qaeda-scoffs-at-us-capture-claim/,anger,Al ... Claim,cbs,2002,-1
https://www.cbsnews.com/news/india-bomb-blast-after-us-visit/,fear,India ... Visit,cbs,2002,-1
https://www.cbsnews.com/news/drunk-driving-deaths-rise/,neutral,Drunk ... Rise,cbs,2002,0
https://www.cbsnews.com/news/time-to-rebuild-the-food-pyramid/,neutral,Time ... Pyramid?,cbs,2002,0
https://www.cbsnews.com/news/cbsnewscom-e-mail-services-530336/,neutral,CBSNews.com ... Services,cbs,2002,0
https://www.cbsnews.com/news/surgery-for-profit/,disgust,Surgery ... Profit?,cbs,2002,-1
https://www.cbsnews.com/news/scouring-the-carolinas/,neutral,Scouring ... Carolinas,cbs,2002,0
https://www.cbsnews.com/news/water-bottles-clog-calif-dumps/,sadness,Water ... Dumps,cbs,2002,-1
https://www.cbsnews.com/news/stacy-case/,neutral,Stacy ... Case,cbs,2002,0
https://www.cbsnews.com/news/australia-issues-terror-alert/,fear,Australia ... Alert,cbs,2002,-1
https://www.cbsnews.com/news/teri-okita/,neutral,Teri ... Okita,cbs,2002,0
https://www.cbsnews.com/news/american-missionary-killed-in-lebanon/,sadness,American ... Lebanon,cbs,2002,-1
https://www.cbsnews.com/news/burden-of-proof-the-trial-21-11-2002/,anger,Burden ... Trial,cbs,2002,-1
https://www.cbsnews.com/news/mothers-on-the-verge/,neutral,'Mothers ... Verge',cbs,2002,0
https://www.cbsnews.com/news/a-penny-for-her-thoughts/,surprise,A ... Thoughts?,cbs,2002,0
https://www.cbsnews.com/news/burden-of-proof-21-11-2002/,neutral,Burden ... Proof,cbs,2002,0
https://www.cbsnews.com/news/talking-turkey-21-11-2002/,neutral,Talking ... Turkey,cbs,2002,0
https://www.cbsnews.com/news/jane-clayson-21-11-2002/,neutral,JANE ... CLAYSON,cbs,2002,0
https://www.cbsnews.com/news/jumanji-sequel-takes-off/,neutral,Jumanji ... Off,cbs,2002,0
https://www.cbsnews.com/news/back-to-the-future-in-venice/,neutral,Back ... Venice,cbs,2002,0
https://www.cbsnews.com/news/processors-to-check-more-than-meat/,neutral,Processors ... Meat,cbs,2002,0
https://www.cbsnews.com/news/shuttle-countdown-clock-restarted/,neutral,Shuttle ... Restarted,cbs,2002,0
https://www.cbsnews.com/news/deadly-earthquake-shakes-pakistan/,fear,Deadly ... Pakistan,cbs,2002,-1
https://www.cbsnews.com/news/ibot-gets-official-nod/,neutral,iBOT ... Nod,cbs,2002,0
