,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
47460,47460,563504,10561894,https://www.dailymail.co.uk/money/markets/article-3539305/Burberry-shares-slide-drop-tourist-spending-weak-demand-Hong-Kong-damages-sales-profits.html,sadness,Burberry ... off,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 04:42 EDT, 14 April 2016 '}, {'title': ' 11:23 EDT, 14 April 2016 '}]",,2016-04-14 00:00:00,,2016-04-14,1,4.0,0,Burberry shares slide drop tourist spending weak demand Hong Kong damages sales profits.html
47461,47461,563505,10563085,https://www.dailymail.co.uk/money/markets/article-3541360/FTSE-LIVE-Footsie-drifts-investors-eye-key-oil-producers-meeting-digest-slower-line-China-growth-data.html,neutral,FTSE ... meeting,dailymail,2016,0,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:29 EDT, 15 April 2016 '}, {'title': ' 12:43 EDT, 15 April 2016 '}]",,2016-04-15 00:00:00,,2016-04-15,1,4.0,0,FTSE LIVE Footsie drifts investors eye key oil producers meeting digest slower line China growth data.html
47462,47462,563506,10564708,https://www.dailymail.co.uk/money/markets/article-3545344/FTSE-LIVE-Footsie-drops-Asian-markets-crude-prices-tumble-Doha-oil-producers-meeting-fails-bring-freeze.html,fear,FTSE ... failure,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:25 EDT, 18 April 2016 '}, {'title': ' 12:39 EDT, 18 April 2016 '}]",,2016-04-18 00:00:00,,2016-04-18,1,4.0,0,FTSE LIVE Footsie drops Asian markets crude prices tumble Doha oil producers meeting fails bring freeze.html
47463,47463,563507,10571814,https://www.dailymail.co.uk/money/markets/article-3561008/FTSE-LIVE-Footsie-flat-firmer-oil-price-Barclays-jump-countered-weak-Asian-markets-ahead-Fed-meeting-outcome.html,fear,FTSE ... decision,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:36 EDT, 27 April 2016 '}, {'title': ' 12:47 EDT, 27 April 2016 '}]",,2016-04-27 00:00:00,,2016-04-27,1,4.0,0,FTSE LIVE Footsie flat firmer oil price Barclays jump countered weak Asian markets ahead Fed meeting outcome.html
47464,47464,563508,10577072,https://www.dailymail.co.uk/money/markets/article-3572702/FTSE-LIVE-Footsie-weak-falls-Asian-stocks-growth-worries.html,fear,FTSE ... president,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:39 EDT, 4 May 2016 '}, {'title': ' 12:45 EDT, 4 May 2016 '}]",,2016-05-04 00:00:00,,2016-05-04,1,5.0,0,FTSE LIVE Footsie weak falls Asian stocks growth worries.html
47465,47465,563509,10584845,https://www.dailymail.co.uk/money/markets/article-3588434/FTSE-LIVE-Footsie-spooked-Friday-13th-lower-oil-prices-mixed-performances-Asian-stocks.html,joy,FTSE ... optimism,dailymail,2016,1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:32 EDT, 13 May 2016 '}, {'title': ' 12:55 EDT, 13 May 2016 '}]",,2016-05-13 00:00:00,,2016-05-13,1,5.0,0,FTSE LIVE Footsie spooked Friday 13th lower oil prices mixed performances Asian stocks.html
47466,47466,563510,10587274,https://www.dailymail.co.uk/money/markets/article-3594328/Mobile-phones-giant-Vodafone-sees-return-earnings-revenue-growth-2008.html,neutral,Mobile ... operations,dailymail,2016,0,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 04:23 EDT, 17 May 2016 '}, {'title': ' 06:16 EDT, 17 May 2016 '}]",,2016-05-17 00:00:00,,2016-05-17,1,5.0,0,Mobile phones giant Vodafone sees return earnings revenue growth 2008.html
47467,47467,563511,10587323,https://www.dailymail.co.uk/money/markets/article-3594206/FTSE-LIVE-Footsie-seen-firmer-overnight-gains-Asian-markets-oil-price-gains-inflation-focus.html,neutral,FTSE ... April,dailymail,2016,0,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 02:56 EDT, 17 May 2016 '}, {'title': ' 12:46 EDT, 17 May 2016 '}]",,2016-05-17 00:00:00,,2016-05-17,1,5.0,0,FTSE LIVE Footsie seen firmer overnight gains Asian markets oil price gains inflation focus.html
47468,47468,563512,10588132,https://www.dailymail.co.uk/money/markets/article-3596274/FTSE-LIVE-Footsie-led-lower-Burberry-weak-UK-jobs-data-talk-rate-hike-June-add-investor-woes.html,fear,FTSE ... hike,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 04:00 EDT, 18 May 2016 '}, {'title': ' 15:56 EDT, 26 May 2016 '}]",,2016-05-18 00:00:00,,2016-05-18,1,5.0,0,FTSE LIVE Footsie led lower Burberry weak UK jobs data talk rate hike June add investor woes.html
47469,47469,563513,10599202,https://www.dailymail.co.uk/money/markets/article-3619290/FTSE-LIVE-Footsie-falls-tandem-weak-Asian-markets-easier-oil-prices-dull-China-factory-data.html,sadness,FTSE ... mixed,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:19 EDT, 1 June 2016 '}, {'title': ' 12:47 EDT, 1 June 2016 '}]",,2016-06-01 00:00:00,,2016-06-01,1,6.0,0,FTSE LIVE Footsie falls tandem weak Asian markets easier oil prices dull China factory data.html
47470,47470,563514,10600748,https://www.dailymail.co.uk/money/markets/article-3623321/FTSE-LIVE-Footsie-higher-firmer-Asian-markets-oil-price-gains-eyes-jobs-report.html,fear,FTSE ... soars,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:18 EDT, 3 June 2016 '}, {'title': ' 02:17 EDT, 6 June 2016 '}]",,2016-06-03 00:00:00,,2016-06-03,1,6.0,0,FTSE LIVE Footsie higher firmer Asian markets oil price gains eyes jobs report.html
47471,47471,563515,10604304,https://www.dailymail.co.uk/money/markets/article-3630841/FTSE-LIVE-Footsie-edges-lower-weak-miners-dull-China-trade-data-Sainsbury-s-sales-fall-feared.html,neutral,FTSE ... barrel,dailymail,2016,0,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:54 EDT, 8 June 2016 '}, {'title': ' 13:04 EDT, 8 June 2016 '}]",,2016-06-08 00:00:00,,2016-06-08,1,6.0,0,FTSE LIVE Footsie edges lower weak miners dull China trade data Sainsbury s sales fall feared.html
47472,47472,563516,10608729,https://www.dailymail.co.uk/money/markets/article-3640406/FTSE-LIVE-Footsie-weak-global-markets-fears-possible-Brexit-vote-Fed-meeting-UK-inflation-due.html,fear,FTSE ... fears,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:41 EDT, 14 June 2016 '}, {'title': ' 13:13 EDT, 14 June 2016 '}]",,2016-06-14 00:00:00,,2016-06-14,1,6.0,0,FTSE LIVE Footsie weak global markets fears possible Brexit vote Fed meeting UK inflation due.html
47473,47473,563517,10623079,https://www.dailymail.co.uk/money/markets/article-3673237/FTSE-LIVE-Footsie-stays-weak-builders-suffer-weak-construction-data-revives-Brexit-fears-markets-closed-holiday.html,fear,FTSE ... holiday,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:34 EDT, 4 July 2016 '}, {'title': ' 12:39 EDT, 4 July 2016 '}]",,2016-07-04 00:00:00,,2016-07-04,1,7.0,0,FTSE LIVE Footsie stays weak builders suffer weak construction data revives Brexit fears markets closed holiday.html
47474,47474,563518,10624067,https://www.dailymail.co.uk/money/markets/article-3674677/FTSE-LIVE-Footsie-seen-edging-lower-falls-Asian-stocks-weaker-oil-prices.html,fear,FTSE ... moves,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:00 EDT, 5 July 2016 '}, {'title': ' 12:37 EDT, 5 July 2016 '}]",,2016-07-05 00:00:00,,2016-07-05,1,7.0,0,FTSE LIVE Footsie seen edging lower falls Asian stocks weaker oil prices.html
47475,47475,563519,10624251,https://www.dailymail.co.uk/money/markets/article-3676564/FTSE-LIVE-Footsie-higher-despite-falls-Asian-stocks-sterling-drop-rate-cut-fear-boosts-dollar-earnings.html,sadness,FTSE ... $1.29,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:34 EDT, 6 July 2016 '}, {'title': ' 12:48 EDT, 6 July 2016 '}]",,2016-07-06 00:00:00,,2016-07-06,1,7.0,0,FTSE LIVE Footsie higher despite falls Asian stocks sterling drop rate cut fear boosts dollar earnings.html
47476,47476,563520,10625721,https://www.dailymail.co.uk/money/markets/article-3678437/FTSE-LIVE-Footsie-bounces-higher-global-markets-steady-Fed-update-data-M-S-weak-sales.html,neutral,FTSE ... $47,dailymail,2016,0,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:29 EDT, 7 July 2016 '}, {'title': ' 12:57 EDT, 7 July 2016 '}]",,2016-07-07 00:00:00,,2016-07-07,1,7.0,0,FTSE LIVE Footsie bounces higher global markets steady Fed update data M S weak sales.html
47477,47477,563521,10632974,https://www.dailymail.co.uk/money/markets/article-3695262/FTSE-CLOSE-Footsie-holds-firm-stocks-start-slowly-24bn-bid-tech-giant-ARM-offsetting-weakness-travel-stocks.html,neutral,FTSE ... stocks,dailymail,2016,0,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:44 EDT, 18 July 2016 '}, {'title': ' 12:33 EDT, 18 July 2016 '}]",,2016-07-18 00:00:00,,2016-07-18,1,7.0,0,FTSE CLOSE Footsie holds firm stocks start slowly 24bn bid tech giant ARM offsetting weakness travel stocks.html
47478,47478,563522,10633830,https://www.dailymail.co.uk/money/markets/article-3697019/FTSE-CLOSE-Footsie-holds-firm-IMF-UK-growth-cuts-prove-feared-stocks-mixed-earnings-deluge.html,fear,FTSE ... deluge,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:39 EDT, 19 July 2016 '}, {'title': ' 12:37 EDT, 19 July 2016 '}]",,2016-07-19 00:00:00,,2016-07-19,1,7.0,0,FTSE CLOSE Footsie holds firm IMF UK growth cuts prove feared stocks mixed earnings deluge.html
47479,47479,563523,10640548,https://www.dailymail.co.uk/money/markets/article-3712300/Shell-shares-slide-oil-giant-s-profits-tumble-72-industry-struggles-combat-record-low-energy-prices.html,sadness,Shell ... prices,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 06:26 EDT, 28 July 2016 '}, {'title': ' 10:36 EDT, 28 July 2016 '}]",,2016-07-28 00:00:00,,2016-07-28,1,7.0,0,Shell shares slide oil giant s profits tumble 72 industry struggles combat record low energy prices.html
47480,47480,563524,10643611,https://www.dailymail.co.uk/money/markets/article-3718708/MARKET-REPORT-Cost-cuts-dividend-rise-lift-hopes-engineering-solutions-firm-Senior-profits-fall-24.html,sadness,MARKET ... 24%,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 16:56 EDT, 1 August 2016 '}, {'title': ' 16:56 EDT, 1 August 2016 '}]",,2016-08-01 00:00:00,,2016-08-01,1,8.0,0,MARKET REPORT Cost cuts dividend rise lift hopes engineering solutions firm Senior profits fall 24.html
47481,47481,563525,10660427,https://www.dailymail.co.uk/money/markets/article-3756056/WPP-warns-rates-global-growth-stay-lower-longer-posts-strong-set-results.html,fear,WPP ... results,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 05:31 EDT, 24 August 2016 '}, {'title': ' 05:31 EDT, 24 August 2016 '}]",,2016-08-24 00:00:00,,2016-08-24,1,8.0,0,WPP warns rates global growth stay lower longer posts strong set results.html
47482,47482,563526,10665719,https://www.dailymail.co.uk/money/markets/article-3766538/FTSE-LIVE-Footsie-weak-Asian-markets-rate-hike-expectations-build.html,fear,FTSE ... $47,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:40 EDT, 31 August 2016 '}, {'title': ' 12:22 EDT, 31 August 2016 '}]",,2016-08-31 00:00:00,,2016-08-31,1,8.0,0,FTSE LIVE Footsie weak Asian markets rate hike expectations build.html
47483,47483,563527,10666575,https://www.dailymail.co.uk/money/markets/article-3769465/American-appetite-Irish-whiskey-drives-sales-drinks-giant-Pernod-Ricard-reported-strong-growth-United-States.html,neutral,American ... States,dailymail,2016,0,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 16:56 EDT, 1 September 2016 '}, {'title': ' 17:54 EDT, 1 September 2016 '}]",,2016-09-01 00:00:00,,2016-09-01,1,9.0,0,American appetite Irish whiskey drives sales drinks giant Pernod Ricard reported strong growth United States.html
47484,47484,563528,10674383,https://www.dailymail.co.uk/money/markets/article-3786673/FTSE-LIVE-Footsie-bounces-higher-stocks-Fed-dove-allays-rate-hike-fears.html,fear,FTSE ... data,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:09 EDT, 13 September 2016 '}, {'title': ' 12:48 EDT, 13 September 2016 '}]",,2016-09-13 00:00:00,,2016-09-13,1,9.0,0,FTSE LIVE Footsie bounces higher stocks Fed dove allays rate hike fears.html
47485,47485,563529,10675172,https://www.dailymail.co.uk/money/markets/article-3788643/Sales-prices-pick-Galliford-Try-EU-vote-dip-firm-posts-strong-profits-increases-dividend.html,neutral,Home ... dip,dailymail,2016,0,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 05:34 EDT, 14 September 2016 '}, {'title': ' 11:12 EDT, 14 September 2016 '}]",,2016-09-14 00:00:00,,2016-09-14,1,9.0,0,Sales prices pick Galliford Try EU vote dip firm posts strong profits increases dividend.html
47486,47486,563530,10676773,https://www.dailymail.co.uk/money/markets/article-3791529/MARKET-REPORT-Investors-butcher-sausage-maker-Crawshaw-shares-fall-43-blames-Euro-2016-bad-weather-Brexit-vote-slow-sales.html,sadness,MARKET ... sales,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 16:55 EDT, 15 September 2016 '}, {'title': ' 02:31 EDT, 16 September 2016 '}]",,2016-09-15 00:00:00,,2016-09-15,1,9.0,0,MARKET REPORT Investors butcher sausage maker Crawshaw shares fall 43 blames Euro 2016 bad weather Brexit vote slow sales.html
47487,47487,563531,10676945,https://www.dailymail.co.uk/money/markets/article-3793299/MARKET-REPORT-Private-equity-firm-SVG-Capital-sticks-spanner-works-HarbourVest-s-takeover-bid-bringing-forward-half-year-results-claiming-competing-offers-offing.html,neutral,MARKET ... offing,dailymail,2016,0,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 16:50 EDT, 16 September 2016 '}, {'title': ' 06:24 EDT, 17 September 2016 '}]",,2016-09-16 00:00:00,,2016-09-16,1,9.0,0,MARKET REPORT Private equity firm SVG Capital sticks spanner works HarbourVest s takeover bid bringing forward half year results claiming competing offers offing.html
47488,47488,563532,10696598,https://www.dailymail.co.uk/money/markets/article-3836092/Prices-rises-help-Unilever-unveil-forecast-sales-growth-Tesco-pricing-row-overshadows-update.html,anger,Prices ... update,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 07:03 EDT, 13 October 2016 '}, {'title': ' 08:36 EDT, 13 October 2016 '}]",,2016-10-13 00:00:00,,2016-10-13,1,10.0,0,Prices rises help Unilever unveil forecast sales growth Tesco pricing row overshadows update.html
47489,47489,563533,10697073,https://www.dailymail.co.uk/money/markets/article-3835785/FTSE-LIVE-Footsie-lower-Asian-markets-China-trade-data-rate-hike-prospects.html,fear,FTSE ... Footsie,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:23 EDT, 13 October 2016 '}, {'title': ' 12:53 EDT, 13 October 2016 '}]",,2016-10-13 00:00:00,,2016-10-13,1,10.0,0,FTSE LIVE Footsie lower Asian markets China trade data rate hike prospects.html
47490,47490,563534,10701443,https://www.dailymail.co.uk/money/markets/article-3850536/FTSE-LIVE-Footsie-drops-yesterday-s-gains-China-posts-solid-GDP-growth-6-7-3-months.html,neutral,FTSE ... Vegas,dailymail,2016,0,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:35 EDT, 19 October 2016 '}, {'title': ' 14:19 EDT, 19 October 2016 '}]",2003-06-07 00:00:00,2016-10-19 00:00:00,2003-06-07,2016-10-19,1,6.0,0,FTSE LIVE Footsie drops yesterday s gains China posts solid GDP growth 6 7 3 months.html
47491,47491,563535,10703107,https://www.dailymail.co.uk/money/markets/article-3858404/FTSE-LIVE-Footsie-ticks-higher-oil-recovers-overnight-falls-dragged-Asian-stocks-lower.html,fear,FTSE ... $1.22,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:24 EDT, 21 October 2016 '}, {'title': ' 13:26 EDT, 21 October 2016 '}]",,2016-10-21 00:00:00,,2016-10-21,1,10.0,0,FTSE LIVE Footsie ticks higher oil recovers overnight falls dragged Asian stocks lower.html
47492,47492,563536,10706441,https://www.dailymail.co.uk/money/markets/article-3873646/FTSE-LIVE-Footsie-falls-Asian-stocks-banks-weak-Lloyds-results-disappoint.html,sadness,FTSE ... $1.22,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:22 EDT, 26 October 2016 '}, {'title': ' 13:09 EDT, 26 October 2016 '}]",,2016-10-26 00:00:00,,2016-10-26,1,10.0,0,FTSE LIVE Footsie falls Asian stocks banks weak Lloyds results disappoint.html
47493,47493,563537,10706453,https://www.dailymail.co.uk/money/markets/article-3874056/Spain-s-Santander-bemoans-Brexit-UK-earnings-slow-Metro-Bank-powers-ahead-posts-profit.html,sadness,Spain's ... profit,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 08:07 EDT, 26 October 2016 '}, {'title': ' 13:47 EDT, 26 October 2016 '}]",,2016-10-26 00:00:00,,2016-10-26,1,10.0,0,Spain s Santander bemoans Brexit UK earnings slow Metro Bank powers ahead posts profit.html
47494,47494,563538,10710976,https://www.dailymail.co.uk/money/markets/article-3892768/Shell-tops-FTSE-100-leader-board-BP-falls-results-beat-forecasts-low-oil-prices-chopping-profits.html,sadness,Shell ... profits,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 07:21 EDT, 1 November 2016 '}, {'title': ' 04:08 EDT, 2 November 2016 '}]",,2016-11-01 00:00:00,,2016-11-01,1,11.0,0,Shell tops FTSE 100 leader board BP falls results beat forecasts low oil prices chopping profits.html
47495,47495,563539,10711900,https://www.dailymail.co.uk/money/markets/article-3896510/Next-sees-high-street-sales-fall-5-9-difficult-quarter-profit-forecasts-maintained.html,sadness,Next ... cost-savings,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 07:32 EDT, 2 November 2016 '}, {'title': ' 05:13 EDT, 3 November 2016 '}]",,2016-11-02 00:00:00,,2016-11-02,1,11.0,0,Next sees high street sales fall 5 9 difficult quarter profit forecasts maintained.html
47496,47496,563540,10717398,https://www.dailymail.co.uk/money/markets/article-3921114/MARKET-REPORT-Shares-financial-data-firm-Experian-fall-6-cent.html,sadness,MARKET ... business,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 17:07 EDT, 9 November 2016 '}, {'title': ' 17:07 EDT, 9 November 2016 '}]",,2016-11-09 00:00:00,,2016-11-09,1,11.0,0,MARKET REPORT Shares financial data firm Experian fall 6 cent.html
47497,47497,563541,10722219,https://www.dailymail.co.uk/money/markets/article-3941160/FTSE-LIVE-Footsie-lower-pound-firms-slightly-eyes-UK-labour-market-data.html,neutral,FTSE ... $1.25,dailymail,2016,0,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:36 EDT, 16 November 2016 '}, {'title': ' 13:02 EDT, 16 November 2016 '}]",,2016-11-16 00:00:00,,2016-11-16,1,11.0,0,FTSE LIVE Footsie lower pound firms slightly eyes UK labour market data.html
47498,47498,563542,10723454,https://www.dailymail.co.uk/money/markets/article-3948802/FTSE-LIVE-Footsie-weak-mixed-global-markets-lower-oil-price-rate-hike-soon.html,sadness,FTSE ... hack,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:39 EDT, 18 November 2016 '}, {'title': ' 12:52 EDT, 18 November 2016 '}]",,2016-11-18 00:00:00,,2016-11-18,1,11.0,0,FTSE LIVE Footsie weak mixed global markets lower oil price rate hike soon.html
47499,47499,563543,10726420,https://www.dailymail.co.uk/money/markets/article-3959828/FTSE-LIVE-Footsie-higher-stocks-hit-record-highs-stronger-oil-prices.html,fear,"FTSE ... 19,000",dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:20 EDT, 22 November 2016 '}, {'title': ' 12:38 EDT, 22 November 2016 '}]",,2016-11-22 00:00:00,,2016-11-22,1,11.0,0,FTSE LIVE Footsie higher stocks hit record highs stronger oil prices.html
47500,47500,563544,10730794,https://www.dailymail.co.uk/money/markets/article-3977742/FTSE-LIVE-Footsie-weak-oil-drops-ahead-Opec-meeting-banks-fall-ahead-stress-tests.html,fear,FTSE ... rally,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:39 EDT, 28 November 2016 '}, {'title': ' 12:48 EDT, 28 November 2016 '}]",,2016-11-28 00:00:00,,2016-11-28,1,11.0,0,FTSE LIVE Footsie weak oil drops ahead Opec meeting banks fall ahead stress tests.html
47501,47501,563545,10731648,https://www.dailymail.co.uk/money/markets/article-3981346/FTSE-LIVE-Footsie-weak-Asian-markets-oil-prices-fall-ahead-key-meeting.html,fear,FTSE ... dollar,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:45 EDT, 29 November 2016 '}, {'title': ' 12:41 EDT, 29 November 2016 '}]",,2016-11-29 00:00:00,,2016-11-29,1,11.0,0,FTSE LIVE Footsie weak Asian markets oil prices fall ahead key meeting.html
47502,47502,563546,10739347,https://www.dailymail.co.uk/money/markets/article-4016356/FTSE-CLOSE-Sky-soars-27-21stC-Fox-bid-bank-stocks-slump-shares-Italy-s-Monte-dei-Paschi-plunge.html,sadness,FTSE ... plunge,dailymail,2016,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:46 EDT, 9 December 2016 '}, {'title': ' 12:36 EDT, 9 December 2016 '}]",,2016-12-09 00:00:00,,2016-12-09,1,12.0,0,FTSE CLOSE Sky soars 27 21stC Fox bid bank stocks slump shares Italy s Monte dei Paschi plunge.html
47503,47503,563547,10744605,https://www.dailymail.co.uk/money/markets/article-4036032/FTSE-LIVE-Markets-open-flat-ahead-BoE-rate-decision-sterling-falls-Fed-raises-rates.html,neutral,FTSE ... rates,dailymail,2016,0,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:59 EDT, 15 December 2016 '}, {'title': ' 12:50 EDT, 15 December 2016 '}]",,2016-12-15 00:00:00,,2016-12-15,1,12.0,0,FTSE LIVE Markets open flat ahead BoE rate decision sterling falls Fed raises rates.html
47504,47504,563548,10753829,https://www.dailymail.co.uk/money/markets/article-4077002/MARKET-REPORT-Turnaround-hopes-lift-stamp-collecting-firm-Stanley-Gibbons-shares-despite-falling-sales-profits.html,joy,MARKET ... profits,dailymail,2016,1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 16:50 EDT, 30 December 2016 '}, {'title': ' 16:50 EDT, 30 December 2016 '}]",,2016-12-30 00:00:00,,2016-12-30,1,12.0,0,MARKET REPORT Turnaround hopes lift stamp collecting firm Stanley Gibbons shares despite falling sales profits.html
47505,47505,563549,10784222,https://www.dailymail.co.uk/money/markets/article-4090208/FTSE-LIVE-Footsie-ticks-higher-ahead-key-services-data-Persimmon-gives-housebuilders-fresh-boost.html,joy,FTSE ... $1.24,dailymail,2017,1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 04:15 EDT, 5 January 2017 '}, {'title': ' 12:51 EDT, 5 January 2017 '}]",,2017-01-05 00:00:00,,2017-01-05,1,1.0,0,FTSE LIVE Footsie ticks higher ahead key services data Persimmon gives housebuilders fresh boost.html
47506,47506,563550,10860144,https://www.dailymail.co.uk/money/markets/article-4404162/MARKETS-LIVE-Shares-tick-ahead-key-wage-growth-data.html,fear,MARKETS ... up,dailymail,2017,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:39 EDT, 12 April 2017 '}, {'title': ' 11:56 EDT, 12 April 2017 '}]",,2017-04-12 00:00:00,,2017-04-12,1,4.0,0,MARKETS LIVE Shares tick ahead key wage growth data.html
47507,47507,563551,11041683,https://www.dailymail.co.uk/money/markets/article-5178363/MARKETS-LIVE-Shares-slip-markets-digest-rate-hike.html,sadness,MARKETS ... $1.34,dailymail,2017,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:32 EDT, 14 December 2017 '}, {'title': ' 12:19 EDT, 14 December 2017 '}]",,2017-12-14 00:00:00,,2017-12-14,1,12.0,0,MARKETS LIVE Shares slip markets digest rate hike.html
47508,47508,563379,9807501,https://www.dailymail.co.uk/money/markets/article-5611203/FTSE-LIVE-Markets-mixed-international-tensions-ease-Traders-eye-bank-earnings-announcement.html,sadness,FTSE ... $1.43,dailymail,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:22 EDT, 13 April 2018 '}, {'title': ' 12:59 EDT, 13 April 2018 '}]",,2018-04-13 00:00:00,,2018-04-13,1,4.0,0,FTSE LIVE Markets mixed international tensions ease Traders eye bank earnings announcement.html
47509,47509,563380,9810623,https://www.dailymail.co.uk/money/markets/article-5624981/AA-shares-jump-7-higher-strong-annual-results-promise-future-growth.html,sadness,AA ... chairman,dailymail,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 07:08 EDT, 17 April 2018 '}, {'title': ' 07:31 EDT, 17 April 2018 '}]",,2018-04-17 00:00:00,,2018-04-17,1,4.0,0,AA shares jump 7 higher strong annual results promise future growth.html
47510,47510,563381,9929364,https://www.dailymail.co.uk/money/markets/article-6234493/FTSE-LIVE-Tesco-shares-fall-despite-profit-growth-Aston-Martin-makes-4-3bn-stock-market-debut.html,joy,FTSE ... recovers,dailymail,2018,1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:19 EDT, 3 October 2018 '}, {'title': ' 12:20 EDT, 3 October 2018 '}]",,2018-10-03 00:00:00,,2018-10-03,1,10.0,0,FTSE LIVE Tesco shares fall despite profit growth Aston Martin makes 4 3bn stock market debut.html
47511,47511,563382,9984949,https://www.dailymail.co.uk/money/markets/article-6515079/FTSE-LIVE-UK-stocks-plunge-Fed-rates-hike-weighs-global-markets-Stagecoach-offloads-arm.html,sadness,FTSE ... rebound,dailymail,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': ' 03:11 EDT, 20 December 2018 '}, {'title': ' 12:10 EDT, 20 December 2018 '}]",,2018-12-20 00:00:00,,2018-12-20,1,12.0,0,FTSE LIVE UK stocks plunge Fed rates hike weighs global markets Stagecoach offloads arm.html
