,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
154,47450,47450,563494,10534977,https://www.dailymail.co.uk/money/markets/article-3483477/FTSE-CLOSE-Footsie-finishes-higher-commodity-stocks-biggest-risers-Burberry-falls-mistaken-takeover-rumours.html,fear,FTSE ... rumours,dailymail,2016,-1,1,,,-0.018877748399972916,0.7105388045310974,-0.07971881330013275,0,0,"[{'title': ' 03:01 EDT, 9 March 2016 '}, {'title': ' 12:27 EDT, 9 March 2016 '}]",,2016-03-09 00:00:00,,2016-03-09,1,3.0,0,FTSE CLOSE Footsie finishes higher commodity stocks biggest risers Burberry falls mistaken takeover rumours.html
155,47451,47451,563495,10536497,https://www.dailymail.co.uk/money/markets/article-3487169/FTSE-CLOSE-Footsie-buoyant-stocks-join-rally-consideration-ECB-easing-firm-oil-price.html,joy,FTSE ... price,dailymail,2016,1,1,,,-0.24626147747039795,0.6624459624290466,0.3353175222873688,0,0,"[{'title': ' 03:33 EDT, 11 March 2016 '}, {'title': ' 12:40 EDT, 11 March 2016 '}]",,2016-03-11 00:00:00,,2016-03-11,1,3.0,0,FTSE CLOSE Footsie buoyant stocks join rally consideration ECB easing firm oil price.html
156,47452,47452,563496,10541099,https://www.dailymail.co.uk/money/markets/article-3496489/FTSE-LIVE-Footsie-extends-post-Budget-gains-global-markets-rise-dovish-Fed-comments-BoE-rate-decision-awaited.html,neutral,FTSE ... $41,dailymail,2016,0,1,,,-0.5621179342269897,0.9729298949241638,0.22215528786182404,0,0,"[{'title': ' 04:29 EDT, 17 March 2016 '}, {'title': ' 13:42 EDT, 17 March 2016 '}]",,2016-03-17 00:00:00,,2016-03-17,1,3.0,0,FTSE LIVE Footsie extends post Budget gains global markets rise dovish Fed comments BoE rate decision awaited.html
157,47453,47453,563497,10541558,https://www.dailymail.co.uk/money/markets/article-3497526/MARKET-REPORT-Clothing-retailer-tumbles-Godfather-Retail-research-Tony-Shiret-raises-concerns-slow-growth-directory-business.html,fear,MARKET ... business,dailymail,2016,-1,1,,,-0.9124116897583008,1.1166653633117676,0.6045594215393066,0,0,"[{'title': ' 17:55 EDT, 17 March 2016 '}, {'title': ' 18:34 EDT, 17 March 2016 '}]",,2016-03-17 00:00:00,,2016-03-17,1,3.0,0,MARKET REPORT Clothing retailer tumbles Godfather Retail research Tony Shiret raises concerns slow growth directory business.html
158,47454,47454,563498,10545567,https://www.dailymail.co.uk/money/markets/article-3505663/FTSE-LIVE-Footsie-edges-higher-global-markets-resilience-face-Brussels-terror-attacks-trade-ahead-Easter.html,neutral,FTSE ... attacks,dailymail,2016,0,1,,,-0.5382116436958313,0.9107110500335693,0.1499803513288498,0,0,"[{'title': ' 04:27 EDT, 23 March 2016 '}, {'title': ' 14:09 EDT, 23 March 2016 '}]",,2016-03-23 00:00:00,,2016-03-23,1,3.0,0,FTSE LIVE Footsie edges higher global markets resilience face Brussels terror attacks trade ahead Easter.html
159,47455,47455,563499,10546140,https://www.dailymail.co.uk/money/markets/article-3507420/FTSE-LIVE-Footsie-drops-cautious-trade-ahead-Easter-break-oil-price-falls-dollar-rise-amid-Fed-rate-hints.html,sadness,FTSE ... Easter,dailymail,2016,-1,1,,,0.009796119295060635,0.925316333770752,-0.5017156600952148,0,0,"[{'title': ' 04:27 EDT, 24 March 2016 '}, {'title': ' 13:41 EDT, 24 March 2016 '}]",,2016-03-24 00:00:00,,2016-03-24,1,3.0,0,FTSE LIVE Footsie drops cautious trade ahead Easter break oil price falls dollar rise amid Fed rate hints.html
160,47456,47456,563500,10546589,https://www.dailymail.co.uk/money/markets/article-3508418/MARKET-REPORT-Standard-Chartered-hurt-warning-low-commodity-prices-hurt-banks-spooks-investors-sending-shares-plummeting-7-8.html,fear,MARKET ... 7.8%,dailymail,2016,-1,1,,,-0.8795456886291504,0.7333346605300903,0.6335190534591675,0,0,"[{'title': ' 17:56 EDT, 24 March 2016 '}, {'title': ' 17:56 EDT, 24 March 2016 '}]",,2016-03-24 00:00:00,,2016-03-24,1,3.0,0,MARKET REPORT Standard Chartered hurt warning low commodity prices hurt banks spooks investors sending shares plummeting 7 8.html
161,47457,47457,563501,10552035,https://www.dailymail.co.uk/money/markets/article-3518634/FTSE-LIVE-Footsie-drops-start-second-quarter-falls-Asian-markets-caution-ahead-key-jobs-report.html,neutral,FTSE ... $39,dailymail,2016,0,1,,,-0.21454289555549622,1.0905357599258423,-0.26372402906417847,0,0,"[{'title': ' 03:38 EDT, 1 April 2016 '}, {'title': ' 12:46 EDT, 1 April 2016 '}]",,2016-04-01 00:00:00,,2016-04-01,1,4.0,0,FTSE LIVE Footsie drops start second quarter falls Asian markets caution ahead key jobs report.html
162,47458,47458,563502,10554924,https://www.dailymail.co.uk/money/markets/article-3524029/FTSE-LIVE-Footsie-falls-line-weak-Asian-markets-oil-prices-retreat-rate-hike-worries-return.html,sadness,FTSE ... damage,dailymail,2016,-1,1,,,-0.8887112140655518,1.056073546409607,0.05698245391249657,0,0,"[{'title': ' 03:25 EDT, 5 April 2016 '}, {'title': ' 12:58 EDT, 5 April 2016 '}]",,2016-04-05 00:00:00,,2016-04-05,1,4.0,0,FTSE LIVE Footsie falls line weak Asian markets oil prices retreat rate hike worries return.html
163,47459,47459,563503,10559436,https://www.dailymail.co.uk/money/markets/article-3533486/FTSE-CLOSE-Footsie-flat-despite-commodity-stocks-surging-weakening-dollar-oil-price-rebound.html,neutral,FTSE ... rebound,dailymail,2016,0,1,,,0.46665892004966736,0.38571977615356445,-0.22571086883544922,0,0,"[{'title': ' 04:05 EDT, 11 April 2016 '}, {'title': ' 12:32 EDT, 11 April 2016 '}]",,2016-04-11 00:00:00,,2016-04-11,1,4.0,0,FTSE CLOSE Footsie flat despite commodity stocks surging weakening dollar oil price rebound.html
164,47460,47460,563504,10561894,https://www.dailymail.co.uk/money/markets/article-3539305/Burberry-shares-slide-drop-tourist-spending-weak-demand-Hong-Kong-damages-sales-profits.html,sadness,Burberry ... off,dailymail,2016,-1,1,,,-0.49222856760025024,1.4603242874145508,-0.376321941614151,0,0,"[{'title': ' 04:42 EDT, 14 April 2016 '}, {'title': ' 11:23 EDT, 14 April 2016 '}]",,2016-04-14 00:00:00,,2016-04-14,1,4.0,0,Burberry shares slide drop tourist spending weak demand Hong Kong damages sales profits.html
165,47461,47461,563505,10563085,https://www.dailymail.co.uk/money/markets/article-3541360/FTSE-LIVE-Footsie-drifts-investors-eye-key-oil-producers-meeting-digest-slower-line-China-growth-data.html,neutral,FTSE ... meeting,dailymail,2016,0,1,,,-0.7163445353507996,1.2352968454360962,0.02672119066119194,0,0,"[{'title': ' 03:29 EDT, 15 April 2016 '}, {'title': ' 12:43 EDT, 15 April 2016 '}]",,2016-04-15 00:00:00,,2016-04-15,1,4.0,0,FTSE LIVE Footsie drifts investors eye key oil producers meeting digest slower line China growth data.html
166,47462,47462,563506,10564708,https://www.dailymail.co.uk/money/markets/article-3545344/FTSE-LIVE-Footsie-drops-Asian-markets-crude-prices-tumble-Doha-oil-producers-meeting-fails-bring-freeze.html,fear,FTSE ... failure,dailymail,2016,-1,1,,,-0.9673188328742981,1.3783692121505737,0.16033947467803955,0,0,"[{'title': ' 03:25 EDT, 18 April 2016 '}, {'title': ' 12:39 EDT, 18 April 2016 '}]",,2016-04-18 00:00:00,,2016-04-18,1,4.0,0,FTSE LIVE Footsie drops Asian markets crude prices tumble Doha oil producers meeting fails bring freeze.html
167,47463,47463,563507,10571814,https://www.dailymail.co.uk/money/markets/article-3561008/FTSE-LIVE-Footsie-flat-firmer-oil-price-Barclays-jump-countered-weak-Asian-markets-ahead-Fed-meeting-outcome.html,fear,FTSE ... decision,dailymail,2016,-1,1,,,-0.9441349506378174,1.1678441762924194,0.24284303188323975,0,0,"[{'title': ' 03:36 EDT, 27 April 2016 '}, {'title': ' 12:47 EDT, 27 April 2016 '}]",,2016-04-27 00:00:00,,2016-04-27,1,4.0,0,FTSE LIVE Footsie flat firmer oil price Barclays jump countered weak Asian markets ahead Fed meeting outcome.html
168,47464,47464,563508,10577072,https://www.dailymail.co.uk/money/markets/article-3572702/FTSE-LIVE-Footsie-weak-falls-Asian-stocks-growth-worries.html,fear,FTSE ... president,dailymail,2016,-1,1,,,-0.8886622190475464,1.184651255607605,0.18826164305210114,0,0,"[{'title': ' 03:39 EDT, 4 May 2016 '}, {'title': ' 12:45 EDT, 4 May 2016 '}]",,2016-05-04 00:00:00,,2016-05-04,1,5.0,0,FTSE LIVE Footsie weak falls Asian stocks growth worries.html
169,47465,47465,563509,10584845,https://www.dailymail.co.uk/money/markets/article-3588434/FTSE-LIVE-Footsie-spooked-Friday-13th-lower-oil-prices-mixed-performances-Asian-stocks.html,joy,FTSE ... optimism,dailymail,2016,1,1,,,-0.9317687153816223,1.3130663633346558,0.02528999373316765,0,0,"[{'title': ' 03:32 EDT, 13 May 2016 '}, {'title': ' 12:55 EDT, 13 May 2016 '}]",,2016-05-13 00:00:00,,2016-05-13,1,5.0,0,FTSE LIVE Footsie spooked Friday 13th lower oil prices mixed performances Asian stocks.html
170,47466,47466,563510,10587274,https://www.dailymail.co.uk/money/markets/article-3594328/Mobile-phones-giant-Vodafone-sees-return-earnings-revenue-growth-2008.html,neutral,Mobile ... operations,dailymail,2016,0,1,,,-1.0525001287460327,1.445456862449646,-0.013653967529535294,0,0,"[{'title': ' 04:23 EDT, 17 May 2016 '}, {'title': ' 06:16 EDT, 17 May 2016 '}]",,2016-05-17 00:00:00,,2016-05-17,1,5.0,0,Mobile phones giant Vodafone sees return earnings revenue growth 2008.html
171,47467,47467,563511,10587323,https://www.dailymail.co.uk/money/markets/article-3594206/FTSE-LIVE-Footsie-seen-firmer-overnight-gains-Asian-markets-oil-price-gains-inflation-focus.html,neutral,FTSE ... April,dailymail,2016,0,1,,,-0.6951889991760254,1.0123971700668335,0.10437695682048798,0,0,"[{'title': ' 02:56 EDT, 17 May 2016 '}, {'title': ' 12:46 EDT, 17 May 2016 '}]",,2016-05-17 00:00:00,,2016-05-17,1,5.0,0,FTSE LIVE Footsie seen firmer overnight gains Asian markets oil price gains inflation focus.html
172,47468,47468,563512,10588132,https://www.dailymail.co.uk/money/markets/article-3596274/FTSE-LIVE-Footsie-led-lower-Burberry-weak-UK-jobs-data-talk-rate-hike-June-add-investor-woes.html,fear,FTSE ... hike,dailymail,2016,-1,1,,,0.0783885270357132,1.295038104057312,-0.6831907629966736,0,0,"[{'title': ' 04:00 EDT, 18 May 2016 '}, {'title': ' 15:56 EDT, 26 May 2016 '}]",,2016-05-18 00:00:00,,2016-05-18,1,5.0,0,FTSE LIVE Footsie led lower Burberry weak UK jobs data talk rate hike June add investor woes.html
173,47469,47469,563513,10599202,https://www.dailymail.co.uk/money/markets/article-3619290/FTSE-LIVE-Footsie-falls-tandem-weak-Asian-markets-easier-oil-prices-dull-China-factory-data.html,sadness,FTSE ... mixed,dailymail,2016,-1,1,,,-1.0329387187957764,1.390048623085022,-0.02165212109684944,0,0,"[{'title': ' 03:19 EDT, 1 June 2016 '}, {'title': ' 12:47 EDT, 1 June 2016 '}]",,2016-06-01 00:00:00,,2016-06-01,1,6.0,0,FTSE LIVE Footsie falls tandem weak Asian markets easier oil prices dull China factory data.html
174,47470,47470,563514,10600748,https://www.dailymail.co.uk/money/markets/article-3623321/FTSE-LIVE-Footsie-higher-firmer-Asian-markets-oil-price-gains-eyes-jobs-report.html,fear,FTSE ... soars,dailymail,2016,-1,1,,,-0.17691931128501892,1.1204315423965454,-0.4167582094669342,0,0,"[{'title': ' 03:18 EDT, 3 June 2016 '}, {'title': ' 02:17 EDT, 6 June 2016 '}]",,2016-06-03 00:00:00,,2016-06-03,1,6.0,0,FTSE LIVE Footsie higher firmer Asian markets oil price gains eyes jobs report.html
175,47471,47471,563515,10604304,https://www.dailymail.co.uk/money/markets/article-3630841/FTSE-LIVE-Footsie-edges-lower-weak-miners-dull-China-trade-data-Sainsbury-s-sales-fall-feared.html,neutral,FTSE ... barrel,dailymail,2016,0,1,,,-0.38403943181037903,1.1496355533599854,-0.3291305899620056,0,0,"[{'title': ' 03:54 EDT, 8 June 2016 '}, {'title': ' 13:04 EDT, 8 June 2016 '}]",,2016-06-08 00:00:00,,2016-06-08,1,6.0,0,FTSE LIVE Footsie edges lower weak miners dull China trade data Sainsbury s sales fall feared.html
176,47472,47472,563516,10608729,https://www.dailymail.co.uk/money/markets/article-3640406/FTSE-LIVE-Footsie-weak-global-markets-fears-possible-Brexit-vote-Fed-meeting-UK-inflation-due.html,fear,FTSE ... fears,dailymail,2016,-1,1,,,-0.44349202513694763,1.0634151697158813,-0.16653497517108917,0,0,"[{'title': ' 03:41 EDT, 14 June 2016 '}, {'title': ' 13:13 EDT, 14 June 2016 '}]",,2016-06-14 00:00:00,,2016-06-14,1,6.0,0,FTSE LIVE Footsie weak global markets fears possible Brexit vote Fed meeting UK inflation due.html
177,47473,47473,563517,10623079,https://www.dailymail.co.uk/money/markets/article-3673237/FTSE-LIVE-Footsie-stays-weak-builders-suffer-weak-construction-data-revives-Brexit-fears-markets-closed-holiday.html,fear,FTSE ... holiday,dailymail,2016,-1,1,,,-0.6787124276161194,1.354665756225586,-0.015476208180189133,0,0,"[{'title': ' 03:34 EDT, 4 July 2016 '}, {'title': ' 12:39 EDT, 4 July 2016 '}]",,2016-07-04 00:00:00,,2016-07-04,1,7.0,0,FTSE LIVE Footsie stays weak builders suffer weak construction data revives Brexit fears markets closed holiday.html
178,47474,47474,563518,10624067,https://www.dailymail.co.uk/money/markets/article-3674677/FTSE-LIVE-Footsie-seen-edging-lower-falls-Asian-stocks-weaker-oil-prices.html,fear,FTSE ... moves,dailymail,2016,-1,1,,,-0.539810299873352,1.1843820810317993,-0.16165952384471893,0,0,"[{'title': ' 03:00 EDT, 5 July 2016 '}, {'title': ' 12:37 EDT, 5 July 2016 '}]",,2016-07-05 00:00:00,,2016-07-05,1,7.0,0,FTSE LIVE Footsie seen edging lower falls Asian stocks weaker oil prices.html
179,47475,47475,563519,10624251,https://www.dailymail.co.uk/money/markets/article-3676564/FTSE-LIVE-Footsie-higher-despite-falls-Asian-stocks-sterling-drop-rate-cut-fear-boosts-dollar-earnings.html,sadness,FTSE ... $1.29,dailymail,2016,-1,1,,,-0.339419960975647,1.1137017011642456,-0.33180537819862366,0,0,"[{'title': ' 03:34 EDT, 6 July 2016 '}, {'title': ' 12:48 EDT, 6 July 2016 '}]",,2016-07-06 00:00:00,,2016-07-06,1,7.0,0,FTSE LIVE Footsie higher despite falls Asian stocks sterling drop rate cut fear boosts dollar earnings.html
180,47476,47476,563520,10625721,https://www.dailymail.co.uk/money/markets/article-3678437/FTSE-LIVE-Footsie-bounces-higher-global-markets-steady-Fed-update-data-M-S-weak-sales.html,neutral,FTSE ... $47,dailymail,2016,0,1,,,-0.6316702961921692,1.3819798231124878,-0.10703253746032715,0,0,"[{'title': ' 03:29 EDT, 7 July 2016 '}, {'title': ' 12:57 EDT, 7 July 2016 '}]",,2016-07-07 00:00:00,,2016-07-07,1,7.0,0,FTSE LIVE Footsie bounces higher global markets steady Fed update data M S weak sales.html
181,47477,47477,563521,10632974,https://www.dailymail.co.uk/money/markets/article-3695262/FTSE-CLOSE-Footsie-holds-firm-stocks-start-slowly-24bn-bid-tech-giant-ARM-offsetting-weakness-travel-stocks.html,neutral,FTSE ... stocks,dailymail,2016,0,1,,,-0.6688655614852905,0.8778858184814453,0.32155242562294006,0,0,"[{'title': ' 03:44 EDT, 18 July 2016 '}, {'title': ' 12:33 EDT, 18 July 2016 '}]",,2016-07-18 00:00:00,,2016-07-18,1,7.0,0,FTSE CLOSE Footsie holds firm stocks start slowly 24bn bid tech giant ARM offsetting weakness travel stocks.html
182,47478,47478,563522,10633830,https://www.dailymail.co.uk/money/markets/article-3697019/FTSE-CLOSE-Footsie-holds-firm-IMF-UK-growth-cuts-prove-feared-stocks-mixed-earnings-deluge.html,fear,FTSE ... deluge,dailymail,2016,-1,1,,,-0.46076324582099915,0.9414148926734924,0.1255842000246048,0,0,"[{'title': ' 03:39 EDT, 19 July 2016 '}, {'title': ' 12:37 EDT, 19 July 2016 '}]",,2016-07-19 00:00:00,,2016-07-19,1,7.0,0,FTSE CLOSE Footsie holds firm IMF UK growth cuts prove feared stocks mixed earnings deluge.html
183,47479,47479,563523,10640548,https://www.dailymail.co.uk/money/markets/article-3712300/Shell-shares-slide-oil-giant-s-profits-tumble-72-industry-struggles-combat-record-low-energy-prices.html,sadness,Shell ... prices,dailymail,2016,-1,1,,,-0.821278989315033,1.3553197383880615,-0.11420007050037384,0,0,"[{'title': ' 06:26 EDT, 28 July 2016 '}, {'title': ' 10:36 EDT, 28 July 2016 '}]",,2016-07-28 00:00:00,,2016-07-28,1,7.0,0,Shell shares slide oil giant s profits tumble 72 industry struggles combat record low energy prices.html
184,47480,47480,563524,10643611,https://www.dailymail.co.uk/money/markets/article-3718708/MARKET-REPORT-Cost-cuts-dividend-rise-lift-hopes-engineering-solutions-firm-Senior-profits-fall-24.html,sadness,MARKET ... 24%,dailymail,2016,-1,1,,,-0.8167600035667419,1.1203004121780396,0.4530193507671356,0,0,"[{'title': ' 16:56 EDT, 1 August 2016 '}, {'title': ' 16:56 EDT, 1 August 2016 '}]",,2016-08-01 00:00:00,,2016-08-01,1,8.0,0,MARKET REPORT Cost cuts dividend rise lift hopes engineering solutions firm Senior profits fall 24.html
185,47481,47481,563525,10660427,https://www.dailymail.co.uk/money/markets/article-3756056/WPP-warns-rates-global-growth-stay-lower-longer-posts-strong-set-results.html,fear,WPP ... results,dailymail,2016,-1,1,,,0.43314534425735474,0.5076711773872375,-0.33797627687454224,0,0,"[{'title': ' 05:31 EDT, 24 August 2016 '}, {'title': ' 05:31 EDT, 24 August 2016 '}]",,2016-08-24 00:00:00,,2016-08-24,1,8.0,0,WPP warns rates global growth stay lower longer posts strong set results.html
186,47482,47482,563526,10665719,https://www.dailymail.co.uk/money/markets/article-3766538/FTSE-LIVE-Footsie-weak-Asian-markets-rate-hike-expectations-build.html,fear,FTSE ... $47,dailymail,2016,-1,1,,,-0.5888332724571228,0.8632306456565857,0.4932312071323395,0,0,"[{'title': ' 03:40 EDT, 31 August 2016 '}, {'title': ' 12:22 EDT, 31 August 2016 '}]",,2016-08-31 00:00:00,,2016-08-31,1,8.0,0,FTSE LIVE Footsie weak Asian markets rate hike expectations build.html
187,47483,47483,563527,10666575,https://www.dailymail.co.uk/money/markets/article-3769465/American-appetite-Irish-whiskey-drives-sales-drinks-giant-Pernod-Ricard-reported-strong-growth-United-States.html,neutral,American ... States,dailymail,2016,0,1,,,-0.6771095991134644,1.199472188949585,-0.02779029682278633,0,0,"[{'title': ' 16:56 EDT, 1 September 2016 '}, {'title': ' 17:54 EDT, 1 September 2016 '}]",,2016-09-01 00:00:00,,2016-09-01,1,9.0,0,American appetite Irish whiskey drives sales drinks giant Pernod Ricard reported strong growth United States.html
188,47484,47484,563528,10674383,https://www.dailymail.co.uk/money/markets/article-3786673/FTSE-LIVE-Footsie-bounces-higher-stocks-Fed-dove-allays-rate-hike-fears.html,fear,FTSE ... data,dailymail,2016,-1,1,,,0.3836573362350464,0.9686440825462341,-0.5368061065673828,0,0,"[{'title': ' 03:09 EDT, 13 September 2016 '}, {'title': ' 12:48 EDT, 13 September 2016 '}]",,2016-09-13 00:00:00,,2016-09-13,1,9.0,0,FTSE LIVE Footsie bounces higher stocks Fed dove allays rate hike fears.html
189,47485,47485,563529,10675172,https://www.dailymail.co.uk/money/markets/article-3788643/Sales-prices-pick-Galliford-Try-EU-vote-dip-firm-posts-strong-profits-increases-dividend.html,neutral,Home ... dip,dailymail,2016,0,1,,,-0.23221765458583832,1.1790963411331177,-0.32495900988578796,0,0,"[{'title': ' 05:34 EDT, 14 September 2016 '}, {'title': ' 11:12 EDT, 14 September 2016 '}]",,2016-09-14 00:00:00,,2016-09-14,1,9.0,0,Sales prices pick Galliford Try EU vote dip firm posts strong profits increases dividend.html
190,47486,47486,563530,10676773,https://www.dailymail.co.uk/money/markets/article-3791529/MARKET-REPORT-Investors-butcher-sausage-maker-Crawshaw-shares-fall-43-blames-Euro-2016-bad-weather-Brexit-vote-slow-sales.html,sadness,MARKET ... sales,dailymail,2016,-1,1,,,-0.43559497594833374,1.094312310218811,-0.0019065027590841055,0,0,"[{'title': ' 16:55 EDT, 15 September 2016 '}, {'title': ' 02:31 EDT, 16 September 2016 '}]",,2016-09-15 00:00:00,,2016-09-15,1,9.0,0,MARKET REPORT Investors butcher sausage maker Crawshaw shares fall 43 blames Euro 2016 bad weather Brexit vote slow sales.html
191,47487,47487,563531,10676945,https://www.dailymail.co.uk/money/markets/article-3793299/MARKET-REPORT-Private-equity-firm-SVG-Capital-sticks-spanner-works-HarbourVest-s-takeover-bid-bringing-forward-half-year-results-claiming-competing-offers-offing.html,neutral,MARKET ... offing,dailymail,2016,0,1,,,-0.7552463412284851,0.9052369594573975,0.6431388258934021,0,0,"[{'title': ' 16:50 EDT, 16 September 2016 '}, {'title': ' 06:24 EDT, 17 September 2016 '}]",,2016-09-16 00:00:00,,2016-09-16,1,9.0,0,MARKET REPORT Private equity firm SVG Capital sticks spanner works HarbourVest s takeover bid bringing forward half year results claiming competing offers offing.html
192,47488,47488,563532,10696598,https://www.dailymail.co.uk/money/markets/article-3836092/Prices-rises-help-Unilever-unveil-forecast-sales-growth-Tesco-pricing-row-overshadows-update.html,anger,Prices ... update,dailymail,2016,-1,1,,,-0.17298957705497742,1.0496625900268555,-0.19677330553531647,0,0,"[{'title': ' 07:03 EDT, 13 October 2016 '}, {'title': ' 08:36 EDT, 13 October 2016 '}]",,2016-10-13 00:00:00,,2016-10-13,1,10.0,0,Prices rises help Unilever unveil forecast sales growth Tesco pricing row overshadows update.html
193,47489,47489,563533,10697073,https://www.dailymail.co.uk/money/markets/article-3835785/FTSE-LIVE-Footsie-lower-Asian-markets-China-trade-data-rate-hike-prospects.html,fear,FTSE ... Footsie,dailymail,2016,-1,1,,,-0.49144744873046875,1.1442772150039673,-0.06310886144638062,0,0,"[{'title': ' 03:23 EDT, 13 October 2016 '}, {'title': ' 12:53 EDT, 13 October 2016 '}]",,2016-10-13 00:00:00,,2016-10-13,1,10.0,0,FTSE LIVE Footsie lower Asian markets China trade data rate hike prospects.html
194,47490,47490,563534,10701443,https://www.dailymail.co.uk/money/markets/article-3850536/FTSE-LIVE-Footsie-drops-yesterday-s-gains-China-posts-solid-GDP-growth-6-7-3-months.html,neutral,FTSE ... Vegas,dailymail,2016,0,1,,,-0.740877091884613,0.867565929889679,-0.11637953668832779,0,0,"[{'title': ' 03:35 EDT, 19 October 2016 '}, {'title': ' 14:19 EDT, 19 October 2016 '}]",2003-06-07 00:00:00,2016-10-19 00:00:00,2003-06-07,2016-10-19,1,6.0,0,FTSE LIVE Footsie drops yesterday s gains China posts solid GDP growth 6 7 3 months.html
195,47491,47491,563535,10703107,https://www.dailymail.co.uk/money/markets/article-3858404/FTSE-LIVE-Footsie-ticks-higher-oil-recovers-overnight-falls-dragged-Asian-stocks-lower.html,fear,FTSE ... $1.22,dailymail,2016,-1,1,,,-0.2362535297870636,0.797274112701416,-0.06773363798856735,0,0,"[{'title': ' 03:24 EDT, 21 October 2016 '}, {'title': ' 13:26 EDT, 21 October 2016 '}]",,2016-10-21 00:00:00,,2016-10-21,1,10.0,0,FTSE LIVE Footsie ticks higher oil recovers overnight falls dragged Asian stocks lower.html
196,47492,47492,563536,10706441,https://www.dailymail.co.uk/money/markets/article-3873646/FTSE-LIVE-Footsie-falls-Asian-stocks-banks-weak-Lloyds-results-disappoint.html,sadness,FTSE ... $1.22,dailymail,2016,-1,1,,,-0.5068271160125732,1.357025384902954,-0.3659864366054535,0,0,"[{'title': ' 03:22 EDT, 26 October 2016 '}, {'title': ' 13:09 EDT, 26 October 2016 '}]",,2016-10-26 00:00:00,,2016-10-26,1,10.0,0,FTSE LIVE Footsie falls Asian stocks banks weak Lloyds results disappoint.html
197,47493,47493,563537,10706453,https://www.dailymail.co.uk/money/markets/article-3874056/Spain-s-Santander-bemoans-Brexit-UK-earnings-slow-Metro-Bank-powers-ahead-posts-profit.html,sadness,Spain's ... profit,dailymail,2016,-1,1,,,-0.8114957809448242,0.8197441697120667,0.6171475648880005,0,0,"[{'title': ' 08:07 EDT, 26 October 2016 '}, {'title': ' 13:47 EDT, 26 October 2016 '}]",,2016-10-26 00:00:00,,2016-10-26,1,10.0,0,Spain s Santander bemoans Brexit UK earnings slow Metro Bank powers ahead posts profit.html
198,47494,47494,563538,10710976,https://www.dailymail.co.uk/money/markets/article-3892768/Shell-tops-FTSE-100-leader-board-BP-falls-results-beat-forecasts-low-oil-prices-chopping-profits.html,sadness,Shell ... profits,dailymail,2016,-1,1,,,-0.7103475332260132,0.9110347628593445,0.4836694598197937,0,0,"[{'title': ' 07:21 EDT, 1 November 2016 '}, {'title': ' 04:08 EDT, 2 November 2016 '}]",,2016-11-01 00:00:00,,2016-11-01,1,11.0,0,Shell tops FTSE 100 leader board BP falls results beat forecasts low oil prices chopping profits.html
199,47495,47495,563539,10711900,https://www.dailymail.co.uk/money/markets/article-3896510/Next-sees-high-street-sales-fall-5-9-difficult-quarter-profit-forecasts-maintained.html,sadness,Next ... cost-savings,dailymail,2016,-1,1,,,1.025765061378479,-0.24213513731956482,-0.4084138572216034,0,0,"[{'title': ' 07:32 EDT, 2 November 2016 '}, {'title': ' 05:13 EDT, 3 November 2016 '}]",,2016-11-02 00:00:00,,2016-11-02,1,11.0,0,Next sees high street sales fall 5 9 difficult quarter profit forecasts maintained.html
200,47496,47496,563540,10717398,https://www.dailymail.co.uk/money/markets/article-3921114/MARKET-REPORT-Shares-financial-data-firm-Experian-fall-6-cent.html,sadness,MARKET ... business,dailymail,2016,-1,1,,,-0.15349169075489044,1.050896406173706,0.04227399453520775,0,0,"[{'title': ' 17:07 EDT, 9 November 2016 '}, {'title': ' 17:07 EDT, 9 November 2016 '}]",,2016-11-09 00:00:00,,2016-11-09,1,11.0,0,MARKET REPORT Shares financial data firm Experian fall 6 cent.html
201,47497,47497,563541,10722219,https://www.dailymail.co.uk/money/markets/article-3941160/FTSE-LIVE-Footsie-lower-pound-firms-slightly-eyes-UK-labour-market-data.html,neutral,FTSE ... $1.25,dailymail,2016,0,1,,,-0.5186699032783508,1.8721328973770142,-0.6828719973564148,0,0,"[{'title': ' 03:36 EDT, 16 November 2016 '}, {'title': ' 13:02 EDT, 16 November 2016 '}]",,2016-11-16 00:00:00,,2016-11-16,1,11.0,0,FTSE LIVE Footsie lower pound firms slightly eyes UK labour market data.html
202,47498,47498,563542,10723454,https://www.dailymail.co.uk/money/markets/article-3948802/FTSE-LIVE-Footsie-weak-mixed-global-markets-lower-oil-price-rate-hike-soon.html,sadness,FTSE ... hack,dailymail,2016,-1,1,,,-0.34916597604751587,1.152880311012268,-0.258059024810791,0,0,"[{'title': ' 03:39 EDT, 18 November 2016 '}, {'title': ' 12:52 EDT, 18 November 2016 '}]",,2016-11-18 00:00:00,,2016-11-18,1,11.0,0,FTSE LIVE Footsie weak mixed global markets lower oil price rate hike soon.html
