,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
3535,30157,30157,2058,1226645,https://www.wsj.com/articles/amazons-quarterly-profit-tops-1-billion-1517519407?tesla=y,surprise,Amazon’s ... Time,wsj,2018,0,1,,,-0.31666475534439087,1.956905484199524,-1.3023877143859863,0,0,,,,,2018-02-01,1,2.0,0,amazons quarterly profit tops 1 billion 1517519407?tesla=y
3536,30158,30158,2059,1226668,https://www.wsj.com/articles/apple-expected-to-report-higher-prices-drove-record-quarterly-revenue-1517482800?tesla=y,neutral,iPhone ... Revenue,wsj,2018,0,1,,,-0.2954324185848236,1.7638744115829468,-1.2494171857833862,0,0,,,,,2018-02-01,1,2.0,0,apple expected to report higher prices drove record quarterly revenue 1517482800?tesla=y
3537,30159,30159,2060,1226720,https://www.wsj.com/articles/global-markets-rise-on-improved-economic-readings-1517449714?tesla=y,neutral,U.S. ... Rebound,wsj,2018,0,1,,,-0.4616287648677826,1.824399471282959,-1.1496366262435913,0,0,,,,,2018-02-01,1,2.0,0,global markets rise on improved economic readings 1517449714?tesla=y
3538,30160,30160,2061,1226741,https://www.wsj.com/articles/mastercard-revenue-rises-but-tax-law-dents-earnings-1517494279?tesla=y,neutral,Mastercard ... Earnings,wsj,2018,0,1,,,-0.843610942363739,2.2584333419799805,-1.2164430618286133,0,0,,,,,2018-02-01,1,2.0,0,mastercard revenue rises but tax law dents earnings 1517494279?tesla=y
3539,30161,30161,2062,1226781,https://www.wsj.com/articles/feds-kashkari-says-wage-gains-could-affect-rate-outlook-1517588316?tesla=y,neutral,Fed’s ... Outlook,wsj,2018,0,1,,,0.25274500250816345,1.0680729150772095,-1.330334186553955,0,0,,,,,2018-02-02,1,2.0,0,feds kashkari says wage gains could affect rate outlook 1517588316?tesla=y
3540,30162,30162,2063,1226905,https://www.wsj.com/articles/banks-raise-oil-forecasts-but-see-risks-1517742001?tesla=y,fear,Banks ... Risks,wsj,2018,-1,1,,,-0.4546097218990326,2.042165994644165,-1.3403774499893188,0,0,,,,,2018-02-04,1,2.0,0,banks raise oil forecasts but see risks 1517742001?tesla=y
3541,30163,30163,2064,1226907,https://www.wsj.com/articles/global-economy-week-ahead-u-s-trade-deficit-china-trade-surplus-boe-meeting-1517774400?tesla=y,neutral,Global ... Meeting,wsj,2018,0,1,,,-0.32012632489204407,2.063446521759033,-1.383952260017395,0,0,,,,,2018-02-04,1,2.0,0,global economy week ahead u s trade deficit china trade surplus boe meeting 1517774400?tesla=y
3542,30164,30164,2065,1226976,https://www.wsj.com/articles/as-stock-market-rout-spreads-investors-fear-markets-falling-in-lockstep-1517745600?tesla=y,fear,As ... Lockstep,wsj,2018,-1,1,,,0.010884477756917477,1.77153742313385,-1.5306296348571777,0,0,,,,,2018-02-05,1,2.0,0,as stock market rout spreads investors fear markets falling in lockstep 1517745600?tesla=y
3543,30165,30165,2066,1227048,https://www.wsj.com/articles/credit-markets-to-stock-investors-calm-down-1517861648?tesla=y,neutral,Credit ... Down,wsj,2018,0,1,,,-0.6958527565002441,1.7539582252502441,-0.56978440284729,0,0,,,,,2018-02-05,1,2.0,0,credit markets to stock investors calm down 1517861648?tesla=y
3544,30166,30166,2067,1227082,https://www.wsj.com/articles/oil-prices-fall-as-stocks-selloff-rattles-market-1517829431?tesla=y,neutral,Oil ... Market,wsj,2018,0,1,,,1.1165305376052856,0.5642910003662109,-1.7433898448944092,0,0,,,,,2018-02-05,1,2.0,0,oil prices fall as stocks selloff rattles market 1517829431?tesla=y
3545,30167,30167,2068,1227090,https://www.wsj.com/articles/some-investment-firms-websites-still-slow-during-markets-drop-1517944664?tesla=y,neutral,Web ... Investors,wsj,2018,0,1,,,-0.3834363520145416,1.605385422706604,-0.6124479174613953,0,0,,,,,2018-02-06,1,2.0,0,some investment firms websites still slow during markets drop 1517944664?tesla=y
3546,30168,30168,2069,1227095,https://www.wsj.com/articles/treasury-secretary-tries-to-ease-concern-over-stock-market-fall-1517934453?tesla=y,fear,Treasury ... Fall,wsj,2018,-1,1,,,-0.58638596534729,1.80428147315979,-0.8203304409980774,0,0,,,,,2018-02-06,1,2.0,0,treasury secretary tries to ease concern over stock market fall 1517934453?tesla=y
3547,30169,30169,2070,1227125,https://www.wsj.com/articles/oil-prices-fall-amid-global-market-selloff-1517915876?tesla=y,neutral,Oil ... Supply,wsj,2018,0,1,,,-0.21078091859817505,1.7547332048416138,-1.2228821516036987,0,0,,,,,2018-02-06,1,2.0,0,oil prices fall amid global market selloff 1517915876?tesla=y
3548,30170,30170,2071,1227213,https://www.wsj.com/articles/why-banks-will-cut-stock-market-fuel-supply-1517929686?tesla=y,neutral,Why ... Supply,wsj,2018,0,1,,,-0.38040006160736084,1.8575778007507324,-1.0844236612319946,0,0,,,,,2018-02-06,1,2.0,0,why banks will cut stock market fuel supply 1517929686?tesla=y
3549,30171,30171,2072,1227236,https://www.wsj.com/articles/global-stocks-track-u-s-rebound-1517964224?tesla=y,neutral,Dow ... Stabilize,wsj,2018,0,1,,,-0.3719421923160553,1.69010329246521,-1.0117452144622803,0,0,,,,,2018-02-07,1,2.0,0,global stocks track u s rebound 1517964224?tesla=y
3550,30172,30172,2073,1227277,https://www.wsj.com/articles/prudential-financial-sees-profit-boost-from-tax-overhaul-1518043079?tesla=y,joy,Prudential ... Overhaul,wsj,2018,1,1,,,-0.10577814280986786,1.5237566232681274,-1.486425518989563,0,0,,,,,2018-02-07,1,2.0,0,prudential financial sees profit boost from tax overhaul 1518043079?tesla=y
3551,30173,30173,2074,1227450,https://www.wsj.com/articles/metals-gold-inches-higher-as-stocks-fall-1518111827?tesla=y,sadness,Metals: ... Streak,wsj,2018,-1,1,,,-0.1563924103975296,1.64175546169281,-1.0760722160339355,0,0,,,,,2018-02-08,1,2.0,0,metals gold inches higher as stocks fall 1518111827?tesla=y
3552,30174,30174,2075,1227546,https://www.wsj.com/articles/dollar-edges-higher-1518200017?tesla=y,neutral,Dollar ... Lower,wsj,2018,0,1,,,-0.37254321575164795,2.008648633956909,-1.1092267036437988,0,0,,,,,2018-02-09,1,2.0,0,dollar edges higher 1518200017?tesla=y
3553,30175,30175,2076,1227706,https://www.wsj.com/articles/global-economy-week-ahead-japan-gdp-u-s-inflation-u-k-retail-sales-1518379200?tesla=y,neutral,Global ... Sales,wsj,2018,0,1,,,-0.38677486777305603,2.03716778755188,-1.246512770652771,0,0,,,,,2018-02-11,1,2.0,0,global economy week ahead japan gdp u s inflation u k retail sales 1518379200?tesla=y
3554,30176,30176,2077,1227844,https://www.wsj.com/articles/u-s-household-debt-up-193-billion-to-13-15-trillion-to-end-2017-1518537600?tesla=y,sadness,U.S. ... 2017,wsj,2018,-1,1,,,-0.5535764098167419,1.9647125005722046,-1.1049199104309082,0,0,,,,,2018-02-13,1,2.0,0,u s household debt up 193 billion to 13 15 trillion to end 2017 1518537600?tesla=y
3555,30177,30177,2078,1227934,https://www.wsj.com/articles/uber-posts-fourth-quarter-loss-of-1-1-billion-on-higher-sales-1518572881?tesla=y,neutral,Uber ... Revenue,wsj,2018,0,1,,,-0.31957656145095825,1.9239283800125122,-1.5200852155685425,0,0,,,,,2018-02-13,1,2.0,0,uber posts fourth quarter loss of 1 1 billion on higher sales 1518572881?tesla=y
3556,30178,30178,2079,1228246,https://www.wsj.com/articles/oil-prices-follow-broader-market-higher-1518783256?tesla=y,neutral,Oil ... High,wsj,2018,0,1,,,-0.5615355968475342,2.2213170528411865,-1.4290727376937866,0,0,,,,,2018-02-16,1,2.0,0,oil prices follow broader market higher 1518783256?tesla=y
3557,30179,30179,2080,1228262,https://www.wsj.com/articles/puerto-rico-utility-files-urgent-request-for-300-million-loan-1518812080?tesla=y,neutral,Puerto ... Loan,wsj,2018,0,1,,,-0.6437145471572876,1.9572077989578247,-1.2248740196228027,0,0,,,,,2018-02-16,1,2.0,0,puerto rico utility files urgent request for 300 million loan 1518812080?tesla=y
3558,30180,30180,2081,1228399,https://www.wsj.com/articles/global-economy-week-ahead-eurozone-pmi-japan-cpi-fed-minutes-1518984001?tesla=y,neutral,Global ... Minutes,wsj,2018,0,1,,,-0.45802608132362366,1.920491099357605,-1.0531448125839233,0,0,,,,,2018-02-18,1,2.0,0,global economy week ahead eurozone pmi japan cpi fed minutes 1518984001?tesla=y
3559,30181,30181,2082,1228429,https://www.wsj.com/articles/stronger-european-earnings-augur-more-m-a-higher-dividends-1519039446?tesla=y,joy,Stronger ... Dividends,wsj,2018,1,1,,,-1.1028388738632202,1.7594927549362183,-0.46475324034690857,0,0,,,,,2018-02-19,1,2.0,0,stronger european earnings augur more m a higher dividends 1519039446?tesla=y
3560,30182,30182,2083,1228501,https://www.wsj.com/articles/stronger-dollar-higher-treasury-yields-weigh-on-gold-1519140097?tesla=y,neutral,Stronger ... Gold,wsj,2018,0,1,,,-0.2801399230957031,1.7608988285064697,-1.1760205030441284,0,0,,,,,2018-02-20,1,2.0,0,stronger dollar higher treasury yields weigh on gold 1519140097?tesla=y
3561,30183,30183,2084,1228531,https://www.wsj.com/articles/bhp-profit-falls-but-dividend-rises-1519107439?tesla=y,neutral,BHP ... Plan,wsj,2018,0,1,,,-0.20642319321632385,1.5089038610458374,-1.143041729927063,0,0,,,,,2018-02-20,1,2.0,0,bhp profit falls but dividend rises 1519107439?tesla=y
3562,30184,30184,2085,1228612,https://www.wsj.com/articles/u-s-dollar-edges-higher-before-fomc-minutes-release-1519231948?tesla=y,fear,U.S. ... Concern,wsj,2018,-1,1,,,-0.7063960433006287,1.8937524557113647,-0.8605145215988159,0,0,,,,,2018-02-21,1,2.0,0,u s dollar edges higher before fomc minutes release 1519231948?tesla=y
3563,30185,30185,2086,1228677,https://www.wsj.com/articles/fed-officials-marked-up-growth-inflation-outlook-in-january-1519239983?tesla=y,neutral,Fed ... Economy,wsj,2018,0,1,,,-0.40111711621284485,1.900368332862854,-1.4498807191848755,0,0,,,,,2018-02-21,1,2.0,0,fed officials marked up growth inflation outlook in january 1519239983?tesla=y
3564,30186,30186,2087,1228749,https://www.wsj.com/articles/angry-birds-maker-rovios-shares-drop-45-after-revenue-warning-1519299787?tesla=y,anger,‘Angry ... Warning,wsj,2018,-1,1,,,-0.31067824363708496,1.8044527769088745,-1.191573977470398,0,0,,,,,2018-02-22,1,2.0,0,angry birds maker rovios shares drop 45 after revenue warning 1519299787?tesla=y
3565,30187,30187,2088,1228754,https://www.wsj.com/articles/goldman-sachs-raises-2-5-billion-to-buy-stakes-in-private-equity-firms-1519300800?tesla=y,joy,Goldman ... Firms,wsj,2018,1,1,,,-0.5535471439361572,2.0926101207733154,-1.2337266206741333,0,0,,,,,2018-02-22,1,2.0,0,goldman sachs raises 2 5 billion to buy stakes in private equity firms 1519300800?tesla=y
3566,30188,30188,2089,1228829,https://www.wsj.com/articles/oil-prices-ease-ahead-of-u-s-stocks-data-1519299040?tesla=y,fear,Oil ... Data,wsj,2018,-1,1,,,-0.5633587837219238,1.9005628824234009,-1.081893801689148,0,0,,,,,2018-02-22,1,2.0,0,oil prices ease ahead of u s stocks data 1519299040?tesla=y
3567,30189,30189,2090,1228911,https://www.wsj.com/articles/u-s-dollar-edges-higher-amid-inflation-pressures-1519410072?tesla=y,neutral,U.S. ... Pressures,wsj,2018,0,1,,,-0.7809637188911438,1.7773668766021729,-0.8483264446258545,0,0,,,,,2018-02-23,1,2.0,0,u s dollar edges higher amid inflation pressures 1519410072?tesla=y
3568,30190,30190,2091,1229006,https://www.wsj.com/articles/investors-zeal-to-buy-stocks-with-debt-leaves-markets-vulnerable-1519560001?tesla=y,neutral,Investors’ ... Vulnerable,wsj,2018,0,1,,,0.5195447206497192,1.362431526184082,-1.6413019895553589,0,0,,,,,2018-02-25,1,2.0,0,investors zeal to buy stocks with debt leaves markets vulnerable 1519560001?tesla=y
3569,30191,30191,2092,1229027,https://www.wsj.com/articles/global-economy-week-ahead-u-s-wages-china-pmi-eurozone-inflation-1519588801?tesla=y,sadness,Global ... Inflation,wsj,2018,-1,1,,,0.04806895554065704,1.439536452293396,-1.336972713470459,0,0,,,,,2018-02-25,1,2.0,0,global economy week ahead u s wages china pmi eurozone inflation 1519588801?tesla=y
3570,30192,30192,2093,1229058,https://www.wsj.com/articles/dollar-edges-higher-ahead-of-powell-speech-1519669421?tesla=y,neutral,Dollar ... Speech,wsj,2018,0,1,,,-0.8276057243347168,1.9275267124176025,-0.8210601806640625,0,0,,,,,2018-02-26,1,2.0,0,dollar edges higher ahead of powell speech 1519669421?tesla=y
3571,30193,30193,2094,1229147,https://www.wsj.com/articles/fidelity-posts-record-revenue-profit-1519750213?tesla=y,neutral,Fidelity ... Profit,wsj,2018,0,1,,,-0.5375257134437561,1.879323124885559,-1.1809266805648804,0,0,,,,,2018-02-27,1,2.0,0,fidelity posts record revenue profit 1519750213?tesla=y
3572,30194,30194,2095,1229185,https://www.wsj.com/articles/global-stock-markets-continue-advance-1519691701?tesla=y,neutral,U.S. ... Remarks,wsj,2018,0,1,,,-0.76099693775177,2.2672834396362305,-1.0725409984588623,0,0,,,,,2018-02-27,1,2.0,0,global stock markets continue advance 1519691701?tesla=y
3573,30195,30195,2096,1229276,https://www.wsj.com/articles/oil-prices-mixed-as-dollar-gains-on-fed-comments-1519815775?tesla=y,neutral,Oil ... Data,wsj,2018,0,1,,,-0.33392223715782166,1.3892472982406616,-1.0712100267410278,0,0,,,,,2018-02-28,1,2.0,0,oil prices mixed as dollar gains on fed comments 1519815775?tesla=y
3574,30196,30196,2097,1229352,https://www.wsj.com/articles/u-s-dollar-edges-higher-on-fed-optimism-1519835004?tesla=y,neutral,U.S. ... February,wsj,2018,0,1,,,-0.8820309042930603,1.801381230354309,-0.7092201709747314,0,0,,,,,2018-02-28,1,2.0,0,u s dollar edges higher on fed optimism 1519835004?tesla=y
3575,30197,30197,2098,1229445,https://www.wsj.com/articles/cmo-today-wpps-weak-earnings-report-spotifys-ipo-nbcu-cuts-ad-time-1519909303?tesla=y,sadness,CMO ... Time,wsj,2018,-1,1,,,-0.5104975700378418,1.7084261178970337,-1.0307430028915405,0,0,,,,,2018-03-01,1,3.0,0,cmo today wpps weak earnings report spotifys ipo nbcu cuts ad time 1519909303?tesla=y
3576,30198,30198,2099,1229454,https://www.wsj.com/articles/smith-wesson-parent-cuts-forecast-sees-weak-market-ahead-1519940216?tesla=y,sadness,Smith ... Ahead,wsj,2018,-1,1,,,-0.32415443658828735,1.7708252668380737,-1.255435585975647,0,0,,,,,2018-03-01,1,3.0,0,smith wesson parent cuts forecast sees weak market ahead 1519940216?tesla=y
3577,30199,30199,2100,1229584,https://www.wsj.com/articles/dollar-falls-as-trade-concerns-affect-markets-1520005343?tesla=y,fear,Dollar ... Markets,wsj,2018,-1,1,,,-0.35052165389060974,1.7245527505874634,-0.7537859678268433,0,0,,,,,2018-03-02,1,3.0,0,dollar falls as trade concerns affect markets 1520005343?tesla=y
3578,30200,30200,2101,1229785,https://www.wsj.com/articles/stocks-weak-as-markets-digest-italian-elections-1520214439?tesla=y,fear,U.S. ... Ease,wsj,2018,-1,1,,,-0.6214993000030518,2.081427574157715,-1.2599902153015137,0,0,,,,,2018-03-05,1,3.0,0,stocks weak as markets digest italian elections 1520214439?tesla=y
3579,30201,30201,2102,1229827,https://www.wsj.com/articles/trade-fight-boosts-u-s-dollar-against-mexican-canadian-currencies-1520273563?tesla=y,neutral,Trade ... Currency,wsj,2018,0,1,,,-0.06755993515253067,1.8010939359664917,-1.603899598121643,0,0,,,,,2018-03-05,1,3.0,0,trade fight boosts u s dollar against mexican canadian currencies 1520273563?tesla=y
3580,30202,30202,2103,1229834,https://www.wsj.com/articles/where-corporate-taxes-are-poised-to-rise-because-of-tax-overhaul-states-1520278893?tesla=y,neutral,Where ... States,wsj,2018,0,1,,,-0.12212371826171875,1.7989650964736938,-1.4060384035110474,0,0,,,,,2018-03-05,1,3.0,0,where corporate taxes are poised to rise because of tax overhaul states 1520278893?tesla=y
3581,30203,30203,2104,1230015,https://www.wsj.com/articles/metals-flash-warning-sign-as-trade-talk-adds-to-economic-worries-1520431200?tesla=y,fear,Metals ... Worries,wsj,2018,-1,1,,,-0.3068401515483856,1.7995103597640991,-1.25898277759552,0,0,,,,,2018-03-07,1,3.0,0,metals flash warning sign as trade talk adds to economic worries 1520431200?tesla=y
3582,30204,30204,2105,1230025,https://www.wsj.com/articles/u-s-dollar-edges-higher-as-investors-await-tariff-details-1520445040?tesla=y,fear,U.S. ... Details,wsj,2018,-1,1,,,-0.012714688666164875,1.4463623762130737,-1.1493418216705322,0,0,,,,,2018-03-07,1,3.0,0,u s dollar edges higher as investors await tariff details 1520445040?tesla=y
3583,30205,30205,2106,1230076,https://www.wsj.com/articles/fed-reports-a-pickup-in-wage-growth-1520449598?tesla=y,neutral,Fresh ... Book,wsj,2018,0,1,,,-0.6966907382011414,1.8573431968688965,-1.0910850763320923,0,0,,,,,2018-03-07,1,3.0,0,fed reports a pickup in wage growth 1520449598?tesla=y
3584,30206,30206,2107,1230168,https://www.wsj.com/articles/kroger-posts-profit-growth-as-costs-rise-1520517831?tesla=y,sadness,Kroger ... Profits,wsj,2018,-1,1,,,-0.5363456606864929,1.9032509326934814,-1.173080563545227,0,0,,,,,2018-03-08,1,3.0,0,kroger posts profit growth as costs rise 1520517831?tesla=y
3585,30207,30207,2108,1230169,https://www.wsj.com/articles/euro-falls-against-dollar-following-ecb-monetary-policy-meeting-1520533989?tesla=y,fear,Euro ... Meeting,wsj,2018,-1,1,,,-1.024020791053772,2.4974477291107178,-1.2294472455978394,0,0,,,,,2018-03-08,1,3.0,0,euro falls against dollar following ecb monetary policy meeting 1520533989?tesla=y
3586,30208,30208,2109,1230196,https://www.wsj.com/articles/u-s-household-net-worth-rises-in-4th-quarter-on-higher-stock-home-values-1520528423?tesla=y,neutral,U.S. ... Territory,wsj,2018,0,1,,,0.13326503336429596,1.6769545078277588,-1.5861371755599976,0,0,,,,,2018-03-08,1,3.0,0,u s household net worth rises in 4th quarter on higher stock home values 1520528423?tesla=y
3587,30209,30209,2110,1230277,https://www.wsj.com/articles/cvs-readies-44-billion-bond-sale-1520341200?tesla=y,neutral,CVS ... Sale,wsj,2018,0,1,,,-0.5004174113273621,1.9375650882720947,-1.1352288722991943,0,0,,,,,2018-03-09,1,3.0,0,cvs readies 44 billion bond sale 1520341200?tesla=y
3588,30210,30210,2111,1230429,https://www.wsj.com/articles/global-economy-week-ahead-global-growth-forecasts-u-s-retail-sales-and-housing-starts-1520794800?tesla=y,neutral,Global ... Starts,wsj,2018,0,1,,,-0.31841325759887695,2.0583279132843018,-1.3396028280258179,0,0,,,,,2018-03-11,1,3.0,0,global economy week ahead global growth forecasts u s retail sales and housing starts 1520794800?tesla=y
3589,30211,30211,2112,1230457,https://www.wsj.com/articles/dropbox-sets-ipo-target-valuation-at-7-billion-to-8-billion-1520852412?tesla=y,neutral,Dropbox ... Billion,wsj,2018,0,1,,,-0.7914998531341553,1.9768027067184448,-0.9658209085464478,0,0,,,,,2018-03-12,1,3.0,0,dropbox sets ipo target valuation at 7 billion to 8 billion 1520852412?tesla=y
3590,30212,30212,2113,1230480,https://www.wsj.com/articles/gold-edges-lower-as-stocks-rise-rate-concerns-remain-1520867295?tesla=y,fear,Gold ... Remain,wsj,2018,-1,1,,,-0.1365089863538742,1.3226765394210815,-0.8234019875526428,0,0,,,,,2018-03-12,1,3.0,0,gold edges lower as stocks rise rate concerns remain 1520867295?tesla=y
3591,30213,30213,2114,1230622,https://www.wsj.com/articles/u-s-dollar-edges-lower-on-soft-inflation-tillerson-exit-1520950852?tesla=y,neutral,U.S. ... Exit,wsj,2018,0,1,,,-0.46596789360046387,1.5143252611160278,-0.9256875514984131,0,0,,,,,2018-03-13,1,3.0,0,u s dollar edges lower on soft inflation tillerson exit 1520950852?tesla=y
3592,30214,30214,2115,1230716,https://www.wsj.com/articles/global-stocks-fall-following-tillerson-firing-1520991638?tesla=y,fear,U.S. ... Worries,wsj,2018,-1,1,,,-0.37933027744293213,2.1788861751556396,-1.4801090955734253,0,0,,,,,2018-03-14,1,3.0,0,global stocks fall following tillerson firing 1520991638?tesla=y
3593,30215,30215,2116,1230782,https://www.wsj.com/articles/u-s-dollar-edges-higher-1521043683?tesla=y,neutral,U.S. ... Lower,wsj,2018,0,1,,,-0.6985254287719727,2.055471181869507,-1.0827323198318481,0,0,,,,,2018-03-14,1,3.0,0,u s dollar edges higher 1521043683?tesla=y
3594,30216,30216,2117,1230915,https://www.wsj.com/articles/wsj-survey-economists-see-steeper-fed-rate-path-stronger-inflation-1521122401?tesla=y,neutral,WSJ ... Inflation,wsj,2018,0,1,,,0.06449918448925018,1.0506378412246704,-1.0854483842849731,0,0,,,,,2018-03-15,1,3.0,0,wsj survey economists see steeper fed rate path stronger inflation 1521122401?tesla=y
3595,30217,30217,2118,1230936,https://www.wsj.com/articles/canada-household-debt-levels-roughly-unchanged-near-record-level-1521121319?tesla=y,neutral,Canada ... Level,wsj,2018,0,1,,,-0.3994055390357971,2.032546281814575,-1.648354411125183,0,0,,,,,2018-03-15,1,3.0,0,canada household debt levels roughly unchanged near record level 1521121319?tesla=y
3596,30218,30218,2119,1231013,https://www.wsj.com/articles/gold-inches-lower-as-investors-eye-next-weeks-fed-meeting-1521212531?tesla=y,neutral,Gold ... Meeting,wsj,2018,0,1,,,-0.5731673836708069,2.0883686542510986,-1.2850855588912964,0,0,,,,,2018-03-16,1,3.0,0,gold inches lower as investors eye next weeks fed meeting 1521212531?tesla=y
3597,30219,30219,2120,1231136,https://www.wsj.com/articles/global-economy-week-ahead-fed-boe-and-brazil-central-bank-meetings-1521399600?tesla=y,neutral,Global ... Meetings,wsj,2018,0,1,,,-1.1073108911514282,2.600050210952759,-1.006805658340454,0,0,,,,,2018-03-18,1,3.0,0,global economy week ahead fed boe and brazil central bank meetings 1521399600?tesla=y
3598,30220,30220,2121,1231159,https://www.wsj.com/articles/dollar-falls-ahead-of-fed-meeting-1521477852?tesla=y,fear,Dollar ... Meeting,wsj,2018,-1,1,,,-1.077011227607727,2.152949810028076,-0.8595753908157349,0,0,,,,,2018-03-19,1,3.0,0,dollar falls ahead of fed meeting 1521477852?tesla=y
3599,30221,30221,2122,1231190,https://www.wsj.com/articles/global-stock-markets-start-the-week-lower-1521423969?tesla=y,sadness,U.S. ... Selloff,wsj,2018,-1,1,,,-0.36018306016921997,1.9078444242477417,-1.1738287210464478,0,0,,,,,2018-03-19,1,3.0,0,global stock markets start the week lower 1521423969?tesla=y
3600,30222,30222,2123,1231391,https://www.wsj.com/articles/stronger-dollar-ahead-of-fed-decision-hurts-gold-1521572275?tesla=y,neutral,Stronger ... Gold,wsj,2018,0,1,,,-0.4609021246433258,1.61350679397583,-0.8971035480499268,0,0,,,,,2018-03-20,1,3.0,0,stronger dollar ahead of fed decision hurts gold 1521572275?tesla=y
3601,30223,30223,2124,1231423,https://www.wsj.com/articles/u-s-dollar-weakens-before-fed-statement-1521650418?tesla=y,neutral,U.S. ... Statement,wsj,2018,0,1,,,-0.20675259828567505,1.3163057565689087,-0.9951828122138977,0,0,,,,,2018-03-21,1,3.0,0,u s dollar weakens before fed statement 1521650418?tesla=y
3602,30224,30224,2125,1231449,https://www.wsj.com/articles/fed-officials-see-economy-slightly-overshooting-2-inflation-target-1521655479?tesla=y,neutral,Fed ... Target,wsj,2018,0,1,,,-0.5815554857254028,1.8366140127182007,-1.133200764656067,0,0,,,,,2018-03-21,1,3.0,0,fed officials see economy slightly overshooting 2 inflation target 1521655479?tesla=y
3603,30225,30225,2126,1231470,https://www.wsj.com/articles/global-stocks-rebound-ahead-of-fed-release-1521598801?tesla=y,neutral,U.S. ... Increase,wsj,2018,0,1,,,-0.5481231212615967,1.908341646194458,-1.0745140314102173,0,0,,,,,2018-03-21,1,3.0,0,global stocks rebound ahead of fed release 1521598801?tesla=y
3604,30226,30226,2127,1231494,https://www.wsj.com/articles/consumer-borrowing-costs-edge-higher-as-fed-keeps-raising-rates-1521626401?tesla=y,neutral,Consumer ... Rates,wsj,2018,0,1,,,0.3573623299598694,1.3409602642059326,-1.4095162153244019,0,0,,,,,2018-03-21,1,3.0,0,consumer borrowing costs edge higher as fed keeps raising rates 1521626401?tesla=y
3605,30227,30227,2128,1231545,https://www.wsj.com/articles/as-fed-raises-interest-rates-emerging-markets-arent-following-suit-1521713841?tesla=y,neutral,As ... Suit,wsj,2018,0,1,,,-0.14887645840644836,1.6356791257858276,-1.2718162536621094,0,0,,,,,2018-03-22,1,3.0,0,as fed raises interest rates emerging markets arent following suit 1521713841?tesla=y
3606,30228,30228,2129,1231582,https://www.wsj.com/articles/toys-r-us-iheartmedia-haunt-buyout-firms-sitting-on-trillion-dollar-cash-pile-1521720000?tesla=y,neutral,Toys ... Pile,wsj,2018,0,1,,,-0.6810139417648315,1.9502464532852173,-1.2681682109832764,0,0,,,,,2018-03-22,1,3.0,0,toys r us iheartmedia haunt buyout firms sitting on trillion dollar cash pile 1521720000?tesla=y
3607,30229,30229,2130,1231596,https://www.wsj.com/articles/asian-stocks-rise-after-fed-rate-increase-1521684233?tesla=y,fear,U.S. ... Trade,wsj,2018,-1,1,,,-0.3027374744415283,1.8288177251815796,-1.0222972631454468,0,0,,,,,2018-03-22,1,3.0,0,asian stocks rise after fed rate increase 1521684233?tesla=y
3608,30230,30230,2131,1231605,https://www.wsj.com/articles/conagra-sees-higher-profit-despite-rising-costs-1521725845?tesla=y,joy,Conagra ... Costs,wsj,2018,1,1,,,0.6612528562545776,0.760884702205658,-1.4307059049606323,0,0,,,,,2018-03-22,1,3.0,0,conagra sees higher profit despite rising costs 1521725845?tesla=y
3609,30231,30231,2132,1231832,https://www.wsj.com/articles/global-economy-week-ahead-u-s-personal-income-japan-unemployment-china-pmi-1522004400?tesla=y,sadness,Global ... PMI,wsj,2018,-1,1,,,-0.2753840684890747,1.8250513076782227,-1.0633686780929565,0,0,,,,,2018-03-25,1,3.0,0,global economy week ahead u s personal income japan unemployment china pmi 1522004400?tesla=y
3610,30232,30232,2133,1232165,https://www.wsj.com/articles/u-s-dollar-gains-as-growth-continues-1522255647?tesla=y,neutral,U.S. ... Continues,wsj,2018,0,1,,,-0.09568899869918823,1.5576480627059937,-1.031561017036438,0,0,,,,,2018-03-28,1,3.0,0,u s dollar gains as growth continues 1522255647?tesla=y
3611,30233,30233,2134,1232258,https://www.wsj.com/articles/warning-sign-tech-stocks-are-dominating-global-markets-like-never-before-1522231729?tesla=y,fear,Warning ... Before,wsj,2018,-1,1,,,0.20080654323101044,1.3706942796707153,-1.472680926322937,0,0,,,,,2018-03-29,1,3.0,0,warning sign tech stocks are dominating global markets like never before 1522231729?tesla=y
3612,30234,30234,2135,1232412,https://www.wsj.com/articles/strong-smartphone-sales-drive-huawei-profit-growth-1522378803?tesla=y,joy,Strong ... Growth,wsj,2018,1,1,,,-0.570124626159668,1.9393929243087769,-0.9578481912612915,0,0,,,,,2018-03-30,1,3.0,0,strong smartphone sales drive huawei profit growth 1522378803?tesla=y
3613,30235,30235,2136,1232482,https://www.wsj.com/articles/worried-about-a-global-markets-meltdown-try-iraqi-stocks-1522580403?tesla=y,fear,Worried ... Stocks,wsj,2018,-1,1,,,-0.13845881819725037,1.553335428237915,-1.2782880067825317,0,0,,,,,2018-04-01,1,4.0,0,worried about a global markets meltdown try iraqi stocks 1522580403?tesla=y
