,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
568,1209,1209,1049,477374,https://www.nbcnews.com/business/markets/global-stocks-limp-june-oil-data-slips-n583711,neutral,Global ... Slips,nbcnews,2016,0,1,,,0.5342311263084412,1.1108261346817017,-1.408517837524414,0,0,"[{'title': 'June 1, 2016, 10:31 AM UTC\xa0/\xa0Updated\xa0June 1, 2016, 10:31 AM UTC'}]",,2016-06-01 00:00:00,,2016-06-01,1,6.0,0,global stocks limp june oil data slips n583711
569,1210,1210,1050,477469,https://www.nbcnews.com/health/cancer/global-cancer-drug-market-grows-107-billion-n584481,neutral,Global ... Billion,nbcnews,2016,0,1,,,1.4798481464385986,-0.9264973402023315,-0.4518229067325592,0,0,"[{'title': 'June 2, 2016, 2:35 PM UTC\xa0/\xa0Updated\xa0June 2, 2016, 2:35 PM UTC'}]",,2016-06-02 00:00:00,,2016-06-02,1,6.0,0,global cancer drug market grows 107 billion n584481
570,1211,1211,1051,477528,https://www.nbcnews.com/business/economy/job-growth-brakes-sharply-unemployment-rate-falls-4-7-percent-n585216,neutral,Job ... Percent,nbcnews,2016,0,1,,,0.8412948846817017,-0.2516824007034302,-0.6141669750213623,0,0,"[{'title': 'June 3, 2016, 12:43 PM UTC\xa0/\xa0Updated\xa0June 3, 2016, 12:43 PM UTC'}]",,2016-06-03 00:00:00,,2016-06-03,1,6.0,0,job growth brakes sharply unemployment rate falls 4 7 percent n585216
571,1212,1212,1052,477618,https://www.nbcnews.com/business/business-news/global-stocks-rise-weaker-dollar-lifts-copper-oil-n586271,neutral,Global ... Oil,nbcnews,2016,0,1,,,0.9557900428771973,0.018783563748002052,-1.0919309854507446,0,0,"[{'title': 'June 6, 2016, 10:19 AM UTC\xa0/\xa0Updated\xa0June 6, 2016, 10:19 AM UTC'}]",,2016-06-06 00:00:00,,2016-06-06,1,6.0,0,global stocks rise weaker dollar lifts copper oil n586271
572,1213,1213,1053,477749,https://www.nbcnews.com/business/markets/soothing-fed-sounds-send-stocks-five-week-high-n586991,fear,Soothing ... High,nbcnews,2016,-1,1,,,-0.49454861879348755,0.8108904361724854,-0.05035659298300743,0,0,"[{'title': 'June 7, 2016, 10:17 AM UTC\xa0/\xa0Updated\xa0June 7, 2016, 10:17 AM UTC'}]",,2016-06-07 00:00:00,,2016-06-07,1,6.0,0,soothing fed sounds send stocks five week high n586991
573,1214,1214,1054,477992,https://www.nbcnews.com/business/business-news/oil-prices-ease-2016-highs-stronger-dollar-n589516,neutral,Oil ... Dollar,nbcnews,2016,0,1,,,-0.44361811876296997,0.5427879691123962,0.33388376235961914,0,0,"[{'title': 'June 10, 2016, 10:57 AM UTC\xa0/\xa0Updated\xa0June 10, 2016, 10:57 AM UTC'}]",,2016-06-10 00:00:00,,2016-06-10,1,6.0,0,oil prices ease 2016 highs stronger dollar n589516
574,1215,1215,1055,478337,https://www.nbcnews.com/business/business-news/fed-leaves-rates-unchanged-june-meeting-n593091,neutral,Fed ... Meeting,nbcnews,2016,0,1,,,-0.6967445611953735,1.4464789628982544,-0.4105466306209564,0,0,"[{'title': 'June 15, 2016, 6:20 PM UTC\xa0/\xa0Updated\xa0June 15, 2016, 6:20 PM UTC'}]",,2016-06-15 00:00:00,,2016-06-15,1,6.0,0,fed leaves rates unchanged june meeting n593091
575,1216,1216,1056,478849,https://www.nbcnews.com/business/business-news/fed-chair-janet-yellen-very-hopeful-economic-growth-n597241,joy,Fed ... Growth,nbcnews,2016,1,1,,,-1.6643954515457153,1.2641850709915161,0.5329475402832031,0,0,"[{'title': 'June 22, 2016, 8:20 PM UTC\xa0/\xa0Updated\xa0June 22, 2016, 8:20 PM UTC'}]",,2016-06-22 00:00:00,,2016-06-22,1,6.0,0,fed chair janet yellen very hopeful economic growth n597241
576,1217,1217,1057,479318,https://www.nbcnews.com/business/markets/oil-prices-rise-norway-strike-threat-brexit-shock-fades-n600921,fear,Oil ... Fades,nbcnews,2016,-1,1,,,1.3917392492294312,-0.40931981801986694,-1.047079086303711,0,0,"[{'title': 'June 29, 2016, 10:27 AM UTC\xa0/\xa0Updated\xa0June 29, 2016, 10:27 AM UTC'}]",,2016-06-29 00:00:00,,2016-06-29,1,6.0,0,oil prices rise norway strike threat brexit shock fades n600921
577,1218,1218,1058,479555,https://www.nbcnews.com/business/markets/european-factories-bounce-asia-struggles-brexit-poses-threats-n602226,fear,European ... Threats,nbcnews,2016,-1,1,,,1.1419727802276611,0.09047630429267883,-1.37300705909729,0,0,"[{'title': 'July 1, 2016, 10:15 AM UTC\xa0/\xa0Updated\xa0July 1, 2016, 10:15 AM UTC'}]",,2016-07-01 00:00:00,,2016-07-01,1,7.0,0,european factories bounce asia struggles brexit poses threats n602226
578,1219,1219,1059,479672,https://www.nbcnews.com/business/economy/u-s-factory-orders-fall-rising-backlogs-hint-stabilization-n603946,neutral,U.S. ... Stabilization,nbcnews,2016,0,1,,,1.4773284196853638,-0.46318793296813965,-1.3490625619888306,0,0,"[{'title': 'July 5, 2016, 3:35 PM UTC\xa0/\xa0Updated\xa0July 5, 2016, 3:35 PM UTC'}]",,2016-07-05 00:00:00,,2016-07-05,1,7.0,0,u s factory orders fall rising backlogs hint stabilization n603946
579,1220,1220,1060,479794,https://www.nbcnews.com/business/markets/global-stocks-sterling-bounce-after-brexit-bashing-n605101,neutral,Global ... Bashing,nbcnews,2016,0,1,,,-0.4267682731151581,1.5969067811965942,-0.9562823176383972,0,0,"[{'title': 'July 7, 2016, 10:37 AM UTC\xa0/\xa0Updated\xa0July 7, 2016, 10:37 AM UTC'}]",,2016-07-07 00:00:00,,2016-07-07,1,7.0,0,global stocks sterling bounce after brexit bashing n605101
580,1221,1221,1061,480046,https://www.nbcnews.com/business/markets/global-stocks-rise-markets-anticipate-stimulus-n606996,fear,Global ... Stimulus,nbcnews,2016,-1,1,,,1.2470452785491943,-0.508554220199585,-0.5609027147293091,0,0,"[{'title': 'July 11, 2016, 10:52 AM UTC\xa0/\xa0Updated\xa0July 11, 2016, 10:52 AM UTC'}]",,2016-07-11 00:00:00,,2016-07-11,1,7.0,0,global stocks rise markets anticipate stimulus n606996
581,1222,1222,1062,480234,https://www.nbcnews.com/business/economy/jpmorgan-raise-minimum-wage-18-000-u-s-workers-n608411,neutral,JPMorgan ... Workers,nbcnews,2016,0,1,,,-0.4102312922477722,0.6806870698928833,-0.14912931621074677,0,0,"[{'title': 'July 13, 2016, 10:33 AM UTC\xa0/\xa0Updated\xa0July 13, 2016, 10:33 AM UTC'}]",,2016-07-13 00:00:00,,2016-07-13,1,7.0,0,jpmorgan raise minimum wage 18 000 u s workers n608411
582,1223,1223,1063,480247,https://www.nbcnews.com/business/business-news/jpmorgan-quarterly-profit-falls-marginally-beats-expectations-n609141,neutral,JPMorgan ... Expectations,nbcnews,2016,0,1,,,0.5893890857696533,-0.004616176709532738,-0.7207027673721313,0,0,"[{'title': 'July 14, 2016, 11:06 AM UTC\xa0/\xa0Updated\xa0July 14, 2016, 11:06 AM UTC'}]",,2016-07-14 00:00:00,,2016-07-14,1,7.0,0,jpmorgan quarterly profit falls marginally beats expectations n609141
583,1224,1224,1064,480403,https://www.nbcnews.com/business/markets/global-stocks-eight-month-high-france-attack-subdues-europe-n609971,fear,Global ... Europe,nbcnews,2016,-1,1,,,1.3226197957992554,-0.1309952288866043,-0.8295277953147888,0,0,"[{'title': 'July 15, 2016, 10:43 AM UTC\xa0/\xa0Updated\xa0July 15, 2016, 10:43 AM UTC'}]",,2016-07-15 00:00:00,,2016-07-15,1,7.0,0,global stocks eight month high france attack subdues europe n609971
584,1225,1225,1065,480613,https://www.nbcnews.com/business/markets/global-stocks-slip-rally-fatigue-sets-n612206,neutral,Global ... In,nbcnews,2016,0,1,,,0.16277684271335602,1.1778757572174072,-1.138479471206665,0,0,"[{'title': 'July 19, 2016, 10:40 AM UTC\xa0/\xa0Updated\xa0July 19, 2016, 10:40 AM UTC'}]",,2016-07-19 00:00:00,,2016-07-19,1,7.0,0,global stocks slip rally fatigue sets n612206
585,1226,1226,1066,480678,https://www.nbcnews.com/business/business-news/despite-1-billion-cost-cutting-morgan-stanley-reports-drop-profits-n613101,sadness,Despite ... Profits,nbcnews,2016,-1,1,,,1.8231533765792847,-1.0366839170455933,-1.2428359985351562,0,0,"[{'title': 'July 20, 2016, 11:30 AM UTC\xa0/\xa0Updated\xa0July 20, 2016, 11:30 AM UTC'}]",,2016-07-20 00:00:00,,2016-07-20,1,7.0,0,despite 1 billion cost cutting morgan stanley reports drop profits n613101
586,1227,1227,1067,480801,https://www.nbcnews.com/business/business-news/starbucks-cafe-sales-miss-targets-growth-cools-stock-falls-n614761,sadness,Starbucks ... Falls,nbcnews,2016,-1,1,,,-1.193782925605774,2.459225654602051,-1.0864821672439575,0,0,"[{'title': 'July 22, 2016, 11:10 AM UTC\xa0/\xa0Updated\xa0July 22, 2016, 11:10 AM UTC'}]",,2016-07-22 00:00:00,,2016-07-22,1,7.0,0,starbucks cafe sales miss targets growth cools stock falls n614761
587,1228,1228,1068,480933,https://www.nbcnews.com/storyline/brexit-referendum/ryanair-shift-growth-focus-uk-following-eu-exit-vote-n616221,neutral,Ryanair ... Vote,nbcnews,2016,0,1,,,0.4031473398208618,0.7118720412254333,-1.3426240682601929,0,0,"[{'title': 'July 25, 2016, 4:45 PM UTC\xa0/\xa0Updated\xa0July 25, 2016, 4:45 PM UTC'}]",,2016-07-25 00:00:00,,2016-07-25,1,7.0,0,ryanair shift growth focus uk following eu exit vote n616221
588,1229,1229,1069,480939,https://www.nbcnews.com/business/markets/g20-growth-vow-keeps-global-shares-near-nine-month-high-n616001,neutral,G20 ... High,nbcnews,2016,0,1,,,-0.9188443422317505,1.1840704679489136,0.12395647168159485,0,0,"[{'title': 'July 25, 2016, 10:48 AM UTC\xa0/\xa0Updated\xa0July 25, 2016, 10:48 AM UTC'}]",,2016-07-25 00:00:00,,2016-07-25,1,7.0,0,g20 growth vow keeps global shares near nine month high n616001
589,1230,1230,1070,481008,https://www.nbcnews.com/business/consumer/lower-grocery-prices-good-consumers-bad-mcdonald-s-n617221,neutral,Lower ... McDonald's,nbcnews,2016,0,1,,,2.283193588256836,-1.0739418268203735,-1.272168755531311,0,0,"[{'title': 'July 26, 2016, 7:23 PM UTC\xa0/\xa0Updated\xa0July 26, 2016, 7:23 PM UTC'}]",,2016-07-26 00:00:00,,2016-07-26,1,7.0,0,lower grocery prices good consumers bad mcdonald s n617221
590,1231,1231,1071,481081,https://www.nbcnews.com/business/economy/fed-keeps-rates-unchanged-again-n618041,neutral,Fed ... Again,nbcnews,2016,0,1,,,1.1408802270889282,-0.5201627016067505,-0.7830374836921692,0,0,"[{'title': 'July 27, 2016, 6:12 PM UTC\xa0/\xa0Updated\xa0July 27, 2016, 6:11 PM UTC'}]",,2016-07-27 00:00:00,,2016-07-27,1,7.0,0,fed keeps rates unchanged again n618041
591,1232,1232,1072,481086,https://www.nbcnews.com/business/economy/wall-street-seen-higher-ahead-fed-announcement-n617706,fear,Wall ... Announcement,nbcnews,2016,-1,1,,,0.9431542158126831,-0.14009824395179749,-0.92291259765625,0,0,"[{'title': 'July 27, 2016, 11:09 AM UTC\xa0/\xa0Updated\xa0July 27, 2016, 11:09 AM UTC'}]",,2016-07-27 00:00:00,,2016-07-27,1,7.0,0,wall street seen higher ahead fed announcement n617706
592,1233,1233,1073,481111,https://www.nbcnews.com/business/consumer/world-s-most-popular-pesticide-cuts-bee-sperm-39-percent-n617911,neutral,World's ... Says,nbcnews,2016,0,1,,,1.4034911394119263,-0.6329345107078552,-0.42571577429771423,0,0,"[{'title': 'July 27, 2016, 4:13 PM UTC\xa0/\xa0Updated\xa0July 27, 2016, 4:13 PM UTC'}]",,2016-07-27 00:00:00,,2016-07-27,1,7.0,0,world s most popular pesticide cuts bee sperm 39 percent n617911
593,1234,1234,1074,481141,https://www.nbcnews.com/business/markets/dollar-takes-tumble-after-fed-caution-n618676,fear,Dollar ... Caution,nbcnews,2016,-1,1,,,0.8858730792999268,-0.2839871644973755,-1.2727950811386108,0,0,"[{'title': 'July 28, 2016, 10:47 AM UTC\xa0/\xa0Updated\xa0July 28, 2016, 10:47 AM UTC'}]",,2016-07-28 00:00:00,,2016-07-28,1,7.0,0,dollar takes tumble after fed caution n618676
594,1235,1235,1075,481189,https://www.nbcnews.com/business/energy/shell-profits-plunge-72-percent-weak-oil-prices-54b-takeover-n618691,sadness,Shell ... Deal,nbcnews,2016,-1,1,,,0.636989176273346,-0.09906311333179474,-0.3834756314754486,0,0,"[{'title': 'July 28, 2016, 11:01 AM UTC\xa0/\xa0Updated\xa0July 28, 2016, 11:01 AM UTC'}]",,2016-07-28 00:00:00,,2016-07-28,1,7.0,0,shell profits plunge 72 percent weak oil prices 54b takeover n618691
595,1236,1236,1076,481292,https://www.nbcnews.com/business/markets/wall-street-hits-record-highs-tech-earnings-crush-expectations-n619921,neutral,Wall ... Expectations,nbcnews,2016,0,1,,,-0.7929427623748779,1.233786702156067,-0.19115795195102692,0,0,"[{'title': 'July 29, 2016, 7:40 PM UTC\xa0/\xa0Updated\xa0July 29, 2016, 7:40 PM UTC'}]",,2016-07-29 00:00:00,,2016-07-29,1,7.0,0,wall street hits record highs tech earnings crush expectations n619921
596,1237,1237,1077,481440,https://www.nbcnews.com/business/markets/dow-drops-150-points-weak-tech-auto-stocks-n621686,neutral,Dow ... Stocks,nbcnews,2016,0,1,,,-0.1904742419719696,0.6694275736808777,-0.19914190471172333,0,0,"[{'title': 'Aug. 2, 2016, 5:29 PM UTC\xa0/\xa0Updated\xa0Aug. 2, 2016, 5:29 PM UTC'}]",,"Aug. 2, 2016",,2016-08-02,1,8.0,0,dow drops 150 points weak tech auto stocks n621686
597,1238,1238,1078,481493,https://www.nbcnews.com/business/economy/consumer-spending-continues-its-hot-streak-shows-0-4-percent-n621631,neutral,Consumer ... June,nbcnews,2016,0,1,,,1.716186761856079,-1.144813895225525,-0.8450083136558533,0,0,"[{'title': 'Aug. 2, 2016, 3:51 PM UTC\xa0/\xa0Updated\xa0Aug. 2, 2016, 3:51 PM UTC'}]",,"Aug. 2, 2016",,2016-08-02,1,8.0,0,consumer spending continues its hot streak shows 0 4 percent n621631
598,1239,1239,1079,481602,https://www.nbcnews.com/business/economy/silver-lining-slower-job-growth-wages-are-finally-rising-n623006,neutral,U.S. ... Likely,nbcnews,2016,0,1,,,0.9500100612640381,-0.3517194986343384,-0.7338124513626099,0,0,"[{'title': 'Aug. 4, 2016, 5:03 PM UTC\xa0/\xa0Updated\xa0Aug. 4, 2016, 5:03 PM UTC'}]",,"Aug. 4, 2016",,2016-08-04,1,8.0,0,silver lining slower job growth wages are finally rising n623006
599,1240,1240,1080,481815,https://www.nbcnews.com/business/markets/oil-jumps-opec-hopes-dollar-climbs-again-n625621,neutral,Dollar ... Hike,nbcnews,2016,0,1,,,1.2606114149093628,0.16357381641864777,-1.3737298250198364,0,0,"[{'title': 'Aug. 8, 2016, 7:27 PM UTC\xa0/\xa0Updated\xa0Aug. 8, 2016, 7:27 PM UTC'}]",,"Aug. 8, 2016",,2016-08-08,1,8.0,0,oil jumps opec hopes dollar climbs again n625621
600,1241,1241,1081,481911,https://www.nbcnews.com/business/economy/poorer-our-parents-study-explores-rising-threat-income-inequality-n627526,neutral,Poorer ... Inequality,nbcnews,2016,0,1,,,1.222930908203125,-0.7751619219779968,-0.5325815677642822,0,0,"[{'title': 'Aug. 10, 2016, 8:17 PM UTC\xa0/\xa0Updated\xa0Aug. 10, 2016, 8:17 PM UTC'}]",,"Aug. 10, 2016",,2016-08-10,1,8.0,0,poorer our parents study explores rising threat income inequality n627526
601,1242,1242,1082,482019,https://www.nbcnews.com/business/markets/strong-earnings-surge-oil-power-dow-record-high-n628401,neutral,Strong ... High,nbcnews,2016,0,1,,,-0.28543567657470703,0.3001321256160736,0.30186381936073303,0,0,"[{'title': 'Aug. 11, 2016, 5:31 PM UTC\xa0/\xa0Updated\xa0Aug. 11, 2016, 5:31 PM UTC'}]",,"Aug. 11, 2016",,2016-08-11,1,8.0,0,strong earnings surge oil power dow record high n628401
602,1243,1243,1083,482187,https://www.nbcnews.com/business/markets/oil-rises-russia-saudi-arabia-take-steps-toward-market-stability-n630806,neutral,Oil ... Stability,nbcnews,2016,0,1,,,1.4388715028762817,-0.7910621762275696,-0.9680363535881042,0,0,"[{'title': 'Aug. 15, 2016, 11:07 AM UTC\xa0/\xa0Updated\xa0Aug. 15, 2016, 11:07 AM UTC'}]",,"Aug. 15, 2016",,2016-08-15,1,8.0,0,oil rises russia saudi arabia take steps toward market stability n630806
603,1244,1244,1084,482208,https://www.nbcnews.com/business/markets/u-s-stocks-record-highs-oil-jumps-n631061,neutral,U.S. ... Jumps,nbcnews,2016,0,1,,,0.7914490699768066,0.24345022439956665,-0.7096533179283142,0,0,"[{'title': 'Aug. 15, 2016, 3:49 PM UTC\xa0/\xa0Updated\xa0Aug. 15, 2016, 3:49 PM UTC'}]",,"Aug. 15, 2016",,2016-08-15,1,8.0,0,u s stocks record highs oil jumps n631061
604,1245,1245,1085,482230,https://www.nbcnews.com/business/markets/dollar-weakens-declining-fed-rate-hike-expectations-n631031,neutral,Dollar ... Expectations,nbcnews,2016,0,1,,,0.9774668216705322,-0.41395050287246704,-0.5520454049110413,0,0,"[{'title': 'Aug. 15, 2016, 3:40 PM UTC\xa0/\xa0Updated\xa0Aug. 15, 2016, 3:40 PM UTC'}]",,"Aug. 15, 2016",,2016-08-15,1,8.0,0,dollar weakens declining fed rate hike expectations n631031
605,1246,1246,1086,482376,https://www.nbcnews.com/business/markets/dollar-turns-defense-attack-ahead-fed-minutes-n632521,fear,Dollar ... Minutes,nbcnews,2016,-1,1,,,-0.027626989409327507,0.5995661616325378,-0.2862139046192169,0,0,"[{'title': 'Aug. 17, 2016, 10:22 AM UTC\xa0/\xa0Updated\xa0Aug. 17, 2016, 10:22 AM UTC'}]",,"Aug. 17, 2016",,2016-08-17,1,8.0,0,dollar turns defense attack ahead fed minutes n632521
606,1247,1247,1087,482402,https://www.nbcnews.com/business/markets/dollar-seven-week-low-fed-minutes-show-little-support-rate-n633396,neutral,Dollar ... Rise,nbcnews,2016,0,1,,,0.689287543296814,0.6186127066612244,-1.171017050743103,0,0,"[{'title': 'Aug. 18, 2016, 11:23 AM UTC\xa0/\xa0Updated\xa0Aug. 18, 2016, 11:23 AM UTC'}]",,"Aug. 18, 2016",,2016-08-18,1,8.0,0,dollar seven week low fed minutes show little support rate n633396
607,1248,1248,1088,482522,https://www.nbcnews.com/business/markets/european-shares-retreat-oil-markets-return-fed-watching-n634221,neutral,European ... Fed-Watching,nbcnews,2016,0,1,,,1.1567379236221313,-0.4298958480358124,-1.0160329341888428,0,0,"[{'title': 'Aug. 19, 2016, 10:39 AM UTC\xa0/\xa0Updated\xa0Aug. 19, 2016, 10:39 AM UTC'}]",,"Aug. 19, 2016",,2016-08-19,1,8.0,0,european shares retreat oil markets return fed watching n634221
608,1249,1249,1089,482587,https://www.nbcnews.com/business/markets/dollar-gains-u-s-yields-rise-investors-await-fed-hike-n635721,fear,Dollar ... Signal,nbcnews,2016,-1,1,,,1.252198338508606,0.5543754696846008,-1.7913661003112793,0,0,"[{'title': 'Aug. 22, 2016, 10:25 AM UTC\xa0/\xa0Updated\xa0Aug. 22, 2016, 10:25 AM UTC'}]",,"Aug. 22, 2016",,2016-08-22,1,8.0,0,dollar gains u s yields rise investors await fed hike n635721
609,1250,1250,1090,482711,https://www.nbcnews.com/business/energy/oil-slips-below-49-rising-supply-trumps-hopes-producer-action-n636361,neutral,Oil ... Action,nbcnews,2016,0,1,,,-0.7774138450622559,0.9905056357383728,0.2837599813938141,0,0,"[{'title': 'Aug. 23, 2016, 10:46 AM UTC\xa0/\xa0Updated\xa0Aug. 23, 2016, 10:46 AM UTC'}]",,"Aug. 23, 2016",,2016-08-23,1,8.0,0,oil slips below 49 rising supply trumps hopes producer action n636361
610,1251,1251,1091,482724,https://www.nbcnews.com/business/consumer/mylan-execs-gave-themselves-raises-they-hiked-epipen-prices-n636591,surprise,Mylan ... Percent,nbcnews,2016,0,1,,,1.0811010599136353,0.005475232377648354,-1.4244393110275269,0,0,"[{'title': 'Aug. 23, 2016, 5:18 PM UTC\xa0/\xa0Updated\xa0Aug. 23, 2016, 11:33 PM UTC'}]",,"Aug. 23, 2016",,2016-08-23,1,8.0,0,mylan execs gave themselves raises they hiked epipen prices n636591
611,1252,1252,1092,482781,https://www.nbcnews.com/business/markets/wednesday-s-market-watching-housing-thinking-fed-n636956,fear,Wednesday's ... Fed,nbcnews,2016,-1,1,,,1.9197205305099487,-0.3604416251182556,-1.5819352865219116,0,0,"[{'title': 'Aug. 24, 2016, 11:09 AM UTC\xa0/\xa0Updated\xa0Aug. 24, 2016, 11:09 AM UTC'}]",,"Aug. 24, 2016",,2016-08-24,1,8.0,0,wednesday s market watching housing thinking fed n636956
612,1253,1253,1093,482900,https://www.nbcnews.com/business/economy/yellen-sees-strengthened-case-rate-hike-n638241,neutral,Dow ... Hike,nbcnews,2016,0,1,,,1.3232415914535522,-0.7198308706283569,-0.6217974424362183,0,0,"[{'title': 'Aug. 26, 2016, 2:14 PM UTC\xa0/\xa0Updated\xa0Aug. 26, 2016, 2:14 PM UTC'}]",,"Aug. 26, 2016",,2016-08-26,1,8.0,0,yellen sees strengthened case rate hike n638241
613,1254,1254,1094,483184,https://www.nbcnews.com/business/markets/dow-drops-100-points-surprise-rise-crude-inventories-n640721,surprise,Dow ... Inventories,nbcnews,2016,0,1,,,-0.08335644006729126,0.6689278483390808,-0.24378609657287598,0,0,"[{'title': 'Aug. 31, 2016, 5:20 PM UTC\xa0/\xa0Updated\xa0Aug. 31, 2016, 5:20 PM UTC'}]",,"Aug. 31, 2016",,2016-08-31,1,8.0,0,dow drops 100 points surprise rise crude inventories n640721
614,1255,1255,1095,483200,https://www.nbcnews.com/business/economy/fed-s-evans-citing-slow-growth-says-low-rates-are-n640506,neutral,Fed's ... Stay,nbcnews,2016,0,1,,,1.2156909704208374,-0.17763745784759521,-1.147668719291687,0,0,"[{'title': 'Aug. 31, 2016, 10:54 AM UTC\xa0/\xa0Updated\xa0Aug. 31, 2016, 10:54 AM UTC'}]",,"Aug. 31, 2016",,2016-08-31,1,8.0,0,fed s evans citing slow growth says low rates are n640506
615,1256,1256,1096,483332,https://www.nbcnews.com/business/economy/august-jobs-report-shows-gains-across-service-economy-n642111,neutral,August ... Economy,nbcnews,2016,0,1,,,-0.4073902368545532,0.8259975910186768,0.06216467544436455,0,0,"[{'title': 'Sept. 2, 2016, 5:03 PM UTC\xa0/\xa0Updated\xa0Sept. 2, 2016, 5:03 PM UTC'}]",,"Sept. 2, 2016",,2016-09-02,1,9.0,0,august jobs report shows gains across service economy n642111
616,1257,1257,1097,483341,https://www.nbcnews.com/business/economy/solid-employment-gains-expected-august-jobless-rate-seen-falling-n641921,sadness,Economy ... Hike,nbcnews,2016,-1,1,,,1.5616257190704346,-1.025844931602478,-0.8549440503120422,0,0,"[{'title': 'Sept. 2, 2016, 11:19 AM UTC\xa0/\xa0Updated\xa0Sept. 2, 2016, 11:19 AM UTC'}]",,"Sept. 2, 2016",,2016-09-02,1,9.0,0,solid employment gains expected august jobless rate seen falling n641921
617,1258,1258,1098,483562,https://www.nbcnews.com/business/markets/wednesday-market-focus-will-be-apple-fed-n643751,neutral,Wednesday ... Fed,nbcnews,2016,0,1,,,1.533720850944519,-0.18589040637016296,-1.3600465059280396,0,0,"[{'title': 'Sept. 7, 2016, 11:02 AM UTC\xa0/\xa0Updated\xa0Sept. 7, 2016, 11:02 AM UTC'}]",,"Sept. 7, 2016",,2016-09-07,1,9.0,0,wednesday market focus will be apple fed n643751
618,1259,1259,1099,483718,https://www.nbcnews.com/business/markets/surprise-fed-speech-throws-markets-most-volatile-day-july-n645791,surprise,Surprise ... July,nbcnews,2016,0,1,,,-1.3619370460510254,0.8041841387748718,0.6931452751159668,0,0,"[{'title': 'Sept. 9, 2016, 7:17 PM UTC\xa0/\xa0Updated\xa0Sept. 9, 2016, 7:17 PM UTC'}]",,"Sept. 9, 2016",,2016-09-09,1,9.0,0,surprise fed speech throws markets most volatile day july n645791
619,1260,1260,1100,483853,https://www.nbcnews.com/business/markets/u-s-stocks-poised-losses-after-rate-hike-jitters-n646661,sadness,U.S. ... Jitters,nbcnews,2016,-1,1,,,1.2881203889846802,-0.2335440218448639,-1.1261519193649292,0,0,"[{'title': 'Sept. 12, 2016, 12:48 PM UTC\xa0/\xa0Updated\xa0Sept. 12, 2016, 12:48 PM UTC'}]",,"Sept. 12, 2016",,2016-09-12,1,9.0,0,u s stocks poised losses after rate hike jitters n646661
620,1261,1261,1101,483917,https://www.nbcnews.com/business/markets/global-stocks-dip-fed-view-only-partly-soothes-markets-n647311,sadness,Global ... Markets,nbcnews,2016,-1,1,,,1.1339879035949707,0.28075239062309265,-1.0333733558654785,0,0,"[{'title': 'Sept. 13, 2016, 11:01 AM UTC\xa0/\xa0Updated\xa0Sept. 13, 2016, 11:01 AM UTC'}]",,"Sept. 13, 2016",,2016-09-13,1,9.0,0,global stocks dip fed view only partly soothes markets n647311
621,1262,1262,1102,484109,https://www.nbcnews.com/business/consumer/gasoline-prices-could-be-cheapest-any-fall-obama-was-first-n648736,neutral,Gasoline ... Elected,nbcnews,2016,0,1,,,2.0756168365478516,-1.1239794492721558,-1.3224009275436401,0,0,"[{'title': 'Sept. 15, 2016, 11:47 AM UTC\xa0/\xa0Updated\xa0Sept. 15, 2016, 12:15 PM UTC'}]",,"Sept. 15, 2016",,2016-09-15,1,9.0,0,gasoline prices could be cheapest any fall obama was first n648736
622,1263,1263,1103,484155,https://www.nbcnews.com/business/economy/rising-rents-healthcare-costs-are-cutting-household-budgets-govt-data-n649401,neutral,Rising ... Show,nbcnews,2016,0,1,,,1.8668817281723022,-1.007452368736267,-0.8195109367370605,0,0,"[{'title': 'Sept. 16, 2016, 2:19 PM UTC\xa0/\xa0Updated\xa0Sept. 16, 2016, 2:19 PM UTC'}]",,"Sept. 16, 2016",,2016-09-16,1,9.0,0,rising rents healthcare costs are cutting household budgets govt data n649401
623,1264,1264,1104,484380,https://www.nbcnews.com/business/economy/global-stocks-dollar-subdued-fed-boj-meetings-begin-n651086,neutral,Global ... Begin,nbcnews,2016,0,1,,,-0.05814950913190842,1.0476250648498535,-0.8314341306686401,0,0,"[{'title': 'Sept. 20, 2016, 12:02 PM UTC\xa0/\xa0Updated\xa0Sept. 20, 2016, 12:02 PM UTC'}]",,"Sept. 20, 2016",,2016-09-20,1,9.0,0,global stocks dollar subdued fed boj meetings begin n651086
624,1265,1265,1105,484436,https://www.nbcnews.com/business/autos/vw-investors-seek-9-14-billion-damages-over-emissions-scandal-n651771,anger,VW ... Scandal,nbcnews,2016,-1,1,,,1.4549026489257812,-0.10358920693397522,-1.343037486076355,0,0,"[{'title': 'Sept. 21, 2016, 11:05 AM UTC\xa0/\xa0Updated\xa0Sept. 21, 2016, 11:05 AM UTC'}]",,"Sept. 21, 2016",,2016-09-21,1,9.0,0,vw investors seek 9 14 billion damages over emissions scandal n651771
